@,1606018,242,110,123,142,166,190,#
@,1606053,315,697,598,488,417,362,#
@,1606090,358,684,635,575,517,453,#
@,1606127,297,122,230,315,352,361,#
@,1606163,312,152,177,223,265,293,#
@,1606200,286,132,145,172,205,234,#
@,1606236,280,426,412,359,331,316,#
@,1606273,371,717,641,560,499,444,#
@,1606308,351,247,301,357,381,376,#
@,1606345,301,140,190,234,272,298,#
@,1606381,284,137,154,182,213,241,#
@,1606418,248,117,128,147,172,197,#
@,1606454,320,695,598,490,419,366,#
@,1606491,364,692,652,591,532,467,#
@,1606528,308,126,234,323,361,369,#
@,1606563,319,160,181,228,271,300,#
@,1606600,292,141,151,177,210,240,#
@,1606636,262,303,322,296,288,289,#
@,1606673,367,714,619,531,470,419,#
@,1606709,353,358,375,396,399,383,#
@,1606746,290,133,204,253,287,307,#
@,1606781,284,132,157,189,222,250,#
@,1606818,253,115,129,150,178,204,#
@,1606854,321,696,601,491,420,368,#
@,1606891,367,697,662,602,541,476,#
@,1606928,318,128,226,322,364,373,#
@,1606964,322,153,179,226,270,300,#
@,1607001,293,137,148,175,208,239,#
@,1607036,251,172,230,232,241,256,#
@,1607073,359,710,593,498,439,390,#
@,1607109,350,454,438,431,413,385,#
@,1607146,277,123,215,269,299,314,#
@,1607182,282,133,160,197,231,257,#
@,1607219,255,115,132,155,184,209,#
@,1607255,322,700,599,490,419,369,#
@,1607291,372,701,668,608,548,483,#
@,1607328,326,132,223,323,367,377,#
@,1607364,324,159,179,224,269,301,#
@,1607401,294,144,152,175,208,240,#
@,1607437,250,117,147,173,199,225,#
@,1607474,344,702,574,473,413,366,#
@,1607510,345,526,492,462,429,389,#
@,1607546,268,119,224,282,310,320,#
@,1607582,282,131,162,202,238,263,#
@,1607619,258,121,135,159,188,213,#
@,1607655,322,697,597,487,416,367,#
@,1607692,373,712,676,614,553,488,#
@,1607729,334,137,234,334,377,385,#
@,1607764,327,157,182,229,274,306,#
@,1607801,299,145,156,180,212,244,#
@,1607837,255,119,130,150,181,212,#
@,1607874,338,703,589,481,416,365,#
@,1607910,352,593,551,508,464,414,#
@,1607947,278,112,233,299,329,338,#
@,1607983,296,138,171,215,252,277,#
@,1608019,271,125,140,166,197,224,#
@,1608056,322,702,598,488,418,371,#
@,1608092,380,709,682,620,560,495,#
@,1608129,344,141,238,340,385,392,#
@,1608165,332,156,182,229,275,308,#
@,1608202,302,154,157,180,213,245,#
@,1608238,256,118,127,147,173,203,#
@,1608274,333,698,598,489,421,368,#
@,1608310,360,642,599,546,494,437,#
@,1608347,290,120,222,301,338,349,#
@,1608383,305,141,171,215,255,283,#
@,1608420,277,127,141,167,199,228,#
@,1608457,305,618,539,446,389,353,#
@,1608493,377,711,666,599,539,478,#
@,1608529,342,142,237,333,375,382,#
@,1608565,320,152,176,221,264,297,#
@,1608602,290,138,153,176,208,238,#
@,1608638,248,119,127,145,169,194,#
@,1608675,324,701,599,490,420,365,#
@,1608711,360,675,627,570,513,451,#
@,1608748,296,123,228,312,349,359,#
@,1608783,311,145,174,221,263,291,#
@,1608820,284,134,144,171,204,233,#
@,1608857,287,478,444,381,346,326,#
@,1608893,373,710,647,569,509,452,#
@,1608930,347,201,271,342,374,373,#
@,1608966,305,141,178,223,263,292,#
@,1609003,281,133,148,173,205,234,#
@,1609038,243,113,126,144,169,192,#
@,1609075,317,692,607,495,422,366,#
@,1609111,361,691,649,589,530,464,#
@,1609148,305,126,234,322,360,368,#
@,1609184,318,154,180,227,270,299,#
@,1609221,291,136,148,175,208,239,#
@,1609257,271,352,356,320,304,299,#
@,1609293,369,710,626,541,480,428,#
@,1609330,352,319,349,381,392,380,#
@,1609366,292,138,200,246,281,304,#
@,1609403,283,133,157,187,220,247,#
@,1609439,250,115,126,149,175,200,#
@,1609476,321,701,591,486,416,365,#
@,1609511,365,697,653,593,533,469,#
@,1609548,312,121,227,319,359,368,#
@,1609584,318,152,180,226,268,297,#
@,1609621,290,138,150,175,208,238,#
@,1609658,250,217,265,256,259,268,#
@,1609694,361,710,603,510,451,401,#
@,1609731,351,417,415,418,408,384,#
@,1609766,281,127,210,263,294,311,#
@,1609803,282,130,159,193,227,254,#
@,1609839,253,116,129,152,181,206,#
@,1609876,321,699,600,489,419,368,#
@,1609912,369,699,666,605,545,480,#
@,1609949,323,127,221,321,365,375,#
@,1609985,323,154,177,224,268,299,#
@,1610021,293,141,150,175,208,238,#
@,1610058,250,123,178,195,215,236,#
@,1610094,349,704,582,483,422,375,#
@,1610131,347,501,472,450,422,387,#
@,1610167,271,122,222,278,306,318,#
@,1610204,281,129,161,201,236,261,#
@,1610240,257,119,134,158,187,212,#
@,1610276,322,699,602,491,419,370,#
@,1610312,374,710,677,615,554,488,#
@,1610349,332,137,236,334,377,385,#
@,1610386,329,163,184,231,275,307,#
@,1610422,300,147,157,181,214,245,#
@,1610459,257,119,135,160,190,219,#
@,1610494,343,702,578,473,411,364,#
@,1610531,349,571,531,490,449,402,#
@,1610567,273,121,240,301,328,336,#
@,1610604,293,137,172,215,252,277,#
@,1610640,270,124,140,166,197,224,#
@,1610677,330,701,597,487,417,371,#
@,1610713,379,712,678,617,556,491,#
@,1610749,340,141,230,333,378,387,#
@,1610786,331,160,181,229,274,307,#
@,1610822,301,146,161,183,215,246,#
@,1610859,257,120,134,152,179,209,#
@,1610895,336,707,599,490,422,369,#
@,1610932,359,625,579,532,484,429,#
@,1610968,286,118,223,299,334,345,#
@,1611004,301,142,170,214,254,281,#
@,1611040,275,126,141,166,198,226,#
@,1611077,313,673,579,474,407,365,#
@,1611113,380,711,679,616,555,491,#
@,1611150,344,145,242,341,385,392,#
@,1611187,330,159,183,228,274,307,#
@,1611223,300,143,158,182,214,246,#
@,1611259,256,117,134,151,175,201,#
@,1611295,332,700,598,492,423,369,#
@,1611332,363,662,614,559,506,446,#
@,1611368,294,122,225,307,345,355,#
@,1611405,310,144,174,219,260,288,#
@,1611441,282,130,143,170,202,231,#
@,1611478,296,543,488,411,367,339,#
@,1611513,375,715,659,585,525,465,#
@,1611550,345,143,238,328,368,373,#
@,1611587,312,147,171,214,257,289,#
@,1611623,283,137,144,169,200,231,#
@,1611660,241,112,123,140,164,188,#
@,1611696,315,696,600,489,418,362,#
@,1611732,357,683,639,579,520,456,#
@,1611768,298,121,231,317,354,363,#
@,1611805,313,147,177,224,266,295,#
@,1611841,288,136,148,175,208,237,#
@,1611878,280,418,405,354,328,315,#
@,1611914,372,713,637,555,495,440,#
@,1611951,349,252,303,357,380,375,#
@,1611987,300,141,190,235,272,297,#
@,1612023,283,132,151,180,212,240,#
@,1612060,247,117,128,148,173,197,#
@,1612096,319,692,598,490,419,366,#
@,1612133,364,694,654,592,532,467,#
@,1612169,308,127,233,322,361,369,#
@,1612206,318,153,184,230,272,300,#
@,1612241,291,136,151,177,210,240,#
@,1612278,261,299,322,296,288,289,#
@,1612314,367,712,620,532,471,420,#
@,1612351,354,355,375,396,399,383,#
@,1612388,290,134,204,253,286,307,#
@,1612424,284,132,157,189,222,250,#
@,1612461,252,115,129,150,177,202,#
@,1612496,321,695,602,491,420,368,#
@,1612533,368,699,663,602,542,476,#
@,1612569,317,128,226,322,364,373,#
@,1612606,321,151,178,225,269,301,#
@,1612642,294,131,145,172,205,237,#
@,1612679,249,172,232,232,240,255,#
@,1612716,357,709,592,499,438,390,#
@,1612751,348,445,433,427,410,383,#
@,1612788,276,123,215,268,297,312,#
@,1612824,281,131,160,197,230,256,#
@,1612861,254,116,151,169,192,214,#
@,1612897,325,701,608,500,428,376,#
@,1612934,376,709,676,616,556,490,#
@,1612969,330,138,226,327,372,382,#
@,1613006,329,161,182,229,274,306,#
@,1613042,297,142,153,178,211,243,#
@,1613079,254,121,156,180,205,230,#
@,1613116,348,706,577,476,416,369,#
@,1613152,345,514,482,455,424,386,#
@,1613189,269,122,227,283,310,320,#
@,1613224,283,140,173,210,243,267,#
@,1613261,260,120,136,162,191,216,#
@,1613297,326,700,599,490,419,371,#
@,1613334,375,708,675,614,553,488,#
@,1613370,334,137,237,335,377,385,#
@,1613407,329,156,186,232,277,308,#
@,1613443,300,146,158,182,215,246,#
@,1613479,255,118,133,155,186,216,#
@,1613516,341,707,588,481,417,368,#
@,1613552,352,579,538,498,457,409,#
@,1613589,276,119,236,299,327,336,#
@,1613625,293,137,170,213,250,275,#
@,1613662,269,124,137,164,195,222,#
@,1613698,328,700,599,488,418,371,#
