@,5920406,241,110,125,145,171,195,#
@,5920443,314,700,602,493,421,368,#
@,5920480,364,699,657,598,539,473,#
@,5920516,310,128,222,316,357,367,#
@,5920552,314,148,178,223,266,295,#
@,5920588,286,134,147,173,206,236,#
@,5920625,247,250,294,277,273,279,#
@,5920661,363,713,613,524,464,413,#
@,5920698,350,360,373,392,395,377,#
@,5920734,280,125,198,246,279,300,#
@,5920771,274,129,152,184,216,243,#
@,5920806,244,111,126,148,174,198,#
@,5920843,315,697,604,493,421,368,#
@,5920880,366,701,663,604,545,479,#
@,5920916,316,128,216,315,359,369,#
@,5920953,316,154,174,220,264,295,#
@,5920989,287,132,144,170,203,234,#
@,5921026,244,173,239,238,245,258,#
@,5921061,357,711,600,506,446,396,#
@,5921098,346,410,408,411,402,378,#
@,5921134,272,126,205,257,286,303,#
@,5921171,273,128,157,190,223,248,#
@,5921207,246,112,128,151,179,202,#
@,5921244,316,700,607,496,423,371,#
@,5921281,369,704,667,609,550,484,#
@,5921316,322,129,211,314,359,371,#
@,5921353,318,153,171,218,263,295,#
@,5921389,287,136,143,168,202,234,#
@,5921426,243,125,191,204,220,240,#
@,5921462,350,705,587,490,430,381,#
@,5921499,344,456,433,425,406,377,#
@,5921534,265,116,210,261,289,304,#
@,5921571,271,123,154,191,224,249,#
@,5921607,245,112,125,150,178,202,#
@,5921644,314,688,599,490,418,367,#
@,5921681,368,706,668,609,550,484,#
@,5921717,323,130,216,317,362,372,#
@,5921754,317,148,174,219,264,295,#
@,5921789,286,139,148,172,205,235,#
@,5921826,243,118,151,177,202,226,#
@,5921862,343,700,578,478,418,371,#
@,5921899,342,489,464,443,416,381,#
@,5921935,261,118,214,269,296,309,#
@,5921972,272,125,156,194,228,253,#
@,5922008,248,112,128,152,181,205,#
@,5922044,314,690,601,490,419,368,#
@,5922081,370,709,673,614,554,488,#
@,5922117,328,132,225,325,369,378,#
@,5922154,321,158,179,224,269,300,#
@,5922190,292,138,151,176,208,240,#
@,5922227,248,113,134,162,190,218,#
@,5922263,340,701,583,479,417,369,#
@,5922299,345,532,496,466,433,392,#
@,5922335,263,114,223,281,308,320,#
@,5922372,279,131,162,202,238,263,#
@,5922409,256,115,130,156,186,212,#
@,5922445,320,696,598,488,417,368,#
@,5922482,374,709,677,617,556,490,#
@,5922518,332,136,225,327,372,380,#
@,5922554,322,154,180,225,270,302,#
@,5922590,294,146,157,180,211,242,#
@,5922627,248,115,131,152,183,213,#
@,5922663,338,707,597,489,423,372,#
@,5922700,350,569,527,493,454,408,#
@,5922736,271,118,230,293,322,332,#
@,5922772,288,133,167,209,246,272,#
@,5922809,263,122,133,160,191,218,#
@,5922845,324,697,601,490,420,373,#
@,5922882,378,711,682,622,561,495,#
@,5922918,339,139,222,329,375,384,#
@,5922955,325,156,175,221,267,301,#
@,5922991,294,143,151,175,208,239,#
@,5923027,248,112,126,145,174,205,#
@,5923063,333,702,602,492,424,370,#
@,5923100,353,599,556,514,471,419,#
@,5923136,276,113,228,296,328,338,#
@,5923173,293,133,168,211,250,276,#
@,5923210,271,130,139,164,195,221,#
@,5923246,324,698,600,489,419,372,#
@,5923282,380,717,685,625,564,498,#
@,5923318,343,139,231,336,382,390,#
@,5923355,328,156,177,225,271,305,#
@,5923391,296,143,153,177,210,242,#
@,5923428,250,114,128,146,172,203,#
@,5923464,332,705,605,498,427,373,#
@,5923501,359,623,577,532,486,431,#
@,5923536,283,112,216,293,329,341,#
@,5923573,296,139,162,207,247,276,#
@,5923610,269,124,134,160,192,220,#
@,5923646,314,703,597,486,415,369,#
@,5923683,379,714,687,625,564,498,#
@,5923719,344,141,234,339,384,392,#
@,5923756,328,156,177,224,271,305,#
@,5923791,297,139,154,177,210,242,#
@,5923828,251,113,127,145,171,200,#
@,5923864,330,701,602,495,425,371,#
@,5923901,359,640,592,543,493,436,#
@,5923937,286,117,215,296,334,346,#
@,5923974,299,140,165,210,251,279,#
@,5924011,272,125,136,162,194,222,#
@,5924046,307,681,584,476,408,365,#
@,5924083,379,713,683,621,560,495,#
@,5924119,345,141,235,338,384,391,#
@,5924156,326,154,176,222,269,303,#
@,5924192,295,145,153,176,209,241,#
@,5924229,250,112,127,145,170,196,#
@,5924264,327,702,601,495,426,371,#
@,5924301,361,659,606,555,503,444,#
