@,0,399,339,#
@,0,370,358,#
@,1,384,388,#
@,71373,#
@,101,336,331,#
@,116,313,310,#
@,132,292,290,#
@,147,282,279,#
@,163,280,276,#
@,179,284,280,#
@,194,297,292,#
@,209,312,310,#
@,226,328,326,#
@,241,344,342,#
@,257,355,355,#
@,272,356,356,#
@,288,352,351,#
@,304,340,340,#
@,319,320,318,#
@,334,299,297,#
@,350,278,276,#
@,366,258,255,#
@,381,245,241,#
@,397,242,238,#
@,412,244,241,#
@,429,255,252,#
@,444,273,271,#
@,459,290,288,#
@,475,307,305,#
@,491,321,320,#
@,506,326,327,#
@,522,324,322,#
@,537,315,314,#
@,553,298,297,#
@,569,277,275,#
@,584,258,255,#
@,600,239,235,#
@,615,223,219,#
@,631,218,213,#
@,647,219,216,#
@,662,228,223,#
@,677,246,243,#
@,694,263,261,#
@,709,281,279,#
@,724,297,296,#
@,740,306,306,#
@,756,306,306,#
@,772,300,300,#
@,787,286,286,#
@,802,265,264,#
@,819,248,246,#
@,834,228,225,#
@,849,211,208,#
@,865,204,199,#
@,880,204,200,#
@,897,211,208,#
@,912,227,223,#
@,927,246,243,#
@,943,264,261,#
@,959,281,279,#
@,974,293,293,#
@,990,295,295,#
@,1005,292,292,#
@,1022,291,290,#
@,1039,290,291,#
@,1055,272,288,289,#
@,1089,288,287,#
@,1105,287,286,#
@,1122,286,285,#
@,1138,285,285,#
@,1156,284,284,#
@,1172,283,283,#
@,1188,282,281,#
@,1205,282,280,#
@,1222,280,280,#
@,1239,279,279,#
@,1255,278,278,#
@,1271,278,277,#
@,1289,277,277,#
@,1305,275,276,#
@,1321,274,275,#
@,1338,274,275,#
@,1355,272,273,#
@,1372,271,272,#
@,1388,270,272,#
@,1404,269,271,#
@,1422,268,270,#
@,1438,267,268,#
@,1455,265,267,#
@,1471,265,267,#
@,1488,264,266,#
@,1505,263,265,#
@,1521,261,264,#
@,1538,261,263,#
@,1555,259,262,#
@,1571,258,260,#
@,1588,257,259,#
@,1604,256,258,#
@,1622,255,257,#
@,1638,254,256,#
@,1654,253,255,#
@,1671,252,254,#
@,1688,251,253,#
@,1704,250,252,#
@,1721,249,251,#
@,1737,249,250,#
@,1755,248,249,#
@,1771,246,249,#
@,1787,245,248,#
@,1804,244,247,#
@,1821,243,245,#
@,1838,243,245,#
@,1854,242,243,#
@,1870,241,243,#
@,1888,241,242,#
@,1904,239,241,#
@,1921,239,240,#
@,1937,238,240,#
@,1954,237,238,#
@,1971,236,237,#
@,1987,236,237,#
@,2003,235,236,#
@,2021,234,235,#
@,2037,234,235,#
@,2054,233,234,#
@,2070,232,233,#
@,2087,231,233,#
@,2104,230,231,#
@,2120,229,230,#
@,2137,229,231,#
@,2154,228,229,#
@,2170,227,228,#
@,2187,226,227,#
@,2203,226,227,#
@,2221,225,226,#
@,2237,224,226,#
@,2253,223,225,#
@,2270,223,224,#
@,2287,222,223,#
@,2304,221,223,#
@,2320,220,221,#
@,2336,220,221,#
@,2354,219,220,#
@,2370,218,219,#
@,2386,217,219,#
@,2403,217,218,#
@,2420,216,217,#
@,2437,215,216,#
@,2453,215,216,#
@,2469,214,216,#
@,2487,213,215,#
@,2503,213,214,#
@,2520,213,213,#
@,2536,211,212,#
@,2553,211,212,#
@,2570,210,212,#
@,2586,209,210,#
@,2603,208,209,#
@,2620,208,209,#
@,2636,207,208,#
@,2653,207,207,#
@,2669,207,208,#
@,2686,205,207,#
@,2703,205,206,#
@,2719,204,205,#
@,2736,203,204,#
@,2753,203,203,#
@,2769,203,204,#
@,2786,201,202,#
@,2802,201,202,#
@,2820,201,202,#
@,2836,200,200,#
@,2852,199,199,#
@,2869,200,200,#
@,2886,199,199,#
@,2903,198,198,#
@,2919,199,198,#
@,2935,198,197,#
@,2953,197,197,#
@,2969,197,197,#
@,2985,197,196,#
@,3002,196,195,#
@,3019,196,195,#
@,3036,196,195,#
@,3052,196,194,#
@,3068,196,195,#
@,3086,195,194,#
@,3102,196,194,#
@,3119,195,194,#
@,3135,195,193,#
@,3152,195,193,#
@,3169,195,193,#
@,3185,195,193,#
@,3202,195,192,#
@,3219,195,192,#
@,3235,195,192,#
@,3252,195,192,#
@,3268,195,192,#
@,3286,195,192,#
