@,114720,238,343,#
@,114733,727,577,#
@,114745,837,769,#
@,114757,352,499,#
@,114769,239,343,#
@,114783,727,579,#
@,114795,836,769,#
@,114807,350,499,#
@,114820,239,344,#
@,114833,729,581,#
@,114845,838,771,#
@,114857,352,500,#
@,114870,240,345,#
@,114882,730,584,#
@,114895,839,772,#
@,114908,352,502,#
@,114908,352,502,#
@,114908,352,502,#
@,114920,240,347,#
@,114932,730,586,#
@,114946,836,771,#
@,114958,352,500,#
@,114970,239,345,#
@,114982,731,587,#
@,114995,835,770,#
@,115008,351,500,#
@,115008,351,500,#
@,115020,239,344,#
@,115033,731,587,#
@,115045,822,762,#
@,115057,350,495,#
@,115070,237,341,#
@,115083,730,586,#
@,115095,804,751,#
@,115107,345,489,#
@,115121,233,336,#
@,115133,728,583,#
@,115145,791,741,#
@,115158,339,481,#
@,115170,230,330,#
@,115183,725,580,#
@,115195,776,730,#
@,115208,336,475,#
@,115220,225,326,#
@,115233,725,578,#
@,115246,763,721,#
@,115258,332,470,#
@,115270,223,322,#
@,115282,724,576,#
@,115296,748,712,#
@,115308,326,464,#
@,115320,220,318,#
@,115333,722,574,#
@,115345,738,704,#
@,115358,322,459,#
@,115371,217,314,#
@,115383,720,574,#
@,115395,725,696,#
@,115408,319,454,#
@,115421,215,310,#
@,115433,718,572,#
@,115445,708,685,#
@,115458,315,447,#
@,115471,209,304,#
@,115483,716,569,#
@,115495,694,676,#
@,115508,311,441,#
@,115521,207,300,#
@,115533,714,567,#
@,115546,680,665,#
@,115558,304,434,#
@,115570,203,294,#
@,115584,711,564,#
@,115596,666,655,#
@,115608,302,428,#
@,115620,200,290,#
@,115633,710,562,#
@,115646,654,646,#
@,115658,296,422,#
@,115671,197,285,#
@,115683,708,560,#
@,115696,640,636,#
@,115708,291,416,#
@,115721,194,281,#
@,115733,706,558,#
@,115745,629,629,#
@,115759,288,411,#
@,115771,191,278,#
@,115783,704,556,#
@,115795,617,619,#
@,115808,285,405,#
@,115821,187,273,#
@,115833,702,555,#
@,115846,601,609,#
@,115858,280,399,#
@,115871,184,268,#
@,115884,700,551,#
