@,4382699,335,165,194,233,270,296,#
@,4382735,303,146,160,183,216,245,#@,4382772,353,649,518,428,379,346,#@,4382808,369,676,612,544,488,433,#@,4382844,328,199,322,379,399,395,#@,4382881,346,167,221,271,310,332,#@,4382917,327,158,177,206,240,268,#@,4382954,315,329,304,283,282,286,#@,4382990,370,704,580,491,435,390,#
@,4383027,360,492,491,474,448,412,#@,4383063,327,161,269,329,359,366,#
@,4383099,337,164,200,240,278,303,#@,4383135,307,148,162,187,217,246,#
@,4383172,347,602,490,410,368,339,#
@,4383209,371,688,615,543,486,431,#
@,4383245,333,234,338,387,403,396,#
@,4383282,345,169,225,276,315,336,#
@,4383318,328,159,178,208,243,271,#
@,4383354,307,283,270,259,265,275,#
@,4383390,368,704,572,480,424,381,#
@,4383427,363,539,522,493,458,418,#
@,4383463,325,163,278,339,368,373,#
@,4383500,340,167,204,247,285,310,#
@,4383536,312,150,165,190,222,250,#
@,4383572,342,552,457,388,354,331,#
@,4383609,373,698,613,538,480,427,#
@,4383645,337,269,358,398,407,397,#
@,4383682,343,167,236,287,323,341,#
@,4383718,330,160,182,215,250,277,#
@,4383755,303,237,242,240,253,269,#
@,4383791,369,707,568,474,417,375,#
@,4383827,367,581,552,512,471,426,#
@,4383863,326,170,291,352,379,382,#
@,4383900,344,169,210,255,294,318,#
@,4383936,318,153,169,196,228,256,#@,4383973,337,505,425,367,340,324,#
@,4384010,374,701,610,530,473,422,#
@,4384046,344,308,382,411,413,399,#
@,4384082,340,167,239,293,328,344,#
@,4384118,331,161,185,218,254,281,#
@,4384155,300,204,220,226,244,263,#
@,4384191,368,706,562,466,410,369,#
@,4384228,370,620,578,530,482,433,#
@,4384264,328,177,303,365,390,390,#@,4384301,349,171,215,263,302,326,#@,4384336,324,158,173,200,234,263,#@,4384373,334,456,391,344,325,316,#@,4384410,376,703,602,520,463,415,#@,4384446,351,360,409,426,421,402,#
@,4384483,337,165,246,301,335,349,#@,4384519,332,162,187,223,259,285,#@,4384556,296,149,181,200,226,251,#@,4384591,365,705,553,455,399,359,#
@,4384628,369,647,597,540,487,434,#@,4384664,326,181,312,373,396,394,#
@,4384701,349,170,218,267,307,330,#
@,4384737,327,158,175,203,237,266,#
@,4384774,328,408,359,321,309,305,#
@,4384811,374,704,596,511,454,407,#
@,4384846,355,410,439,443,430,405,#
@,4384883,333,165,255,312,344,355,#
@,4384919,334,164,192,229,266,292,#@,4384956,300,144,160,186,217,245,#
@,4384992,358,673,533,438,386,350,#
@,4385029,369,666,608,544,488,433,#
@,4385064,325,190,318,377,398,394,#
@,4385101,348,170,220,270,309,331,#
@,4385137,327,159,176,205,239,267,#
@,4385174,320,361,326,298,293,294,#
@,4385211,372,704,587,500,443,397,#
@,4385247,358,458,469,461,440,409,#
@,4385284,329,163,263,321,352,361,#
@,4385319,336,165,196,235,272,298,#
@,4385356,304,146,160,183,215,245,#
@,4385392,351,634,509,422,375,343,#
@,4385429,370,683,613,545,487,433,#
@,4385465,329,210,325,381,399,395,#
@,4385502,346,169,220,271,311,332,#
@,4385539,327,158,175,205,239,268,#
@,4385574,312,314,292,274,275,282,#
@,4385611,368,702,578,488,431,386,#
@,4385647,360,508,501,480,451,414,#
@,4385684,326,161,271,331,361,368,#
@,4385720,338,165,200,242,280,304,#
@,4385757,309,149,163,188,218,247,#
@,4385793,345,588,481,404,365,338,#
@,4385829,372,692,616,543,485,431,#
@,4385865,335,245,344,391,404,397,#
@,4385902,345,170,228,279,317,337,#
@,4385939,329,159,179,210,245,273,#
@,4385975,307,269,263,254,262,273,#
@,4386012,368,706,573,480,423,380,#
@,4386048,365,551,531,499,463,421,#
@,4386084,326,164,282,343,372,376,#
@,4386120,342,168,206,249,288,312,#
@,4386157,314,151,166,191,223,251,#
@,4386193,342,545,452,385,352,331,#
@,4386230,374,700,612,536,479,427,#
@,4386266,339,277,363,400,408,397,#
@,4386302,342,168,235,287,323,341,#
@,4386339,330,160,182,215,249,277,#
@,4386375,300,226,232,234,248,265,#
@,4386412,367,706,565,470,414,372,#
@,4386448,367,592,559,517,473,427,#
@,4386485,325,170,293,355,381,383,#
@,4386521,345,169,212,257,296,320,#
@,4386557,319,154,170,196,229,257,#
@,4386593,337,495,419,363,338,323,#
@,4386630,375,702,608,529,471,421,#
@,4386666,346,320,388,415,416,400,#
@,4386703,339,167,240,294,330,346,#
@,4386740,332,161,186,220,255,282,#
@,4386776,296,180,203,214,236,258,#
@,4386812,368,707,560,462,406,365,#
@,4386848,369,625,582,531,482,432,#
@,4386885,326,174,303,365,389,390,#
@,4386921,348,170,214,262,302,325,#
@,4386958,324,157,172,200,233,262,#
@,4386994,332,446,383,338,321,313,#
@,4387031,374,704,600,518,461,412,#
@,4387066,351,372,415,429,423,402,#
@,4387103,335,164,248,303,337,350,#
@,4387140,332,162,189,225,261,287,#
@,4387176,297,146,175,196,223,249,#
@,4387213,363,702,550,452,396,358,#
@,4387249,369,652,601,542,488,435,#
