@,0,409,380,370,#
@,1,389,396,386,#
@,1,388,406,399,#
@,2,394,412,405,#
@,3,399,409,406,#
@,21,399,403,400,#
@,39,389,365,372,#
@,58,364,319,334,#
@,77,334,281,299,#
@,96,312,284,289,#
@,114,306,316,308,#
@,134,325,382,354,#
@,154,347,392,374,#
@,174,346,327,338,#
@,193,320,257,284,#
@,214,297,265,274,#
@,233,303,337,316,#
@,252,326,383,355,#
@,273,336,349,344,#
@,292,319,272,293,#
@,312,291,239,259,#
@,331,283,289,281,#
@,352,301,357,329,#
@,371,322,360,344,#
@,391,316,288,303,#
@,411,288,226,253,#
@,431,270,245,250,#
@,450,279,319,295,#
@,470,302,357,332,#
@,490,311,314,315,#
@,509,291,240,263,#
@,529,266,218,236,#
@,549,263,278,265,#
@,569,284,342,314,#
@,588,303,334,322,#
@,609,295,260,277,#
@,628,267,206,231,#
@,648,252,236,237,#
@,667,265,308,284,#
@,688,289,341,317,#
@,707,294,288,293,#
@,727,241,#
@,747,249,207,221,#
@,766,250,275,257,#
@,786,274,333,305,#
@,806,291,315,306,#
@,826,259,#
@,845,253,195,218,#
@,865,242,233,231,#
@,885,258,305,280,#
@,905,281,327,307,#
@,924,283,268,277,#
@,945,260,199,225,#
@,964,238,201,213,#
@,984,243,274,255,#
@,1004,269,328,300,#
@,1025,278,#
@,1045,251,185,217,#
@,1065,243,236,087,267,330,294,#
@,1107,276,283,280,#
@,1128,251,185,218,#
@,1149,241,227,229,#
@,1170,264,326,291,#
@,1190,275,288,283,#
@,1212,252,187,220,#
@,1232,239,219,224,#
@,1253,261,321,287,#
@,1274,222,#
@,1315,238,212,220,#
@,1337,258,316,283,#
@,1357,274,300,288,#
@,1225,#
@,1398,237,205,217,#
@,1420,255,309,278,#
@,1440,273,306,290,#
@,1461,256,200,229,#
@,1482,237,198,213,#
@,1503,253,303,273,#
@,1523,273,310,292,#
@,1545,258,207,234,#
@,1565,237,193,286,252,296,268,#
@,1607,272,314,293,#
@,1628,258,211,236,#
@,1648,237,#
@,1670,249,289,263,#@,1690,271,318,294,#
@,1711,259,217,240,#
@,1731,237,185,207,#
@,1753,247,284,259,#
@,1773,270,320,295,#
@,1794,260,222,243,#
@,1815,237,183,206,#
@,1836,245,278,255,#
@,1856,270,321,294,#
@,1878,261,229,238,181,207,#
@,1918,244,271,252,#
@,1940,268,322,294,#
@,1960,263,235,251,#
@,1981,239,179,207,#
@,2002,243,265,248,#
@,2023,267,323,293,#
@,2043,264,241,254,#
@,2064,239,178,207,#
@,2085,242,258,244,#
@,2106,266,324,293,#
@,2126,264,247,258,#
@,2148,239,176,206,#
@,2168,239,251,239,#
@,2189,265,324,291,#
@,2210,266,254,262,#
@,2231,241,176,207,#
@,2251,239,245,236,#
@,2273,264,325,291,#
@,2293,267,261,266,#
@,2314,242,176,209,#
@,2335,238,238,232,#
@,2356,263,325,290,#
@,2376,268,268,269,#
@,2397,243,177,210,#
@,2418,236,231,228,#
@,2439,260,323,288,#
@,2459,269,274,273,#
@,2481,245,177,212,#
@,2501,235,223,224,#
@,2522,259,321,286,#
@,2543,270,282,277,#
@,2564,247,181,214,#
