@,0,389,283,#
@,0,331,304,#
@,1,317,459,#
@,71,45,#
@,101,286,272,#
@,116,267,258,#
@,132,256,251,#
@,147,270,262,#
@,163,296,294,#
@,179,324,322,#
@,194,358,357,#
@,209,391,392,#
@,226,409,412,#
@,241,416,419,#
@,257,414,416,#
@,272,386,387,#
@,288,355,353,#
@,304,319,317,#
@,319,278,275,#
@,334,243,238,#
@,350,226,222,#
@,366,216,212,#
@,381,224,218,#
@,397,251,248,#
@,412,278,276,#
@,429,312,309,#
@,444,349,349,#
@,459,371,373,#
@,475,381,382,#
@,491,384,385,#
@,506,362,364,#
@,522,332,330,#
@,537,298,297,#
@,553,259,255,#
@,569,223,217,#
@,584,202,194,#
@,600,191,186,#
@,615,193,185,#
@,631,218,215,#
@,647,246,244,#
@,662,279,277,#
@,677,317,316,#
@,694,346,348,#
@,709,358,360,#
@,724,364,365,#
@,740,351,352,#
@,756,320,319,#
@,772,289,287,#
@,787,251,249,#
@,802,213,208,#
@,819,188,181,#
@,834,176,172,#
@,849,174,168,#
@,865,196,191,#
@,880,225,223,#
@,897,257,255,#
@,912,294,293,#
@,927,328,329,#
@,943,344,346,#
@,959,352,352,#
@,974,345,349,#
@,990,317,316,#
@,1005,288,286,#
@,1022,282,285,#
@,1039,278,283,#
@,1055,276,282,#
@,1072,273,280,#
@,1089,271,277,#
@,1105,269,275,#
@,1122,266,273,#
@,1138,264,271,#
@,1156,262,269,#
@,1172,260,267,#
@,1188,258,264,#
@,1205,256,263,#
@,1222,254,260,#
@,1239,252,258,#
@,1255,250,256,#
@,1271,249,255,#
@,1289,246,253,#
@,1305,244,250,#
@,1321,241,249,#
@,1338,239,246,#
@,1355,238,243,#
@,1372,235,242,#
@,1388,233,241,#
@,1404,232,238,#
@,1422,230,237,#
@,1438,227,235,#
@,1455,226,233,#
@,1471,224,232,#
@,1488,221,230,#
@,1505,219,227,#
@,1521,218,225,#
@,1538,216,2,204,2108,205,#
@,1721,197,204,#
@,1737,196,202,#
@,1755,195,200,#
@,1771,193,198,#
@,1787,192,198,#
@,1804,190,196,#
@,1821,189,195,#
@,1838,188,192,#
@,1854,188,191,#
@,1870,186,190,#
@,1888,185,189,#
@,1904,185,189,#
@,1921,184,187,#
@,1937,181,183,#
@,1954,183,185,#
@,1971,182,184,#
@,1987,181,183,#
@,2003,181,183,#
@,2021,180,182,#
@,2037,179,181,#
@,2054,179,180,#
@,2070,179,180,#
@,2087,180,179,#
@,2104,179,179,#
@,2120,178,178,#
@,2137,178,177,#
@,2154,178,176,#
@,2170,178,176,#
@,2187,176,175,#
@,2203,177,178,#
@,2221,176,176,#
@,2237,176,175,#
@,2253,176,175,#
@,2270,176,176,#
@,2287,177,176,#
@,2304,176,176,#
@,2320,177,174,#
@,2336,177,174,#
@,2354,177,174,#
@,2370,177,173,#
@,2386,176,174,#
@,2403,176,174,#
@,2420,175,174,#
@,2437,175,174,#
@,2453,175,174,#
@,2469,175,174,#
@,2487,175,173,#
@,2503,174,172,#
@,2520,174,173,#
@,2536,173,172,#
@,2553,173,172,#
@,2570,173,172,#
@,2586,174,173,#
@,2603,173,172,#
@,2620,173,171,#
@,2636,175,172,#
@,2653,174,171,#
@,2669,174,171,#
@,2686,175,171,#
@,2703,174,171,#
@,2719,175,171,#
@,2736,176,172,#
@,2753,176,171,#
@,2769,176,171,#
@,2786,178,171,#
@,2802,178,172,#
@,2820,179,172,#
@,2836,181,173,#
@,2852,182,174,#
@,2869,182,173,#
@,2886,184,176,#
@,2903,185,177,#
@,2919,186,178,#
@,2935,187,179,#
@,2953,189,180,#
@,2969,190,181,#
@,2985,192,181,#
@,3002,194,182,#
@,3019,195,184,#
@,3036,196,185,#
@,3052,197,189,#
@,3068,199,189,#
@,3086,201,191,#
@,3102,202,192,#
@,3119,204,193,#
@,3135,205,194,#
@,3152,205,196,#
@,3169,206,195,#
@,3185,208,199,#
@,3202,210,200,#
@,3219,211,201,#
@,3235,213,203,#
@,3252,214,205,#
@,3268,216,206,#
@,3286,217,208,#
@,3302,218,209,#
@,3318,220,210,#
@,3335,220,210,#
@,3352,221,212,#
@,3368,222,213,#
@,3385,223,213,#
@,3401,225,215,#
@,3419,225,216,#
@,3435,227,218,#
@,3451,227,218,#
@,3468,229,219,#
@,3485,230,220,#
@,3502,231,222,#
@,3518,233,223,#
@,3534,234,225,#
@,3552,235,225,#
@,3568,237,226,#
@,3585,238,229,#
@,3601,239,228,#
@,3618,242,231,#
@,3635,242,232,#
@,3651,243,233,#
@,3667,245,234,#
@,3685,246,235,#
@,3701,248,237,#
@,3718,249,238,#
@,3734,250,252,241,#
@,3768,254,244,#
@,3784,255,245,#
@,3801,257,246,#
@,3818,259,247,#
@,3834,260,249,#
@,3851,261,251,#
@,3867,263,252,#
@,3885,264,253,#
@,3901,267,255,#
@,3917,268,257,#
@,3934,270,258,#
@,3951,271,259,#
@,3968,273,261,#
@,3984,275,263,#
@,4000,276,265,#
@,4018,279,267,#
@,4034,280,268,#
@,4050,282,270,#
@,4067,283,272,#
@,4084,285,271,287,275,#
@,4117,289,278,#
@,4133,290,279,#
@,4151,292,281,#
@,4167,294,283,#
@,4184,295,285,#
@,4200,296,286,#
@,4217,299,289,#
@,4234,300,290,#
@,4250,302,290,#
@,4267,303,292,#
@,4284,304,294,#
@,4300,306,296,#
@,4317,307,298,#
@,4333,308,298,#
@,4350,310,301,#
@,4367,311,303,#
@,4383,311,304,#
@,4400,311,303,#
@,4417,314,306,#
@,4433,315,307,#
@,4450,316,309,#
@,4466,317,309,#
@,4484,318,311,#
@,4500,319,312,#
@,4516,319,313,#
@,4533,320,314,#
@,4550,321,315,#
@,4567,322,316,#
@,4583,322,317,#
@,4599,323,317,#
@,4617,323,318,#
@,4633,322,318,#
@,4649,323,319,#
@,4666,324,319,#
@,4683,323,320,#
@,4700,324,321,#
@,4716,325,321,#
@,4732,325,321,#
@,4750,324,320,#
@,4766,325,322,#
@,4783,325,322,#
@,4799,325,322,#
@,4816,326,322,#
@,4833,326,323,#
@,4849,326,323,#
@,4866,327,322,#
@,4883,327,324,#
@,4899,327,324,#
@,4916,328,325,#
@,4932,328,324,#
@,4950,330,323,#
@,4966,329,325,#
@,4982,329,325,#
@,4999,329,325,#
@,5016,330,326,#
@,5032,330,327,#
@,5049,330,328,#
@,5065,330,326,#
@,5083,330,328,#
@,5099,331,328,#
@,5115,331,328,#
@,5132,331,328,#
@,5149,331,329,#
@,5166,330,329,#
@,5182,330,329,#
@,5198,3305216,330,330,#
@,5232,329,329,#
@,5249,329,328,#
@,5269,#
@,5282,328,329,#
@,5299,327,328,#
@,5315,326,327,#
@,5331,3
@,5349,323,327,#
@,53
@,5382,322,325,#
@,5398,320,324,#
@,5#
@,5432,318,320,#
@,5321,#
@,5465,315,320,#
@,54825498,312,317,#
@,5515,#
@,5531,308,315,#
@,2,#
@,5565,305,310,#
@,5581,30,5598,302,307,#
@,5615,300,305,#
@,5632,248,296,303,#
@,5664,295,301,#
@,5682,2698,292,298,#
@,5714,291,297,#
@,5731,748,288,293,#
@,5765,286,292,#
@,5781,2855797,283,289,#
@,5815,282,287,#
@,5831,280,5848,279,284,#
@,5864,278,282,#
@6,282,#
@,5898,275,280,#
@,591
@,5931,272,277,#
@,5976,#
@,5964,269,275,#
@,5981,268,273,#
@,5997,267,272,#
@,6014,265,270,#
@,6031,264,270,#
@,6047,261,267,#
@,6064,261,267,#
@,6081,259,265,#
@,6097,257,264,#
@,6114,256,262,#
@,6130,254,261,#
@,6148,252,259,#
@,616,6180,249,254,#
@,6197,247,253,#
@,6214,245,251,#
@,6231,243,247,240,247,#
@,6263,238,244,#
@,6281,236,242,#
@,6297,234,240,#
@,6313,231,238,#
@,6330,230,236,#
@,6347,228,234,#
@,6364,226,232,#
@,6380,224,231,#
@,6396,222,229,227,#
@,6430,219,225,#
@,6447,216,222,#
@,6463,21,6480,211,218,#
@,6497,210,216,#
@,6513,208,215,#
@,6530,206,214,#
@,6547,205,211,#
@,6563,203,210,#
@,6580,202,208,#
@,6596,200,207,#
@,6614,199,206,#
@,6630,199,205,#
@,6646,197,203,#
@,6663,195,202,#
@,6680,194,199,#
@,6696,193,199,#
@,6713,192,198,#
@,6729,190,197,#
@,6747,189,194,#
@,6763,188,192,#
@,6779,187,192,#
@,6796,186,192,#
@,6813,186,190,#
@,6830,184,189,#
@,6846,184,188,#
@,6862,182,185,#
@,6880,182,185,#
@,6896,181,184,#
@,6913,181,183,#
@,6929,180,183,#
@,6946,179,180,#
@,6963,179,181,#
@,6979,178,180,#
@,6995,178,179,#
@,7013,177,179,#
@,7029,177,178,#
@,7046,176,178,#
@,7062,176,177,#
@,7079,176,176,#
@,7096,176,176,#
@,7112,175,175,#
@,7129,175,175,#
@,7146,176,174,#
@,7162,175,174,#
@,7179,175,174,#
@,7195,174,174,#
@,7213,175,174,#
@,7229,175,174,#
@,7245,176,171,#
@,7262,175,174,#
@,7279,175,173,#
@,7296,175,173,#
@,7312,176,174,#
@,7328,175,173,#
@,7346,175,174,#
@,7362,175,174,#
@,7378,175,174,#
@,7395,175,172,#
@,7412,175,174,#
@,7429,175,173,#
@,7445,175,174,#
@,7461,174,173,#
@,7479,175,173,#
@,7495,174,171,#
@,7512,174,172,#
@,7528,174,172,#
@,7545,174,171,#
@,7562,174,172,#
@,7578,173,172,#
@,7595,174,171,#
@,7612,174,171,#
@,7628,174,171,#
@,7645,175,172,#
@,7661,174,172,#
@,7678,175,172,#
@,7695,176,172,#
@,7711,176,172,#
@,7728,176,172,#
@,7745,177,172,#
@,7761,178,172,#
@,7778,179,172,#
@,7794,181,174,#
@,7812,182,174,#
@,7828,183,174,#
@,7844,185,176,#
@,7861,186,178,#
@,7878,187,179,#
@,7895,188,180,#
@,7911,189,181,#
@,7927,190,182,#
@,7945,193,182,#
@,7961,195,184,#
@,7977,196,184,#
@,7994,198,186,#
@,8011,199,188,#
@,8028,201,189,#
@,8044,202,191,#
@,8060,203,193,#
@,8078,204,194,#
@,8094,204,193,#
@,8111,207,197,#
@,8127,209,199,#
@,8144,210,200,#
@,8161,212,201,#
@,8177,213,202,#
@,8194,214,205,#
@,8211,216,206,#
@,8227,217,207,#
@,8244,218,207,#
@,8260,219,209,#
@,8278,220,211,#
@,8294,222,213,#
@,8310,223,214,#
@,8327,224,214,#
@,8344,225,215,#
@,8360,226,217,#
@,8377,227,218,#
@,8411,230,221,#
@,8427,231,222,#
@,8443,232,222,#
@,8460,233,223,#
@,8477,234,224,#
@,8494,236,226,#
@,8510,238,229,#
@,8526,239,230,#
@,8544,241,231,#
@,8560,242,232,#
@,8577,244,233,#
@,8593,245,234,#
@,8610,247,236,#
@,8627,249,238,#
@,8643,249,239,#
@,8659,250,240,#
@,8677,252,241,#
@,8693,254,243,#
@,8710,255,244,#
@,8726,257,246,#
@,8743,258,248,#
@,8760,260,250,#
@,8776,262,251,#
@,8793,262,252,#
@,8810,264,253,#
@,8826,267,256,#
@,8843,269,256,#
@,8859,270,258,#
@,8877,272,260,#
@,8893,273,263,#
@,8909,275,264,#
@,8926,277,265,#
@,8943,279,267,#
@,8960,280,268,#
@,8976,282,271,#
@,8992,283,272,#
@,9010,285,273,#
@,9026,287,275,#
@,9042,288,276,#
@,9059,290,279,#
@,9076,292,280,#
@,9093,293,282,#
@,9109,295,284,#
@,9125,296,286,#
@,9143,298,287,#
@,9159,300,289,#
@,9176,301,290,#
@,9192,302,292,#
@,9209,304,294,#
@,9226,305,295,#
@,9242,307,296,#
@,9259,308,299,#
@,9276,310,301,#
@,9292,311,300,#
@,9309,312,304,#
@,9325,311,302,#
@,9342,314,307,#
@,9359,315,307,#
@,9375,316,308,#
@,9392,317,310,#
@,9409,318,311,#
@,9425,318,312,#
@,9442,319,313,#
@,9458,320,314,#
@,9476,320,314,#
@,9492,320,316,#
@,9508,321,316,#
@,9525,322,317,#
@,9542,323,318,#
@,9559,323,319,#
@,9575,323,319,#
@,9591,324,319,#
@,9609,324,320,#
@,9625,325,321,#
@,9641,325,320,#
@,9658,325,321,#
@,9675,325,321,#
@,9692,326,322,#
@,9708,326,322,#
@,9724,326,322,#
@,9742,326,321,#
@,9758,326,324,#
@,9775,326,323,#
@,9791,326,324,#
@,9808,328,322,#
@,9825,327,324,#
@,9841,328,324,#
@,9858,328,325,#
@,9875,328,325,#
@,9891,#
@,9908,328,327,#
@,,#
@,9942,329,326,#
@,,326,#
@,9974,330,327,#
@,9991,330,327,#
@,10008,330,327,#
@,10320,#
@,10043,315,306,#
@,10060,290,273,#
@,10079,258,237,#
@,10096,226,206,#
@,10119,#
@,10131,171,150,#
@,1014910167,153,150,#
@,10184,160,161,#
@,10203,#
@,10220,209,225,#
@44,260,#
@,10255,274,288,#
@,10273,301,317,#
@,10291,328,340,#
@,10308,336,0326,332,328,#
@,10344,321,313,#
@,10361,297,280,#
@,10379,2631,#
@,104185,#
@,10432,176,157,#
@,10449,159,148,#
@,10467,158,156,#
@,10485,165,164,#
@,10503,183,193,#
@,10520,215,231,#
@,10539,249,264,#
@,10556,277,291,#
@,10521,#
@,10591,331,343,#
@,10609,340,341,#
@,10627,336,332,#
@,10644,325,316,#
@,10661,300,283,#
@,10680,26,10697,234,215,#
@,10715,206,189,#
@,10732,179,160,#
@,10750,161,151,#
@,10768,162,159,#
@,10785,169,170,#
@,10804,185,195,#
@,10821,219,235,#
@,10839,253,269,#
@,10856,283,295,#
@,10874,310,323,#
@,10892,335,346,#
@,10909,342,343,#
@,10927,337,333,#
@,10945,327,317,#
@,10962,301,283,#
@,10980,267,246,#
@,10997,235,215,#
@,11016,207,188,#
@,11033,179,161,#
@,11051,162,153,#
@,11069,163,160,#
@,11086,171,173,#
@,11104,189,201,#
@,11121,221,238,#
@,11140,254,271,#
@,11157,284,298,#
@,11174,311,326,#
@,11192,337,348,#
@,11210,342,343,#
@,11228,338,334,#
@,11245,326,317,#
@,11262,3
@,11281,267,246,#
@,1,215,#
@,11316,207,188,#
@,11334,178,161,#
@,11352,163,153,#
@,11369,164,162,#
@,11386,172,173,#
@,11405,#
@,11422,222,238,#
@55,271,#
@,11457,285,300,#
@,11475,#
@,11493,337,347,#
@,11510,342,1528,338,333,#
@,11546,326,315,#
@,11564,300,282,#
@,11581,265,245,#
@,11598,234,215,#
@,11186,#
@,11634,177,159,#
@,11652,16,11670,163,163,#
@,11687,172,175,#
@,11703,#
@,11722,224,241,#
@,11741,257,11758,286,301,#
@,11776,314,329,#
@,11793,#
@,11811,344,344,#
@35,#
@,11846,326,315,#
@,11864,#
@,11882,265,245,#
@213,#
@,11917,205,187,#
@,1193,11953,163,153,#
@,11970,164,162,#
@,6,#
@,12006,193,204,#
@,12023,2041,258,274,#
@,12058,288,302,#
@,12#
@,12094,339,348,#
@,4,343,#
@,12129,339,334,#
@,1,#
@,12165,299,280,#
@65,243,#
@,12200,232,212,#
@,6,#
@,12235,177,160,#
@,12253,12271,165,165,#
@,12289,174,177,#
@,12#
@,12323,227,244,#
@,12342,261,275,#
@,12359,290,304,#
@,12377,317,330,#
@,12394,341,349,#
@344,344,#
@,12430,339,333,#
@,12444,#
@,12466,297,278,#
@,12483,12500,231,211,#
@,12518,203,184,#
@,12536,#
@,12554,162,155,#
@,12571,165,163,#
@,12589,174,177,#
@,12607,#
@,12624,228,244,#
@,12642,262,278,#
@,1,305,#
@,12678,318,331,#
@,12695,3
@,12712,344,343,#
@,8,333,#
@,12748,324,313,#
@,12766,#
@,12783,262,240,#
@,12802,230,211,#
@,12184,#
@,12836,174,158,#
@,12854,1
@,12872,165,164,#
@,12890,175,177,#
@,12908,#
@,12924,228,244,#
@,12943,26212960,290,304,#
@,12978,318,331,#
@,12995,341,348,#
@,13014,343,342,#
@,13031,337,333,#
@,13048,323,312,#
@,13067,295,276,#
@,13084,260,240,#
@,13102,229,210,#
@,1,#
@,13137,174,157,#
@161,155,#
@,13172,165,164,#
@,13190,174,177,#
@,13208,196,208,#
@,1322513243,263,278,#
@04,#
@,13279,318,333,#
@,13296,13314,343,343,#
@,13332,337,332,#
@,1,#
@,13367,295,275,#
@,13384,3403,228,209,#
@,13420,201,182,#
@,134#
@,13455,162,156,#
@,6,165,#
@,13491,174,178,#
@,13#
@,13526,231,247,#
@63,280,#
@,13561,292,305,#
@,13579,#
@,13597,341,349,#
@,13615,3632,337,333,#
@,13649,322,311,#
@,136#
@,13685,259,240,#
@,7,208,#
@,13720,200,181,#
@,13739,,#
@,13756,160,153,#
@65,164,#
@,13791,175,179,#
@,138090,#
@,13827,232,248,#
@,13844,264,280,#
@,13861,293,307,#
@,13880,320,336,#
@,13897,#
@,13915,344,342,#
@,7,332,#
@,13950,322,310,#
@,13968,#
@,13985,258,237,#
@,14004,225,205,#
@,14180,#
@,14039,172,155,#
@,14056,1
@,14074,166,165,#
@,1,180,#
@,14109,199,212,#
@,14127,#
@,14145,265,281,#
@,7,#
@,14180,320,337,#
@,14198,#
@,14216,344,342,#
@31,#
@,14251,320,307,#
@,14262,#
@,14286,258,237,#
@,14304,226,4321,199,180,#
@,14340,172,155,#
@,14357,#
@,14374,166,165,#
@,0,#
@,14410,200,213,#
@,14428,#
@,14445,266,283,#
@08,#
@,14481,321,336,#
@,1449,14516,343,341,#
@,14534,337,331,#
@,18,#
@,14569,290,271,#
@,14586,4605,224,206,#
@,14622,198,179,#
@,14#
@,14657,161,155,#
@,6,165,#
@,14693,176,180,#
@,1,#
@,14729,234,250,#
@66,282,#
@,14764,294,308,#
@,14787,#
@,14799,342,348,#
@,14817,4834,336,331,#
@,14852,319,306,#
@,14870,#
@,14887,255,234,#
@,4,205,#
@,14922,197,178,#
@,14941,#
@,14958,161,157,#
@67,165,#
@,14993,177,182,#
@,15014,#
@,15029,234,252,#
@,15046,5065,295,310,#
@,15082,323,338,#
@,15099,#
@,15117,342,340,#
@,6,330,#
@,15153,320,305,#
@,15170,#
@,15187,255,235,#
@06,#
@,15223,197,178,#
@,15243,#
@,15258,163,157,#
@,15277,167,5294,177,182,#
@,15311,202,215,#
@,15330,#
@,15347,268,283,#
@,09,#
@,15382,323,339,#
@,15400,#
@,15418,341,342,#
@330,#
@,15453,319,305,#
@,15471,288,268,#
@,15489,254,233,#
@,15506,222,15523,196,176,#
@,15542,170,152,#
