@,11637195,394,670,589,523,472,431,#
@,11637232,335,161,292,357,384,389,#@,11637270,354,172,209,258,299,326,#@,11637307,373,472,414,374,360,355,#@,11637345,399,708,599,518,463,422,#@,11637382,332,189,309,364,384,386,#@,11637420,347,168,212,262,301,325,#@,11637457,353,358,333,320,323,328,#@,11637494,394,717,591,501,444,404,#
@,11637532,324,219,323,365,378,376,#
@,11637569,334,159,211,261,298,320,#
@,11637607,331,259,263,270,287,302,#
@,11637644,384,714,576,480,423,384,#
@,11637682,317,259,339,368,372,366,#
@,11637720,320,152,211,262,296,315,#
@,11637756,311,178,204,229,257,279,#
@,11637794,374,710,561,462,405,367,#
@,11637831,318,332,376,385,378,363,#
@,11637869,308,144,219,272,304,318,#
@,11637906,305,144,168,205,241,268,#
@,11637944,369,709,554,453,397,359,#
@,11637981,328,423,434,421,400,375,#
@,11638019,306,143,235,293,323,333,#
@,11638056,313,149,175,215,252,277,#
@,11638093,376,714,564,464,409,371,#
@,11638131,354,539,514,480,444,408,#
@,11638168,320,152,266,330,360,367,#
@,11638206,337,163,194,240,280,306,#
@,11638243,385,647,527,446,404,378,#
@,11638281,385,635,573,517,470,429,#
@,11638319,333,159,287,353,382,387,#
@,11638355,353,171,207,256,297,324,#
@,11638393,382,536,456,403,380,367,#
@,11638430,400,693,597,524,471,429,#
@,11638468,335,174,300,361,385,390,#
@,11638505,353,170,212,261,301,327,#
@,11638543,365,417,375,348,343,343,#
@,11638580,398,714,596,511,455,414,#
@,11638618,329,204,316,365,381,381,#
@,11638656,342,165,212,262,300,323,#
@,11638692,343,310,299,296,305,315,#
@,11638730,389,717,583,491,434,395,#
@,11638767,320,235,329,366,374,370,#
@,11638805,327,155,211,261,296,317,#
@,11638842,320,217,233,249,271,289,#
@,11638880,378,711,568,471,414,375,#
@,11638918,316,288,352,373,372,362,#
@,11638955,312,147,213,264,297,314,#
@,11638992,305,148,181,213,246,270,#
@,11639029,370,709,555,455,398,360,#
@,11639067,320,375,401,400,385,366,#
@,11639104,304,143,226,280,311,323,#
@,11639142,307,146,170,208,244,270,#
@,11639179,371,711,559,458,402,363,#
@,11639217,340,480,472,449,420,390,#
@,11639255,311,147,251,311,341,349,#
@,11639291,324,155,184,227,265,290,#
@,11639329,380,696,555,461,411,376,#
@,11639366,370,588,547,502,461,422,#
@,11639404,329,156,278,344,374,380,#
@,11639441,347,168,202,250,291,317,#
@,11639479,386,593,494,427,394,374,#
@,11639517,395,668,589,524,473,432,#
@,11639554,336,163,293,358,385,390,#
@,11639591,355,172,209,259,300,326,#
@,11639628,375,479,418,377,363,356,#
@,11639666,400,707,599,519,464,423,#
@,11639703,333,189,309,364,384,387,#
@,11639741,348,167,212,262,301,326,#
@,11639778,355,363,338,323,325,330,#
@,11639816,395,716,591,502,446,405,#
@,11639854,325,219,323,366,378,377,#
@,11639890,335,160,211,262,298,320,#
@,11639928,331,264,264,271,288,302,#
@,11639965,384,714,576,481,424,385,#
@,11640003,317,259,339,368,373,366,#
@,11640040,320,152,212,262,296,315,#
@,11640078,311,180,205,230,257,279,#
@,11640116,374,711,561,462,405,367,#
@,11640153,318,332,375,385,377,363,#
@,11640190,308,145,219,272,304,318,#
@,11640227,305,145,168,206,242,268,#
@,11640265,369,709,555,454,397,359,#
@,11640302,328,423,434,422,400,375,#
@,11640340,306,144,236,293,324,334,#
@,11640377,313,149,176,216,253,278,#
@,11640415,377,714,564,465,409,371,#
@,11640453,355,538,514,480,444,408,#
@,11640489,321,151,266,330,360,367,#
@,11640527,337,162,194,239,280,306,#
@,11640564,386,648,526,445,404,377,#
@,11640602,384,635,572,516,470,429,#
@,11640639,333,159,286,352,381,387,#
@,11640677,353,170,207,255,296,323,#
@,11640715,381,534,455,402,379,366,#
@,11640752,399,694,598,524,470,429,#
@,11640790,335,174,301,362,385,389,#
@,11640826,353,170,211,261,301,327,#
@,11640864,365,418,377,349,343,343,#
@,11640901,398,714,597,512,456,415,#
@,11640939,329,204,316,365,382,382,#
@,11640976,342,164,212,262,300,323,#
@,11641014,343,311,299,296,305,316,#
@,11641052,389,716,583,491,434,395,#
@,11641089,320,236,330,366,374,370,#
@,11641126,327,156,211,261,296,317,#
@,11641163,320,218,233,249,271,290,#
@,11641201,378,712,569,471,414,376,#
@,11641238,317,288,352,373,373,363,#
@,11641276,313,148,213,264,298,314,#
@,11641314,306,150,182,214,247,271,#
@,11641351,371,709,556,456,399,361,#
@,11641389,321,376,403,401,386,367,#
@,11641425,305,144,226,281,312,324,#
@,11641463,308,146,170,208,245,270,#
@,11641500,371,711,558,458,402,364,#
@,11641538,340,480,472,449,420,390,#
@,11641575,312,146,249,310,340,349,#
@,11641613,324,155,184,226,265,290,#
@,11641651,381,698,555,462,411,376,#
