@,3978,235,216,221,#
@,3999,249,290,266,#
@,4020,261,278,269,#
@,4040,247,203,224,#
@,4061,235,212,219,#
@,4082,248,286,264,#
@,4103,261,281,271,#
@,4123,249,208,227,#
@,4145,235,209,218,#
@,4165,247,282,261,#
@,4186,261,285,272,#
@,4207,249,211,230,#
@,4228,235,206,216,#
@,4248,245,278,258,#
@,4270,261,287,273,#
@,4290,250,215,232,#
@,4311,235,203,215,#
@,4332,245,275,256,#
@,4353,260,290,274,#
@,4373,251,218,235,#
@,,200,215,#
@,4415,245,272,253,#
@,4435,260,293,275,#
@,4456,252,222,238,#
@,4477,236,199,215,#
@,4498,243,268,251,#
@,4518,259,294,276,#
@,4540,253,224,240,#
@,4560,237,197,214,#
@,4581,243,265,249,#
@,4602,259,295,276,#
@,4623,253,228,242,#
@,4643,237,197,214,#
@,4665,242,262,247,#
@,4685,259,296,276,#
@,4706,255,232,244,#
@,4726,238,197,214,#
@,4748,241,258,244,#
@,4768,258,296,275,#
@,4789,254,235,245,#
@,4810,237,195,214,#
@,4831,240,254,242,#
@,4851,258,297,275,#
@,4873,255,238,248,#
@,4893,238,194,214,#
@,4914,239,251,240,#
@,4935,257,297,275,#
@,4956,256,242,250,#
@,4976,239,194,215,#
@,4998,240,248,239,#
@,5018,256,298,275,#
@,5039,257,247,252,#
@,5059,239,194,215,#
@,5081,239,243,236,#
@,5101,256,299,275,#
@,5122,258,250,254,#
@,5143,240,192,215,#
@,5164,237,240,234,#
@,5184,255,298,273,#
@,5206,258,255,257,#
@,5226,241,194,216,#
@,5246,238,237,232,#
@,5268,254,298,273,#
@,5288,259,258,259,#
@,5309,241,194,217,#
@,5330,236,232,230,#
@,5351,254,297,272,#
@,5371,259,262,261,#
@,5392,242,194,217,#
@,5413,235,228,227,#
@,5434,252,296,271,#
@,5454,260,266,263,#
@,5476,243,196,219,#
@,5496,236,224,226,#
@,5517,252,294,270,#
@,5538,261,270,266,#
@,5559,245,198,221,#
@,5579,236,220,223,#
@,5601,251,292,268,#
@,5621,261,274,268,#
@,5642,246,200,222,#
@,5663,235,216,221,#
@,5684,249,289,266,#
@,5704,261,278,269,#
@,5725,247,203,224,#
@,5746,235,212,220,#
@,5767,248,286,264,#
@,5787,261,281,271,#
@,5809,248,207,227,#
@,5829,235,208,218,#
@,5850,247,282,261,#
@,5871,261,285,272,#
@,5892,249,211,230,#
@,5912,235,206,216,#
@,5934,246,279,258,#
@,5954,261,288,274,#
@,5975,250,215,233,#
@,5996,235,202,216,#
@,6017,245,275,256,#
@,6037,261,291,275,#
@,6057,251,218,235,#
@,6079,236,200,215,#
@,6099,244,271,253,#
@,6120,260,292,275,#
@,6141,251,221,237,#
@,6162,236,198,214,#
@,6182,243,268,250,#
@,6204,259,293,275,#
@,6224,253,225,240,#
@,6245,236,197,214,#
@,6266,243,265,248,#
