@,5971294,355,606,563,521,477,424,#
@,5971331,277,110,226,296,328,339,#
@,5971366,294,131,165,209,249,276,#
@,5971403,267,121,136,161,193,221,#
@,5971439,321,699,600,488,418,371,#
@,5971476,379,711,685,624,563,497,#
@,5971512,343,143,233,337,382,390,#
@,5971549,329,161,178,226,272,306,#
@,5971585,298,140,152,177,210,243,#
@,5971621,252,116,127,145,172,202,#
@,5971657,333,703,607,499,429,374,#
@,5971694,360,621,577,533,487,432,#
@,5971731,282,114,222,296,331,343,#
@,5971767,297,136,168,211,251,278,#
@,5971804,270,123,137,162,195,223,#
@,5971840,318,701,602,490,418,373,#
@,5971876,382,717,689,629,568,502,#
@,5971912,346,147,234,339,386,394,#
@,5971949,329,159,177,224,271,305,#
@,5971985,296,141,151,176,209,242,#
@,5972022,251,112,126,144,170,199,#
@,5972058,330,706,610,502,430,375,#
@,5972094,361,637,592,545,496,439,#
@,5972131,286,115,216,295,333,345,#
@,5972167,299,136,166,210,251,279,#
@,5972204,271,128,136,161,193,222,#
@,5972240,312,700,601,488,416,371,#
@,5972277,381,720,689,629,568,502,#
@,5972313,348,141,234,340,387,394,#
@,5972349,328,159,177,225,271,306,#
@,5972385,296,143,150,175,208,242,#
@,5972422,250,112,124,143,169,197,#
@,5972458,328,704,605,499,429,373,#
@,5972495,362,646,600,551,500,442,#
@,5972532,287,115,214,296,334,347,#
@,5972568,299,138,165,210,251,280,#
@,5972604,271,125,139,162,195,223,#
@,5972640,306,673,582,476,408,366,#
@,5972677,380,717,687,624,563,498,#
@,5972713,346,143,235,339,385,393,#
@,5972750,326,153,175,222,268,303,#
@,5972786,293,139,149,174,207,241,#
@,5972823,248,112,124,142,167,194,#
@,5972858,325,707,601,496,426,371,#
@,5972895,361,662,609,558,505,446,#
@,5972932,288,117,217,299,337,349,#
@,5972968,302,144,165,211,253,281,#
@,5973005,274,129,137,162,195,224,#
@,5973041,298,616,538,445,387,352,#
@,5973078,375,716,670,604,544,481,#
@,5973113,338,143,231,331,374,381,#
@,5973150,317,150,172,217,261,295,#
@,5973186,288,137,149,173,204,235,#
@,5973223,245,112,127,144,168,192,#
@,5973259,322,700,601,494,424,368,#
@,5973296,358,669,620,565,510,449,#
@,5973332,292,120,223,305,344,355,#
@,5973368,308,142,171,217,259,288,#
@,5973405,279,130,139,166,199,229,#
@,5973441,294,569,509,425,375,344,#
@,5973478,375,714,663,593,533,472,#
@,5973514,339,133,231,328,370,376,#
@,5973551,312,149,170,214,257,290,#
@,5973586,282,130,147,170,201,231,#
@,5973623,240,115,122,140,164,188,#
@,5973660,317,697,607,497,425,368,#
@,5973696,359,674,630,575,519,455,#
@,5973733,294,120,225,310,348,359,#
@,5973769,309,143,175,221,262,291,#
@,5973806,282,129,143,169,202,232,#
@,5973841,290,526,480,406,363,337,#
@,5973878,375,714,657,584,525,466,#
@,5973914,343,137,227,322,364,370,#
@,5973951,306,144,164,207,250,283,#
@,5973987,275,128,140,164,195,225,#
@,5974024,234,104,117,135,159,183,#
@,5974061,311,701,604,494,421,364,#
@,5974096,357,684,637,579,521,456,#
@,5974133,293,118,224,310,348,358,#
@,5974169,307,144,174,219,262,290,#
@,5974206,281,167,144,170,203,232,#
@,5974242,281,471,450,385,349,328,#
@,5974279,374,715,652,575,516,458,#
@,5974315,345,158,240,326,364,368,#
@,5974351,301,138,166,208,250,281,#
@,5974387,273,132,145,167,197,226,#
@,5974424,233,99,118,136,160,184,#
@,5974460,288,687,588,474,399,347,#
@,5974496,355,700,673,613,550,480,#
@,5974533,325,130,222,327,372,377,#
@,5974568,313,151,170,217,262,294,#
@,5974605,285,135,145,169,203,234,#
@,5974641,244,109,120,139,165,194,#
@,5974678,324,700,602,494,423,368,#
@,5974714,355,624,582,536,488,431,#
@,5974751,280,113,216,293,330,341,#
@,5974787,296,137,164,209,249,277,#
@,5974823,270,126,133,159,192,221,#
@,5974860,312,700,600,487,415,370,#
@,5974896,379,715,687,627,565,499,#
@,5974933,345,139,233,339,386,393,#
@,5974969,328,155,179,226,272,306,#
@,5975006,297,140,154,179,211,244,#
@,5975042,253,116,127,146,171,199,#
@,5975078,330,701,606,499,428,373,#
@,5975114,363,643,598,550,499,441,#
@,5975151,287,116,217,298,336,348,#
@,5975187,302,140,167,212,253,282,#
@,5975224,275,126,139,163,196,225,#
@,5975261,306,656,570,467,402,363,#
@,5975297,379,714,681,617,556,492,#
@,5975333,344,142,233,336,381,388,#
@,5975369,324,155,175,221,266,300,#
@,5975406,292,143,149,173,206,238,#
@,5975442,249,115,125,143,168,194,#
@,5975479,324,705,601,494,425,369,#
@,5975515,360,660,606,555,503,444,#
@,5975552,287,116,216,299,337,349,#
@,5975587,302,138,169,213,254,282,#
@,5975624,275,130,138,164,196,225,#
@,5975661,298,609,538,445,388,352,#
@,5975697,377,712,671,604,544,482,#
@,5975734,338,137,228,330,373,381,#
@,5975770,316,151,170,214,258,293,#
@,5975806,285,138,146,170,202,233,#
@,5975842,243,110,120,140,164,189,#
@,5975879,319,700,601,493,423,366,#
@,5975915,358,669,619,565,510,448,#
@,5975952,290,118,224,307,344,355,#
@,5975988,306,141,172,218,259,287,#
@,5976025,280,131,141,167,200,229,#
@,5976061,291,545,491,413,367,339,#
@,5976097,374,713,659,586,526,466,#
@,5976134,342,135,234,327,368,373,#
@,5976170,310,145,169,213,256,288,#
@,5976207,280,132,144,168,200,230,#
@,5976243,240,110,119,137,162,186,#
@,5976280,315,695,605,493,421,365,#
@,5976315,357,679,635,576,519,454,#
@,5976352,295,120,232,315,352,361,#
@,5976389,312,148,175,222,265,293,#
@,5976425,284,129,145,172,205,235,#
@,5976462,285,494,461,393,355,333,#
@,5976498,375,714,650,575,517,459,#
@,5976535,343,155,239,325,364,368,#
@,5976570,303,140,168,210,251,283,#
@,5976607,275,123,142,166,197,227,#
@,5976643,235,106,117,136,161,184,#
@,5976680,311,699,613,499,425,368,#
@,5976716,357,680,627,577,522,458,#
@,5976753,296,119,221,308,347,358,#
@,5976790,308,148,172,218,260,289,#
@,5976825,280,131,142,168,201,231,#
@,5976862,274,446,428,370,338,320,#
@,5976898,371,713,644,566,508,450,#
@,5976935,345,182,258,333,367,368,#
@,5976971,296,139,170,212,252,282,#
@,5977008,272,125,142,167,198,227,#
@,5977043,234,104,117,136,161,185,#
@,5977080,309,697,602,493,420,364,#
@,5977116,358,691,646,588,529,463,#
@,5977153,298,121,225,314,353,362,#
@,5977190,311,146,177,222,265,293,#
@,5977226,285,137,154,177,209,238,#
@,5977263,268,391,394,347,324,313,#
@,5977298,372,711,638,557,498,443,#
@,5977335,349,252,302,356,379,375,#
@,5977371,296,139,187,231,268,295,#
@,5977408,278,130,150,177,209,237,#
@,5977444,242,106,120,141,167,192,#
@,5977481,315,699,599,492,420,366,#
@,5977517,362,696,653,593,534,468,#
@,5977553,304,120,219,312,353,362,#
@,5977590,312,149,176,221,264,293,#
@,5977626,284,133,144,170,204,233,#
@,5977663,258,330,348,314,300,296,#
@,5977699,367,712,626,541,481,428,#
@,5977736,345,285,322,363,380,371,#
@,5977772,286,130,187,231,266,291,#
@,5977808,272,127,149,177,208,236,#
