@,0,412,377,364,#
@,1,377,357,353#
@,77,34392,381,#
@,114,364,358,360,#
@,134,340,288,309,#
@,154,312,264,280,#
@,174,305,315,305,#
@,193,323,377,349,#
@,214,339,370,358,#
@,233,330,301,316,#
@,252,304,246,271,#
@,273,288,270,272,#
@,292,297,336,314,#
@,312,318,367,344,#
@,331,322,319,322,#
@,352,302,249,271,#
@,371,278,236,250,#
@,391,277,298,282,#
@,411,298,353,326,#
@,431,313,338,328,#
@,450,302,265,283,#
@,470,276,221,243,#
@,490,264,256,254,#
@,509,278,322,299,#
@,529,299,344,324,#
@,549,300,286,295,#
@,569,278,221,245,#
@,588,256,221,233,#
@,609,261,289,271,#
@,628,284,338,312,#
@,648,296,312,306,#
@,667,282,240,260,#
@,688,257,206,227,#
@,707,252,251,246,#
@,727,268,318,293,#
@,747,288,327,311,#
@,766,285,263,275,#
@,786,262,204,229,#
@,806,244,217,224,#
@,826,252,286,266,#
@,845,275,328,303,#
@,865,285,291,290,#
@,885,269,221,242,#
@,905,245,199,216,#
@,924,243,253,243,#
@,945,264,317,290,#
@,964,282,313,301,#
@,984,276,245,261,#
@,1004,251,193,218,#
@,1025,245,242,238,#
@,1045,266,327,292,#
@,1065,273,277,277,#
@,1087,251,190,220,#
@,1107,243,235,233,#
@,1128,265,323,290,#
@,1149,274,282,279,#
@,1170,251,191,221,#
@,1190,242,228,230,#
@,1212,263,320,282,273,286,281,#
@,1253,252,191,221,#
@,1274,240,221,226,#
@,1295,260,317,284,#
@,1315,274,291,283,#
@,1337,253,193,223,#
@,1357,239,215,223,#
@,1378,258,313,281,#
@,1398,273,296,285,#
@,1420,254,198,226,#
@,1440,239,210,219,#
@,1461,256,308,278,#
@,1482,272,301,287,#
@,1503,255,200,228,#
@,1523,238,203,217,#
@,1545,254,302,274,#
@,1565,272,305,289,#
@,1586,257,206,232,#
@,1607,237,199,214,#
@,1628,252,296,269,#
@,1648,271,309,290,#
@,1670,257,211,235,#
