@,0,418,421,398,#
@,1,403,409,401,#
@,1,398,400,397,#
@,2,393,387,386,#
@,3,381,364,368,#
@,21,367,348,351,#
@,39,347,313,323,#
@,58,328,305,310,#
@,77,319,316,314,#
@,96,323,347,334,#
@,114,335,369,355,#
@,134,348,372,361,#
@,154,342,322,332,#
@,174,320,276,295,#
@,193,305,287,290,#
@,214,310,338,320,#
@,233,324,363,344,#
@,252,329,334,332,#
@,273,314,278,294,#
@,292,295,260,272,#
@,312,290,301,291,#
@,331,304,344,324,#
@,352,316,339,329,#
@,371,309,285,297,#
@,391,288,244,263,#
@,411,276,263,264,#
@,431,284,313,296,#
@,450,299,335,318,#
@,470,302,300,301,#
@,490,286,248,264,#
@,509,269,238,248,#
@,529,269,283,272,#
@,549,284,325,305,#
@,569,296,313,306,#
@,588,287,258,272,#
@,609,267,224,242,#
@,628,257,248,249,#
@,648,268,300,282,#
@,667,284,317,301,#
@,688,285,276,281,#
@,707,268,227,244,#
@,727,252,226,233,#
@,747,255,275,261,#
@,766,272,314,292,#
@,786,282,294,290,#
@,806,273,241,256,#
@,826,254,215,230,#
@,845,248,244,241,#
@,865,260,294,276,#
@,885,275,305,291,#
@,905,275,259,267,#
@,924,256,214,231,#
@,945,243,220,226,#
@,964,248,272,257,#
@,984,266,305,285,#
@,1004,274,281,279,#
@,1025,257,209,232,#
@,1045,244,224,228,#
@,1065,257,298,274,#
@,1087,270,288,279,#
@,1107,255,213,233,#
@,1128,243,218,226,#
@,1149,255,291,269,#
@,1170,267,291,278,#
@,1190,255,215,235,#
@,1212,241,213,223,#
@,1232,252,285,265,#
@,1253,266,294,279,#
@,1274,255,220,238,#
@,1295,241,208,221,#
@,1315,250,280,261,#
@,1337,266,296,280,#
@,1357,256,224,241,#
@,1378,241,205,219,#
@,1398,249,276,257,#
@,1420,263,297,279,#
@,1440,256,227,242,#
@,1461,240,202,218,#
@,1482,247,270,253,#
@,1503,262,297,279,#
@,1523,256,230,244,#
@,1545,240,200,217,#
@,1565,245,266,250,#
@,1586,261,297,278,#
@,1607,257,234,247,#
@,1628,240,199,217,#
@,1648,244,261,247,#
@,1670,261,299,277,#
@,1690,258,239,249,#
@,1711,240,198,217,#
@,1731,242,256,244,#
@,1753,259,298,277,#
@,1773,259,243,251,#
@,1794,240,197,217,#
@,1815,241,251,241,#
@,1836,259,299,277,#
@,1856,259,248,254,#
@,1878,241,195,217,#
@,1898,241,246,239,#
@,1918,258,299,276,#
@,1940,260,253,257,#
@,1960,242,196,217,#
@,1981,240,241,235,#
@,2002,257,300,275,#
@,2023,261,257,259,#
@,2043,242,196,218,#
@,2064,239,236,233,#
@,2085,256,299,274,#
@,2106,262,262,262,#
@,2126,244,196,219,#
@,2148,237,230,230,#
@,2168,254,298,272,#
@,2189,262,268,265,#
@,2210,244,198,220,#
@,2231,238,225,227,#
@,2251,253,295,271,#
@,2273,263,274,268,#
@,2293,246,200,223,#
@,2314,237,220,224,#
@,2335,252,292,269,#
@,2356,263,278,270,#
@,2376,248,204,225,#
@,2397,237,215,222,#
@,2418,249,287,266,#
@,2439,263,283,273,#
@,2459,250,209,229,#
@,2481,236,209,219,#
@,2501,248,284,262,#
@,2522,263,287,275,#
@,2543,251,213,232,#
@,2564,237,206,218,#
@,2584,247,280,259,#
@,2606,262,290,276,#
@,2626,235,#
@,2647,236,203,216,#
@,2668,246,275,256,#
@,2689,262,293,277,#
@,2709,253,221,237,#
@,,215,#
@,2751,245,271,253,#
@,2771,261,294,277,#
@,2792,254,225,240,#
@,2813,238,199,216,#
@,2834,245,266,251,#
@,2854,261,296,277,#
@,2876,256,231,244,#
@,2896,239,199,216,#
@,2917,244,263,248,#
@,2938,259,296,277,#
@,2959,257,235,246,#
@,2979,239,198,216,#
@,3001,243,258,245,#
@,3021,260,297,277,#
@,3042,257,239,249,#
@,3062,239,197,215,#
@,3084,242,254,243,#
@,3104,259,298,276,#
@,3125,258,244,252,#
@,3146,241,196,217,#
@,3167,241,249,240,#
@,3187,258,298,276,#
@,3209,259,248,254,#
@,3229,241,195,217,#
@,3250,240,243,237,#
@,3271,257,298,275,#
@,3292,260,254,258,#
@,3312,242,195,218,#
@,3334,238,238,234,#
@,3354,256,300,275,#
@,3375,262,260,261,#
@,3395,243,195,219,#
@,3417,239,234,231,#
@,3437,256,298,274,#
@,3458,262,264,264,#
@,3479,244,196,220,#
@,3500,237,228,228,#
@,3520,254,296,272,#
@,3542,263,271,266,#
@,3562,245,199,221,#
@,3582,236,222,225,#
@,3604,252,294,270,#
@,3624,262,276,269,#
@,3645,247,202,224,#
@,3666,237,217,223,#
@,3687,251,291,267,#
@,3707,263,280,271,#
@,3728,248,206,226,#
@,3749,235,213,220,#
@,3770,249,285,290,262,284,273,#
@,3812,250,211,230,#
@,3832,236,208,218,#
@,3853,248,281,261,#
@,3874,262,288,275,#
@,3895,251,214,233,#
@,3915,237,204,217,#
@,3937,247,277,257,#
@,3957,262,291,276,#
@,3978,252,219,236,#
@,3999,237,201,216,#
@,4020,245,273,254,#
@,4040,261,294,277,#
@,4061,254,222,239,#
@,4082,238,201,216,#
@,4103,244,268,251,#
@,4123,261,295,277,#
@,4145,254,228,242,#
@,4165,239,198,216,265,249,#
@,4207,260,296,277,#
@,4228,255,232,245,#
@,42485,#
@,4270,242,260,240,260,297,277,#
@,4311,257,2332,238,197,215,#
@,4353,242,256,244,#
@,4373,259,298,277,#
@,4393,257,240,250,#@,4415,240,196,216,#
@,4435,241,251,241,#
@,4456,258,298,275,#
@,4477,258,246,253,#
@,4498,240,196,216,#
@,4518,240,246,257,298,275,#
@,4560,259,251,255,#
@,4581,240,195,216,#
@,4602,239,240,235,#
@,4623,256,298,274,#
@,4643,259,256,258,#
@,4665,241,194,218,#
@,4685,238,235,232,#
@,4706,255,299,274,#
@,4726,261,261,261,#
@,4748,243,196,218,#
@,4768,237,230,229,#
@,4789,255,297,272,#
@,4810,262,266,264,#
@,4831,244,197,220,#
@,4851,237,225,226,#
@,4873,252,294,270,#
@,4893,261,272,267,#
@,4914,246,199,222,#
@,4935,236,220,224,#
@,4956,251,292,268,#
@,4976,263,278,270,#
@,4998,248,202,224,#
@,5018,236,215,221,#
@,5039,249,287,263,282,272,#
@,5081,249,208,228,#
@,5101,236,209,219,#
@,5122,249,284,263,#
@,5143,263,286,274,#
@,5164,250,212,230,#
@,5184,236,206,217,#
@,5206,247,279,259,#
@,5226,262,290,275,#
@,5246,251,216,234,#
@,5268,237,203,216,#
@,5288,246,275,256,#
@,5309,261,292,276,#
@,5330,253,221,238,#
@,5351,237,200,216,#
@,5371,245,271,253,#
@,5392,260,294,276,#
@,5413,254,226,240,#
@,5434,238,199,215,#
@,5454,243,267,250,#
@,5476,260,296,277,#
@,5496,255,230,243,#
@,5517,238,198,215,#
@,5538,244,263,248,#
@,5559,260,297,277,#
@,5579,256,234,246,#
@,5601,238,196,215,#
@,5621,243,258,245,#
@,5642,259,297,276,#
@,5663,256,239,248,#
@,5684,239,196,216,#
@,5704,241,253,242,#
@,5725,258,297,275,#
@,5746,257,244,251,#
@,5767,240,195,216,#
@,5787,240,248,240,#
@,5809,258,299,276,#
@,5829,258,248,253,#
@,5850,240,194,216,#
@,5871,239,243,236,#
@,5892,257,298,275,#
@,5912,260,253,257,#
@,5934,240,194,216,#
@,5954,238,238,233,#
@,5975,256,298,274,#
@,5996,260,258,259,#
@,6017,241,195,218,#
@,6037,238,233,231,#
@,6057,255,297,273,#
@,6079,261,263,262,#
@,6099,243,196,219,#
@,6120,237,228,228,#
@,6141,253,296,272,#
@,6162,261,268,265,#
@,6182,245,198,220,#
@,6204,236,222,225,#
@,6224,252,293,269,#
@,6245,262,274,268,#
@,6266,246,201,222,#
@,6287,236,217,222,#
@,6307,250,291,267,#
@,6329,262,279,270,#
@,6349,248,205,226,#
@,6370,235,213,220,#
@,6390,249,286,264,#
@,6412,263,284,273,#
@,6432,249,209,229,#
@,6453,237,208,219,#
@,6474,247,282,260,#
@,6495,262,287,274,#
@,6515,250,214,232,#
@,6537,236,205,217,#
@,6557,247,277,257,#
@,6578,262,290,275,#
@,6599,252,218,236,#
@,6620,237,201,216,#
@,6640,245,273,254,#
@,6662,260,293,276,#
@,6682,253,222,238,#
@,6703,237,200,215,#
@,6723,244,269,252,#
@,6745,260,295,277,#
@,6765,254,226,241,#
@,6786,237,198,215,#
@,6807,243,265,249,#
@,6828,260,296,277,#
@,6848,255,231,244,#
@,6870,239,197,215,#
@,6890,243,261,247,#
@,6910,260,296,277,#
@,6932,256,235,247,#
@,6952,239,197,215,#
@,6973,241,255,243,#
@,6994,259,297,276,#
@,7015,256,240,248,#
@,7035,239,196,216,#
@,7056,241,251,241,#
@,7077,258,297,275,#
@,7098,257,245,251,#
@,7118,240,195,216,#
@,7140,240,246,238,#
@,7160,257,298,275,#
@,7181,259,250,255,#
@,7202,240,195,216,#
@,7223,239,241,235,#
@,7243,256,299,275,#
@,7265,260,255,258,#
@,7285,241,195,217,#
@,7306,239,237,233,#
@,7327,256,298,274,#
@,7348,261,260,261,#
@,7368,243,196,218,#
@,7389,238,231,230,#
@,7410,254,297,273,#
@,7431,262,266,264,#
@,7451,244,197,220,#
@,7473,236,225,227,#
@,7493,253,295,271,#
@,7514,263,272,267,#
@,7535,246,199,221,#
@,7556,236,220,224,#
@,7576,251,293,269,#
@,7598,262,277,270,#
@,7618,247,202,224,#
@,7639,235,215,221,#
@,7660,250,289,266,#
@,7681,263,281,272,#
@,7701,249,207,227,#
@,7721,236,210,219,#
@,7743,248,284,262,#
@,7763,262,286,273,#
@,7784,251,212,231,#
@,7805,236,207,218,#
@,7826,248,280,259,#
@,7846,262,289,275,#
@,7868,251,216,234,#
@,7888,236,203,216,#
@,7909,246,275,256,#
@,7930,262,292,276,#
@,7951,253,221,237,#
@,7971,237,200,215,#
@,7993,244,272,253,#
@,8013,261,294,277,#
@,8034,253,224,239,#
@,8054,237,198,215,#
@,8076,245,268,250,#
@,8096,261,296,278,#
@,8117,254,228,242,#
@,8138,238,198,214,#
@,8159,244,263,248,#
@,8179,260,296,277,#
@,8201,255,233,245,#
@,8221,239,197,215,#
@,8242,243,259,246,#
@,8263,260,297,277,#
@,8284,256,238,248,#
@,8304,240,197,216,#
@,8326,241,254,243,#
@,8346,259,297,276,#
@,8367,257,243,251,#
@,8387,239,195,215,#
@,8409,240,250,240,#
@,8429,258,298,275,#
@,8450,258,247,253,#
@,8471,240,195,216,#
@,8492,240,244,238,#
@,8512,258,299,276,#
@,8534,259,253,256,#
@,8554,242,195,217,#
@,8574,238,239,234,#
@,8596,256,298,274,#
@,8616,259,257,259,#
@,8637,242,194,217,#
@,8658,237,234,231,#
@,8679,255,298,273,#
@,8699,261,262,262,#
@,8720,243,195,218,#
@,8741,237,229,229,#
@,8762,254,297,272,#
@,8782,261,267,264,#
@,8804,245,198,220,#
@,8824,236,223,226,#
@,8845,252,294,270,#
@,8866,261,273,267,#
@,8887,246,200,222,#
@,8907,236,218,223,#
@,8929,251,291,267,#
@,8949,262,278,270,#
@,8970,247,204,225,#
@,8991,236,213,220,#
@,9012,249,287,265,#
@,9032,262,282,272,#
@,9053,250,209,229,#
@,9074,237,209,219,#
@,9095,248,282,262,#
@,9115,262,286,274,#
@,9137,250,213,232,#
@,9157,236,205,217,#
@,9178,246,278,258,#
@,9199,262,289,275,#
@,9220,251,217,235,#
@,9240,236,202,215,#
@,9262,246,274,255,#
@,9282,261,292,276,#
@,9303,253,222,238,#
@,9324,237,200,215,#
@,9345,244,270,252,#
@,9365,261,295,277,#
@,9385,254,225,241,#
