@,0,418,422,397,#
@,1,401,406,39321,309,310,,360,346,#
@,114,344,379,363,#
@,134,350,360,355,#
@,154,336,303,318,#
@,174,314,275,289,#
@,193,305,305,300,#
@,214,315,353,333,#
@,233,328,358,345,#
@,252,326,310,318,#
@,273,305,259,278,#
@,292,290,269,273,#
@,312,293,320,303,#
@,331,309,351,330,#
@,352,316,322,319,#
@,371,302,267,282,#
@,391,282,246,259,#
@,411,278,286,277,#
@,431,291,331,311,#
@,450,304,329,318,#
@,470,299,277,287,#
@,490,278,232,252,#
@,509,266,250,253,#
@,529,273,302,285,#
@,549,290,327,309,#
@,569,294,292,294,#
@,588,279,240,256,#
@,609,261,228,239,#
@,628,259,274,263,#
@,648,276,318,297,#
@,667,288,307,299,#
@,688,280,251,266,#
@,707,260,217,234,#
@,727,251,242,241,#
@,747,261,293,275,#
@,766,277,312,296,#
@,786,280,270,275,#
@,806,262,219,237,#
@,826,247,218,227,#
@,845,249,270,256,#
@,865,267,310,289,#
@,885,278,289,285,#
@,905,268,235,250,#
@,924,249,208,223,#
@,945,243,241,237,#
@,964,255,291,272,#
@,984,272,300,288,#
@,1004,270,254,262,#
@,1025,249,200,223,#
@,1045,246,252,243,#
@,1065,264,307,283,#
@,1087,266,259,263,#
@,1107,248,200,222,#
@,1128,245,245,240,#
@,1149,262,305,281,#
@,1170,266,263,265,#
@,1190,247,198,222,#
@,1212,243,240,237,#
@,1232,261,305,279,#
@,1253,265,267,266,#
@,1274,247,198,222,#
@,1295,241,235,233,#
@,1315,258,302,277,#
@,1337,265,270,268,#
@,1357,247,199,222,#
@,1378,239,229,229,#
@,1398,256,300,275,#
@,1420,265,274,270,#
@,1440,249,201,224,#
@,1461,240,224,228,#
@,1482,255,297,273,#
@,1503,265,279,272,#
@,1523,250,204,226,#
@,1545,239,219,224,#
@,1565,253,294,270,#
@,1586,264,282,273,#
@,1607,250,207,228,#
@,1628,238,214,222,#
@,1648,251,289,267,#
@,1670,264,286,275,#
@,1690,252,210,231,#
@,1711,239,210,221,#
@,1731,250,285,263,#
@,1753,264,290,277,#
@,1773,253,215,235,#
@,1794,239,207,219,#
@,1815,249,281,261,#
@,1836,264,293,278,#
@,1856,253,219,237,#
@,1878,238,204,217,#
@,1898,247,277,257,#
@,1918,263,295,278,#
@,1940,255,223,239,#
@,1960,239,201,216,#
@,1981,246,272,254,#
@,2002,262,297,279,#
@,2023,255,227,242,#
@,2043,239,199,216,#
@,2064,245,268,252,#
@,2085,261,298,279,#
@,2106,256,230,244,#
@,2126,239,197,215,#
@,2148,244,264,248,#
@,2168,261,298,278,#
@,2189,256,234,246,#
@,2210,239,196,216,#
@,2231,244,260,247,#
@,2251,260,299,278,#
@,2273,257,238,248,#
@,2293,240,196,216,#
@,2314,242,256,244,#
@,2335,259,299,277,#
@,2356,257,242,251,#
@,2376,240,195,216,#
@,2397,242,251,242,#
@,2418,259,301,277,#
@,2439,259,247,253,#
@,2459,241,195,217,#
@,2481,241,247,239,#
@,2501,258,301,276,#
@,2522,260,252,256,#
@,2543,241,193,217,#
@,2564,240,243,237,#
@,2584,257,301,276,#
@,2606,261,257,259,#
@,2626,242,194,217,#
@,2647,239,238,234,#
@,2668,256,301,275,#
@,2689,261,260,261,#
@,2709,243,195,218,#
@,2729,238,233,230,#
@,2751,255,300,274,#
@,2771,261,265,264,#
@,2792,244,195,219,#
@,2813,238,228,229,#
@,2834,254,298,273,#
@,2854,262,270,266,#
@,2876,245,197,220,#
@,2896,237,223,226,#
@,2917,253,295,271,#
@,2938,263,275,269,#
@,2959,247,200,223,#
@,2979,237,219,223,#
@,3001,252,294,269,#
@,3021,263,279,271,#
@,3042,249,203,225,#
@,3062,237,215,222,#
@,3084,250,290,266,#
@,3104,263,283,273,#
@,3125,250,208,228,#
@,3146,237,211,219,#
@,3167,249,286,264,#
@,3187,263,287,274,#
@,3209,251,212,231,#
