@,1928334,141,191,#
@,1928347,683,496,#
@,1928347,683,496,#
@,1928359,659,604,#
@,1928373,271,382,#
@,1928373,271,382,#
@,1928386,204,282,#
@,1928399,165,181,#
@,1928413,648,482,#
@,1928426,352,413,#
@,1928439,188,271,#
@,1928453,131,191,#
@,1928453,131,191,#
@,1928466,399,293,#
@,1928479,685,541,#
@,1928492,215,307,#
@,1928505,148,214,#
@,1928518,96,152,#
@,1928530,631,455,#
@,1928544,747,643,#
@,1928557,281,395,#
@,1928570,198,278,#
@,1928584,124,165,#
@,1928597,640,473,#
@,1928597,640,473,#
@,1928610,524,511,#
@,1928624,224,324,#
@,1928637,172,240,#
@,1928650,261,223,#
@,1928663,658,501,#
@,1928676,247,358,#
@,1928689,170,240,#
@,1928702,111,167,#
@,1928716,479,340,#
@,1928729,702,568,#
@,1928742,232,330,#
@,1928756,157,230,#
@,1928769,107,164,#
@,1928781,620,439,#
@,1928795,742,635,#
@,1928808,272,384,#
@,1928821,187,267,#
@,1928835,117,160,#
@,1928835,117,160,#
@,1928835,117,160,#
@,1928848,640,471,#
@,1928861,666,599,#
@,1928875,269,375,#
@,1928888,197,278,#
@,1928901,136,160,#
@,1928913,640,467,#
@,1928927,372,419,#
@,1928940,188,269,#
@,1928953,135,195,#
@,1928967,384,286,#
@,1928980,687,538,#
@,1928993,212,307,#
@,1929007,148,215,#
@,1929020,101,153,#
@,1929032,562,391,#
@,1929046,725,609,#
@,1929059,254,364,#
@,1929072,176,254,#
@,1929085,110,171,#
@,1929099,643,468,#
@,1929112,752,651,#
@,1929125,286,401,#
@,1929139,206,285,#
@,1929152,128,169,#
@,1929164,640,475,#
@,1929178,523,511,#
@,1929191,231,322,#
@,1929204,172,239,#
@,1929218,274,229,#
@,1929231,663,505,#
@,1929244,239,353,#
@,1929257,164,237,#
@,1929271,114,167,#
@,1929283,482,342,#
@,1929296,698,570,#
@,1929310,231,332,#
@,1929323,164,232,#
@,1929336,110,163,#
@,1929350,619,442,#
@,1929363,739,638,#
@,1929376,277,386,#
@,1929390,189,268,#
@,1929403,119,163,#
@,1929415,644,472,#
@,1929428,660,597,#
@,1929442,264,373,#
@,1929455,200,276,#
@,1929468,144,167,#
@,1929482,635,471,#
@,1929495,366,416,#
@,1929508,189,270,#
@,1929522,129,193,#
@,1929535,384,287,#
@,1929547,681,539,#
@,1929561,214,308,#
@,1929574,148,216,#
@,1929587,99,153,#
@,1929600,634,457,#
@,1929613,750,643,#
@,1929626,281,396,#
@,1929639,200,281,#
@,1929653,125,167,#
@,1929666,647,473,#
@,1929679,539,522,#
@,1929693,232,330,#
@,1929705,173,247,#
@,1929718,245,219,#
@,1929718,245,219,#
@,1929732,655,501,#
@,1929745,261,364,#
@,1929758,175,245,#
@,1929772,114,171,#
@,1929785,470,335,#
@,1929798,706,568,#
@,1929811,231,329,#
@,1929825,156,228,#
@,1929837,108,163,#
@,1929850,608,436,#
@,1929864,739,634,#
@,1929877,273,384,#
@,1929890,184,267,#
@,1929904,118,159,#
@,1929917,639,469,#
@,1929930,681,610,#
@,1929944,271,382,#
@,1929956,207,280,#
@,1929969,129,161,#
@,1929982,642,469,#
@,1929996,386,426,#
@,1930009,193,273,#
@,1930022,138,199,#
@,1930036,370,277,#
@,1930049,682,532,#
@,1930062,209,306,#
@,1930076,146,214,#
@,1930088,100,152,#
@,1930101,552,384,#
@,1930115,718,601,#
@,1930128,250,357,#
@,1930141,176,247,#
@,1930155,111,169,#
@,1930168,638,465,#
@,1930181,753,650,#
@,1930194,289,401,#
@,1930207,203,281,#
@,1930220,128,169,#
@,1930233,645,474,#
@,1930247,539,518,#
@,1930260,233,328,#
@,1930273,172,244,#
@,1930287,254,221,#
@,1930300,660,500,#
@,1930313,255,363,#
@,1930327,169,245,#
@,1930339,117,172,#
@,1930352,467,336,#
@,1930365,706,566,#
@,1930379,229,326,#
@,1930392,155,227,#
@,1930405,106,160,#
@,1930419,611,436,#
@,1930419,611,436,#
@,1930432,747,636,#
@,1930445,273,387,#
@,1930459,187,266,#
@,1930471,118,161,#
@,1930484,642,471,#
@,1930498,676,609,#
@,1930511,270,379,#
@,1930524,202,278,#
@,1930524,202,278,#
@,1930537,127,157,#
@,1930551,638,466,#
@,1930564,384,426,#
@,1930577,193,273,#
@,1930590,136,201,#
@,1930603,369,282,#
@,1930616,683,535,#
@,1930630,211,307,#
@,1930643,146,214,#
@,1930656,99,153,#
@,1930669,628,451,#
@,1930682,748,634,#
@,1930695,275,388,#
@,1930708,190,273,#
@,1930722,123,165,#
@,1930735,642,473,#
@,1930748,566,535,#
@,1930761,240,337,#
@,1930774,179,250,#
@,1930787,229,205,#
@,1930801,654,491,#
@,1930814,279,373,#
@,1930827,171,249,#
@,1930841,119,174,#
@,1930854,449,323,#
@,1930867,694,557,#
@,1930880,224,320,#
@,1930893,155,222,#
@,1930906,107,154,#
@,1930919,604,425,#
@,1930933,738,629,#
@,1930946,272,380,#
@,1930959,186,264,#
@,1930973,118,159,#
@,1930986,641,469,#
@,1930999,712,626,#
@,1931012,277,391,#
@,1931025,209,286,#
@,1931038,130,162,#
@,1931052,635,470,#
@,1931065,413,445,#
@,1931078,205,287,#
@,1931091,141,211,#
@,1931105,347,270,#
@,1931118,679,528,#
@,1931131,207,310,#
@,1931144,144,215,#
@,1931157,101,152,#
@,1931170,538,376,#
@,1931184,719,599,#
@,1931197,249,355,#
@,1931210,171,246,#
@,1931224,114,171,#
@,1931237,640,465,#
@,1931250,750,644,#
@,1931262,279,399,#
@,1931276,198,280,#
@,1931289,126,169,#
@,1931302,646,474,#
@,1931316,559,536,#
@,1931329,237,338,#
@,1931342,175,250,#
@,1931356,232,212,#
@,1931369,658,497,#
@,1931382,284,377,#
@,1931395,176,250,#
@,1931408,115,176,#
@,1931421,457,328,#
@,1931435,698,564,#
@,1931448,226,326,#
@,1931461,156,228,#
@,1931474,108,159,#
@,1931488,604,430,#
@,1931501,737,629,#
@,1931513,267,383,#
@,1931527,188,269,#
@,1931540,120,162,#
@,1931553,640,469,#
@,1931567,704,625,#
@,1931580,275,389,#
@,1931593,206,286,#
@,1931607,131,163,#
@,1931620,639,467,#
@,1931633,412,439,#
@,1931645,201,280,#
@,1931659,135,208,#
@,1931672,351,271,#
@,1931685,681,529,#
@,1931699,209,308,#
@,1931712,147,214,#
@,1931725,101,151,#
@,1931739,536,380,#
@,1931752,720,599,#
@,1931764,249,355,#
@,1931778,170,247,#
@,1931791,114,172,#
@,1931804,641,464,#
@,1931817,750,645,#
@,1931831,282,395,#
@,1931844,195,276,#
@,1931857,125,166,#
@,1931871,639,473,#
@,1931884,555,532,#
@,1931896,240,338,#
@,1931910,178,251,#
@,1931923,237,211,#
@,1931936,657,495,#
@,1931950,274,370,#
@,1931963,174,246,#
@,1931976,113,170,#
@,1931990,459,327,#
@,1932003,699,560,#
@,1932016,225,324,#
@,1932028,155,227,#
@,1932042,103,158,#
@,1932055,607,430,#
@,1932068,740,632,#
@,1932082,272,381,#
@,1932095,187,263,#
@,1932095,187,263,#
