@,0,417,387,,#
@,0,389,375,,#
@,,,#
@,98,379,378,,#
@,113,378,377,,#
@,130,375,374,,#
@,146,371,371,,#
@,163,369,368,,#
@,180,366,363,,#
@,196,363,361,,#
@,212,361,358,,#
@,230,358,355,,#
@,246,355,352,,#
@,263,352,350,,#
@,279,349,347,,#
@,296,348,345,,#
@,313,344,342,,#
@,329,341,339,,#
@,346,339,337,,#
@,363,337,335,,#
@,379,335,332,,#
@,396,332,331,,#
@,412,330,328,,#
@,430,328,327,,#
@,446,325,324,,#
@,462,323,323,,#
@,479,321,320,,#
@,496,319,318,,#
@,513,316,316,,#
@,529,314,313,,#
@,545,312,312,,#
@,563,309,310,,#
@,579,307,307,,#
@,595,305,305,,#
@,612,303,304,,#
@,629,301,301,,#
@,646,300,300,,#
@,662,297,298,,#
@,678,295,296,,#
@,696,293,294,,#
@,712,290,292,,#
@,729,288,290,,#
@,745,286,288,,#
@,762,284,286,,#
@,779,282,284,,#
@,795,281,282,,#
@,812,279,281,,#
@,829,278,279,,#
@,845,276,278,,#
@,862,274,276,,#
@,878,273,274,,#
@,896,271,272,,#
@,912,269,270,,#
@,928,268,269,,#
@,945,266,267,,#
@,962,264,265,,#
@,978,261,262,,#
@,995,259,261,,#
@,1011,258,259,,#
@,1030,269,273,,#
@,1047,279,282,,#
@,1064,281,281,,#
@,1083,281,280,,#
@,1100,277,271,,#
@,1118,266,258,,#
@,1135,253,244,,#
@,1154,239,231,,#
@,1171,227,218,,#
@,1188,214,206,,#
@,1206,207,202,,#
@,1224,205,202,,#
@,1242,207,206,,#
@,1259,214,216,,#
@,1276,226,231,,#
@,1295,240,243,,#
@,1312,252,256,,#
@,1330,265,270,,#
@,1348,275,277,,#
@,1366,279,277,,#
@,1383,279,277,,#
@,1400,275,269,,#
@,1419,265,256,,#
@,1436,252,242,,#
@,1454,239,229,,#
@,1471,225,216,,#
@,1489,212,204,,#
@,1507,206,200,,#
@,1524,204,201,,#
@,1542,205,204,,#
@,1560,212,215,,#
@,1577,224,229,,#
@,1595,237,243,,#
@,1612,250,255,,#
@,1631,263,269,,#
@,1648,274,276,,#
@,1666,277,276,,#
@,1684,278,275,,#
@,1701,274,268,,#
@,1719,263,255,,#
@,1736,250,241,,#
@,1755,238,229,,#
@,1772,225,215,,#
@,1789,212,202,,#
@,1807,206,200,,#
@,1825,204,200,,#
@,1843,205,204,,#
@,1860,212,214,,#
@,1878,224,229,,#
@,1896,236,242,,#
@,1913,249,254,,#
@,1931,262,269,,#
@,1949,272,276,,#
@,1967,276,277,,#
@,1984,277,276,,#
@,2001,273,269,,#
@,2020,262,256,,#
@,2037,250,242,,#
@,2055,237,229,,#
@,2072,224,215,,#
@,2091,211,203,,#
@,2108,204,199,,#
@,2125,203,199,,#
@,2143,204,203,,#
@,2161,211,213,,#
@,2179,223,227,,#
@,2196,237,241,,#
@,2214,249,254,,#
@,2232,262,267,,#
@,2249,272,274,,#
@,2267,276,276,,#
@,2285,277,275,,#
@,2302,273,268,,#
@,2320,263,255,,#
@,2337,250,241,,#
@,2356,237,227,,#
@,2373,224,214,,#
@,2391,212,202,,#
@,2408,205,199,,#
@,2426,203,199,,#
@,2444,205,202,,#
@,2461,212,213,,#
@,2480,223,227,,#
@,2497,235,240,,#
@,2514,248,253,,#
@,2532,261,267,,#
@,2550,272,274,,#
@,2568,276,276,,#
@,2585,276,275,,#
@,2603,272,267,,#
@,2621,262,255,,#
@,2638,249,241,,#
@,2656,236,228,,#
@,2673,224,214,,#
@,2692,211,202,,#
@,2709,205,199,,#
@,2726,203,198,,#
@,2744,204,202,,#
@,2762,211,212,,#
@,2780,223,226,,#
@,2797,236,240,,#
@,2816,248,252,,#
@,2833,262,266,,#
@,2850,272,274,,#
@,2868,277,276,,#
@,2886,276,275,,#
@,2904,272,268,,#
@,2921,263,256,,#
@,2938,250,241,,#
@,2957,236,228,,#
@,2974,223,215,,#
@,2992,210,202,,#
@,3009,203,199,,#
@,3027,201,198,,#
@,3045,203,203,,#
@,3062,211,214,,#
@,3081,223,227,,#
@,3098,236,240,,#
@,3116,248,253,,#
@,3133,261,266,,#
@,3151,272,274,,#
@,3169,275,275,,#
@,3186,276,274,,#
@,3204,272,267,,#
@,3222,262,254,,#
@,3239,249,241,,#
@,3257,236,228,,#
@,3274,224,214,,#
@,3293,212,202,,#
@,3310,205,198,,#
