@,8877562,339,531,454,401,372,347,#
@,8877598,351,504,481,450,422,389,#@,8877635,317,230,299,332,346,347,#@,8877671,325,238,256,278,298,310,#@,8877708,311,247,247,254,268,280,#@,8877745,311,363,338,319,313,310,#@,8877780,355,559,494,445,412,381,#@,8877817,342,374,394,395,387,369,#@,8877853,318,212,266,300,320,329,#
@,8877890,319,234,244,260,279,292,#
@,8877926,301,244,240,244,256,269,#
@,8877963,335,514,444,394,367,344,#@,8877999,352,517,488,455,425,391,#
@,8878035,320,241,305,337,349,349,#
@,8878072,325,240,259,281,301,312,#
@,8878108,313,250,249,257,271,282,#
@,8878145,308,342,323,308,306,305,#
@,8878181,355,561,492,441,408,378,#
@,8878218,345,395,408,405,394,373,#
@,8878254,318,212,270,304,325,332,#
@,8878290,320,235,245,262,281,295,#
@,8878326,303,244,241,245,257,269,#
@,8878363,331,492,429,385,361,340,#
@,8878399,353,525,491,455,425,392,#
@,8878436,323,256,315,342,352,351,#
@,8878473,325,238,261,284,304,315,#
@,8878509,314,249,250,259,273,284,#
@,8878545,305,321,308,298,298,300,#
@,8878581,354,560,488,436,403,373,#
@,8878618,347,414,422,414,399,377,#
@,8878654,318,215,275,310,329,335,#
@,8878691,322,234,247,265,284,298,#
@,8878727,305,246,243,247,260,271,#
@,8878764,328,471,415,375,354,337,#
@,8878799,355,536,496,457,426,393,#
@,8878836,326,271,326,350,357,354,#
@,8878873,325,237,263,288,307,318,#
@,8878909,316,248,250,259,274,286,#
@,8878946,302,300,293,287,290,295,#
@,8878982,353,561,485,432,399,370,#
@,8879019,349,434,435,423,405,380,#
@,8879054,317,217,279,314,332,338,#
@,8879091,323,237,249,268,287,301,#
@,8879127,307,247,244,249,262,273,#
@,8879164,325,450,401,365,347,333,#
@,8879200,356,543,498,457,425,392,#
@,8879237,330,288,337,358,363,356,#
@,8879273,324,232,264,290,310,320,#
@,8879309,316,245,248,260,275,287,#
@,8879346,299,280,279,275,282,289,#
@,8879382,351,559,480,426,394,365,#
@,8879419,351,455,450,432,412,384,#
@,8879455,317,221,285,320,337,342,#
@,8879492,325,239,253,272,292,305,#
@,8879527,309,249,247,252,265,276,#
@,8879564,322,428,385,354,339,328,#
@,8879600,357,550,499,456,423,391,#
@,8879637,334,309,350,366,368,360,#
@,8879674,323,229,265,293,313,322,#
@,8879710,318,245,249,261,277,289,#
@,8879747,298,258,262,264,273,283,#
@,8879782,349,553,472,418,386,359,#
@,8879819,352,475,462,440,416,386,#
@,8879855,316,222,289,324,340,344,#@,8879892,325,238,253,274,294,306,#@,8879928,310,248,247,253,266,277,#@,8879965,318,406,370,342,331,322,#@,8880001,357,553,499,453,420,388,#@,8880037,337,332,366,377,375,363,#
@,8880074,321,222,265,295,316,325,#@,8880110,318,239,246,260,277,290,#@,8880147,299,246,247,252,264,276,#
@,8880183,344,545,464,409,379,352,#
@,8880220,351,493,474,446,420,388,#
@,8880256,316,226,295,329,344,346,#
@,8880292,325,239,255,276,296,309,#
@,8880328,312,250,248,255,268,280,#
@,8880365,315,383,353,330,322,316,#
@,8880402,357,558,497,449,417,385,#
@,8880438,341,356,381,387,381,367,#
@,8880475,320,214,264,296,317,326,#
@,8880510,319,236,244,259,277,290,#
@,8880547,299,243,241,245,258,271,#
@,8880583,339,530,453,401,372,347,#
@,8880620,351,507,483,452,423,390,#
@,8880656,317,230,299,333,347,348,#
@,8880693,325,239,257,279,299,311,#
@,8880729,312,250,249,256,270,281,#
@,8880765,311,361,337,319,314,311,#
@,8880802,356,560,495,445,413,382,#
@,8880838,344,377,397,397,388,370,#
@,8880875,319,212,268,301,322,330,#
@,8880911,320,234,243,260,279,293,#
@,8880948,301,243,240,244,256,269,#
@,8880984,335,511,441,393,366,343,#
@,8881020,352,518,488,454,425,391,#
@,8881056,320,242,305,336,349,349,#
@,8881093,325,240,260,281,301,312,#
@,8881129,314,251,251,258,272,283,#
@,8881166,307,338,321,307,305,305,#
@,8881203,355,563,493,442,409,378,#
@,8881239,346,399,411,407,395,374,#
@,8881275,318,213,271,305,325,333,#
@,8881311,321,235,244,262,281,295,#
@,8881348,303,244,241,245,257,269,#
@,8881384,331,494,430,386,362,341,#
@,8881421,355,534,498,460,429,395,#
@,8881457,324,259,318,345,356,354,#
@,8881494,327,240,263,287,306,317,#
@,8881529,316,250,251,260,274,286,#
@,8881566,306,320,308,298,298,301,#
@,8881603,357,568,494,441,407,376,#
@,8881639,350,424,430,421,405,381,#
@,8881676,320,218,280,314,333,340,#
@,8881712,325,239,250,269,288,302,#
@,8881748,308,247,244,250,262,274,#
@,8881784,331,477,420,379,358,340,#
@,8881821,359,545,503,463,431,397,#
@,8881857,330,276,330,355,362,358,#
@,8881894,328,239,266,291,311,321,#
@,8881930,319,249,251,261,277,289,#
@,8881967,304,300,294,287,291,296,#
@,8882003,355,566,488,434,401,372,#
@,8882039,352,444,443,429,410,384,#
@,8882076,319,218,283,318,336,342,#
@,8882112,326,242,253,272,292,305,#
@,8882149,310,250,247,253,265,277,#
@,8882185,328,455,405,369,351,336,#
@,8882222,360,552,506,463,431,397,#
@,8882257,334,294,343,364,368,361,#
@,8882294,328,235,268,294,314,324,#
@,8882330,321,250,253,264,280,292,#
@,8882367,302,279,279,277,284,292,#
@,8882404,355,564,485,430,397,368,#
@,8882440,354,462,456,438,416,388,#
@,8882477,320,222,288,323,341,345,#
@,8882512,327,239,253,274,294,307,#
@,8882549,312,250,247,253,266,278,#
@,8882585,325,433,389,357,342,331,#
@,8882622,360,557,506,461,428,395,#
@,8882658,337,313,354,371,373,363,#
@,8882695,326,229,267,295,315,325,#
@,8882732,320,245,249,262,278,291,#
@,8882767,300,259,264,265,274,284,#
@,8882804,351,558,477,422,389,362,#
@,8882840,354,481,468,445,420,390,#
@,8882877,319,224,293,328,344,348,#
@,8882913,327,240,255,276,296,309,#
@,8882950,313,252,249,256,269,280,#
@,8882985,321,411,374,346,334,326,#
@,8883022,360,562,506,459,426,393,#
@,8883058,340,334,368,380,378,367,#
@,8883095,325,225,268,299,319,328,#
@,8883132,321,243,249,263,280,293,#
@,8883168,301,246,249,255,266,279,#
@,8883205,348,552,469,414,382,356,#
@,8883240,354,498,479,451,424,392,#
@,8883277,318,227,298,332,347,350,#
@,8883313,328,242,258,280,299,312,#
@,8883350,314,251,250,257,270,282,#
@,8883386,318,389,358,335,326,320,#
@,8883423,360,565,504,455,422,390,#
@,8883459,344,357,383,390,384,370,#
@,8883495,323,218,268,300,321,330,#
@,8883532,322,240,247,262,280,294,#
@,8883568,302,244,242,247,260,273,#
@,8883605,342,537,459,405,375,351,#
@,8883641,355,512,488,456,427,394,#
@,8883678,320,233,303,336,350,352,#
@,8883714,328,241,259,282,302,314,#
@,8883750,315,250,249,257,271,283,#
@,8883786,314,368,342,323,317,314,#
@,8883823,359,567,501,451,417,385,#
@,8883859,346,379,399,400,391,373,#
@,8883896,321,213,269,303,324,332,#
@,8883933,323,239,247,263,282,296,#
@,8883969,303,242,241,246,258,271,#
@,8884005,337,517,446,397,369,346,#
@,8884041,356,525,494,460,429,395,#
@,8884078,322,245,309,340,353,353,#
@,8884114,328,241,261,284,304,315,#
@,8884151,316,250,250,258,272,284,#
@,8884187,311,345,326,310,308,307,#
@,8884224,358,567,497,445,411,380,#
@,8884259,348,401,414,410,398,377,#
@,8884296,320,215,273,308,328,335,#
@,8884333,323,236,246,264,284,298,#
@,8884369,305,246,243,247,259,271,#
@,8884406,333,496,432,387,363,343,#
@,8884442,357,533,497,460,429,395,#
@,8884478,325,259,318,345,356,354,#
@,8884514,327,239,263,286,306,317,#
@,8884551,316,250,251,260,274,286,#
@,8884587,307,323,310,299,299,301,#
@,8884624,356,566,494,441,407,376,#
@,8884660,350,420,427,419,404,380,#
@,8884697,320,217,278,312,332,338,#
