@,12565243,441,726,607,531,486,450,#
@,12565280,380,308,388,414,418,411,#@,12565318,377,300,328,349,364,372,#@,12565355,360,289,298,308,322,336,#@,12565393,427,711,596,521,476,439,#@,12565431,386,363,418,434,431,417,#@,12565468,370,283,325,351,368,375,#@,12565506,361,292,300,311,325,337,#@,12565542,421,693,583,511,470,436,#
@,12565580,401,437,465,466,455,432,#@,12565617,370,265,327,360,379,386,#
@,12565655,370,297,305,318,333,346,#
@,12565692,417,653,561,497,461,433,#
@,12565730,419,511,513,498,478,450,#
@,12565768,375,257,335,373,393,399,#
@,12565805,380,302,311,326,342,356,#
@,12565842,412,598,525,473,445,426,#
@,12565879,436,586,557,526,497,464,#
@,12565917,379,261,349,389,407,412,#
@,12565954,389,312,323,339,355,369,#
@,12565992,406,526,480,443,426,416,#
@,12566030,449,651,595,547,511,475,#
@,12566067,382,262,361,401,417,422,#
@,12566105,396,318,331,348,364,378,#
@,12566141,401,474,445,419,409,406,#
@,12566179,459,708,628,567,524,485,#
@,12566216,385,261,371,413,428,431,#
@,12566254,404,330,343,360,376,388,#
@,12566291,394,413,404,391,390,395,#
@,12566329,463,738,640,570,524,485,#
@,12566367,388,260,373,416,429,432,#
@,12566404,404,329,345,362,377,389,#
@,12566441,380,339,355,357,364,376,#
@,12566478,458,736,626,553,507,471,#
@,12566516,389,288,379,413,423,422,#
@,12566553,393,319,339,357,371,381,#
@,12566591,370,292,305,318,334,350,#
@,12566629,442,726,606,529,485,449,#
@,12566666,384,315,392,417,421,412,#
@,12566704,377,301,329,350,365,373,#
@,12566740,361,291,300,310,323,336,#
@,12566778,427,708,594,520,476,439,#
@,12566815,390,382,431,443,438,422,#
@,12566853,371,281,327,355,372,379,#
@,12566890,363,288,298,310,326,339,#
@,12566928,421,685,577,507,467,435,#
@,12566966,406,456,478,475,461,437,#
@,12567003,370,260,327,363,382,389,#
@,12567041,372,296,304,318,334,347,#
@,12567077,416,639,552,491,457,431,#
@,12567115,423,527,522,504,482,453,#
@,12567152,375,258,337,376,395,402,#
@,12567190,381,301,311,326,343,357,#
@,12567228,410,580,516,466,440,423,#
@,12567265,439,604,569,533,501,468,#
@,12567303,379,260,352,393,410,415,#
@,12567340,391,312,324,340,357,371,#
@,12567377,406,522,477,441,424,415,#
@,12567414,453,671,608,557,518,480,#
@,12567452,385,263,366,407,423,427,#
@,12567489,400,319,332,351,368,382,#
@,12567527,402,458,434,412,405,404,#
@,12567565,462,721,633,569,525,486,#
@,12567602,387,260,371,414,429,432,#
@,12567640,404,326,340,359,375,387,#
@,12567676,392,397,393,384,384,391,#
@,12567714,462,740,638,567,521,482,#
@,12567751,389,261,372,414,427,429,#
@,12567789,402,330,343,360,375,386,#
@,12567827,377,324,345,349,358,370,#
@,12567864,455,736,622,548,503,466,#
@,12567902,387,292,381,414,422,420,#
@,12567939,389,316,336,355,370,379,#
@,12567976,368,292,303,315,331,347,#
@,12568013,439,725,605,528,483,447,#
@,12568051,384,329,401,423,425,415,#
@,12568088,375,294,328,351,366,374,#
@,12568126,362,292,300,310,324,336,#
@,12568164,426,706,591,518,475,439,#
@,12568201,393,394,438,448,442,424,#
@,12568239,371,280,329,357,375,382,#
@,12568275,363,275,290,306,323,338,#
@,12568313,420,680,573,503,463,432,#
@,12568350,407,466,484,478,462,438,#
@,12568388,369,257,327,363,382,389,#
@,12568426,372,296,305,318,334,347,#
@,12568463,413,630,546,486,453,428,#
@,12568501,425,539,529,508,484,455,#
