@,4463580,350,357,370,391,394,378,#
@,4463617,281,130,201,250,282,303,#
@,4463652,276,129,155,187,220,247,#
@,4463689,247,111,127,149,177,202,#
@,4463725,316,700,601,491,418,366,#
@,4463762,366,701,662,603,542,477,#
@,4463798,317,125,213,315,359,370,#
@,4463835,317,158,176,222,266,297,#
@,4463870,288,136,149,174,207,238,#
@,4463907,247,121,175,194,214,235,#
@,4463943,348,702,580,480,419,371,#
@,4463980,341,479,455,438,413,380,#
@,4464017,265,118,219,274,302,314,#
@,4464053,278,129,161,200,234,258,#
@,4464090,255,120,133,157,186,211,#
@,4464125,320,696,597,487,415,365,#
@,4464162,371,704,672,611,550,484,#
@,4464198,329,132,217,322,368,378,#
@,4464235,319,156,175,221,267,299,#
@,4464271,291,136,152,175,208,239,#
@,4464308,248,115,127,146,177,208,#
@,4464344,334,703,595,484,417,365,#
@,4464380,349,587,548,505,462,412,#
@,4464417,273,109,222,291,323,334,#
@,4464453,290,139,166,209,247,273,#
@,4464490,266,124,136,162,193,220,#
@,4464526,316,701,597,486,414,368,#
@,4464563,377,715,680,619,557,492,#
@,4464599,341,141,234,338,383,390,#
@,4464635,326,155,177,225,272,305,#
@,4464671,297,141,154,178,211,244,#
@,4464708,253,115,129,147,172,200,#
@,4464745,329,699,598,492,422,368,#
@,4464781,361,658,609,555,502,443,#
@,4464818,289,118,218,301,340,351,#
@,4464854,304,140,169,214,256,285,#
@,4464890,277,130,141,167,200,228,#
@,4464926,290,546,492,414,367,338,#
@,4464963,374,714,657,584,524,464,#
@,4464999,343,137,231,326,367,372,#
@,4465036,307,146,168,212,255,287,#
@,4465072,280,129,146,168,200,230,#
@,4465108,239,109,126,142,166,189,#
@,4465145,315,691,606,495,421,364,#
@,4465181,359,687,645,586,527,461,#
@,4465218,300,121,227,317,356,364,#
@,4465254,313,148,178,224,268,296,#
@,4465291,287,134,147,174,207,237,#
@,4465327,263,341,351,317,302,297,#
@,4465363,368,714,623,537,477,425,#
@,4465399,350,310,340,374,387,376,#
@,4465436,287,130,195,242,276,299,#
@,4465472,277,128,151,182,215,243,#
@,4465509,244,109,127,148,175,198,#
@,4465546,316,699,602,490,418,365,#
@,4465582,365,696,661,600,539,473,#
@,4465618,313,124,214,314,358,368,#
@,4465654,315,150,176,222,266,296,#
@,4465691,288,139,149,173,206,237,#
@,4465727,246,134,209,217,231,248,#
@,4465764,354,708,588,491,431,383,#
@,4465800,347,457,438,429,409,381,#
@,4465837,267,119,212,267,295,310,#
@,4465872,275,128,159,195,229,254,#
@,4465909,251,110,128,152,181,206,#
@,4465946,317,697,602,490,417,366,#
@,4465982,370,704,670,610,549,483,#
@,4466019,326,130,214,319,365,375,#
@,4466055,318,154,174,220,265,298,#
@,4466092,290,138,151,174,207,238,#
@,4466127,247,112,126,149,181,210,#
@,4466164,335,702,587,479,413,363,#
@,4466200,347,567,526,489,449,402,#
@,4466237,268,110,223,288,318,328,#
@,4466273,285,134,170,210,246,271,#
@,4466310,263,118,137,163,194,219,#
@,4466347,319,699,598,487,416,369,#
@,4466382,377,706,682,619,558,492,#
@,4466419,340,139,232,336,382,389,#
@,4466455,326,154,179,227,273,306,#
@,4466492,297,148,156,180,213,245,#
@,4466528,254,117,127,146,172,201,#
@,4466565,332,698,600,492,422,368,#
@,4466600,359,641,593,544,493,436,#
@,4466637,286,116,216,297,335,346,#
@,4466673,300,136,165,210,251,280,#
@,4466710,274,126,138,164,196,224,#
@,4466747,291,568,511,425,373,341,#
@,4466783,372,710,663,591,530,468,#
@,4466820,341,139,232,329,371,376,#
@,4466855,310,148,171,216,259,291,#
@,4466892,283,133,146,170,202,233,#
@,4466928,242,109,122,141,165,189,#
@,4466965,317,700,616,500,425,367,#
@,4467001,361,685,648,589,529,463,#
@,4467038,301,122,231,320,359,368,#
@,4467075,315,158,182,229,271,300,#
@,4467110,288,137,149,176,210,240,#
@,4467147,269,372,374,334,315,307,#
@,4467183,373,714,632,548,488,434,#
@,4467220,353,299,331,371,388,379,#
@,4467256,293,136,192,239,275,300,#
@,4467293,279,130,153,182,214,243,#
@,4467329,246,111,125,147,173,198,#
@,4467365,317,699,608,495,421,367,#
@,4467401,366,698,661,602,541,475,#
