@,0,406,348,343,#
@,1,365,333,331,#
@,1,341,322,322,#
@,2,326,317,317,#
@,3,318,315,315,#
@,21,316,322,319,#
@,39,327,360,345,#
@,58,345,389,372,#
@,77,364,399,386,#
@,96,371,378,375,#
@,114,359,331,341,#
@,134,329,269,292,#
@,154,307,280,286,#
@,174,312,349,326,#
@,193,333,387,362,#
@,214,341,350,347,#
@,233,323,276,298,#
@,252,297,250,267,#
@,273,291,301,291,#
@,292,309,363,336,#
@,312,327,360,346,#
@,331,320,291,305,#
@,352,293,234,259,#
@,371,276,255,259,#
@,391,285,325,302,#
@,411,308,358,334,#
@,431,314,314,315,#
@,450,295,245,266,#
@,470,270,226,242,#
@,490,269,28,509,289,343,317,#
@,322,#
@,549,297,262,280,#
@,569,270,212,237,#6,242,243,#
@,609,269,311,287,#
@,628,291,339,316,#
@,648,295,288,293,#
@,667,274,222,244,#
@,688,253,214,226,#
@,707,254,277,261,#
@,305,#
@,747,292,313,306,#
@,766,282,242,261,#
@,786,255,200,222,#5,236,235,#
@,826,260,305,281,#
@,845,281,326,306,#
@,865,283,269,62,205,229,#
@,905,241,207,217,#
@,924,246,274,256,#@,945,270,326,299,#
@,964,294,#
@,984,271,228,249,#
@,1004,247,193,215,#
@,1025,246,263,249,#
@,1045,270,328,296,#
@,1065,270,258,266,#@,1087,247,186,215,#
@,1107,245,254,244,#
@,1128,268,326,294,#
@,1149,#
@,1170,247,184,215,#
@6,239,#
@,1212,266,325,292,#69,272,#
@,1253,248,184,216,#41,237,234,#
@,1295,264,322,315,272,275,275,#
@,1337,248,357,239,228,229,#
@,1378,262,3201398,272,282,278,#
@,1420,250,188,218,#
@,1440,238,221,224,#
@,1461,259,316,284,#
@,1482,272,28,1503,251,192,221,#
@,1523,236,213,220,#
@,1545,256,311,280,#
@,1565,272,295,284,#
@,1586,253,197,224,#
@,1607,236,206,216,#
@,1628,254,303,275,#
@,1648,286,#
@,1670,254,203,229,#
@,1690,236,200,213,#
@,1711,252,297,270,#
@,1731,270,306,288,#
@,1753,257,210,234,#
@,1773,237,195,212,#
@,1794,250,291,265,#
@,1815,270,310,290,#
@,1836,258,215,238,#
@,1856,238,192,211,#
@,1878,248,283,260,#
@,1898,267,311,289,#
@,1918,259,221,242,#
@,1940,237,188,209,#
@,1960,246,277,255,#
@,1981,267,312,289,#
@,2002,260,228,246,#
@,2023,238,187,209,#
@,2043,246,272,253,#
@,2064,266,314,288,#
@,2085,261,234,249,#
@,2106,239,187,211,#
@,2126,244,265,249,#
@,2148,265,314,288,#
@,2168,263,241,253,#
@,2189,240,185,211,#
@,2210,242,259,245,#
@,2231,264,315,287,#
@,2251,264,246,257,#
@,2273,241,184,211,#
@,2293,240,252,240,#
@,2314,263,316,287,#
@,2335,265,253,260,#
@,2356,241,183,212,#
@,2376,240,245,237,#
@,2397,262,317,287,#
@,2418,266,260,264,#
@,2439,243,183,212,#
@,2459,238,238,233,#
@,2481,261,316,285,#
@,2501,266,266,267,#
@,2522,244,184,214,#
@,2543,237,231,229,#
@,2564,258,314,283,#
@,2584,267,273,271,#
@,2606,245,185,215,#
@,2626,236,222,224,#
@,2647,257,312,281,#
@,2668,268,280,275,#
@,2689,247,186,216,#
@,2709,234,214,219,#
@,2729,254,309,278,#
@,2751,268,288,279,#
@,2771,249,191,220,#
@,2792,234,207,216,#
@,2813,252,305,275,#
@,2834,269,295,283,#
@,2854,251,196,223,#
@,2876,234,201,213,#
@,2896,251,298,270,#
@,2917,268,301,285,#
@,2938,254,204,230,#
@,2959,235,196,212,#
@,2979,249,291,265,#
@,3001,267,304,285,#
@,3021,255,211,234,#
@,3042,236,193,211,#
@,3062,247,284,260,#
@,3084,266,307,286,#
@,3104,256,218,238,#
@,3125,236,189,209,#
@,3146,245,276,255,#
@,3167,265,308,286,#
@,3187,257,224,242,#
@,3209,237,188,210,#
@,3229,245,271,252,#
@,3250,264,310,286,#
@,3271,258,229,245,#
@,3292,237,186,209,#
@,3312,243,265,248,#
@,3334,263,311,286,#
@,3354,259,236,249,#
@,3375,238,185,209,#
@,3395,241,259,245,#
@,3417,262,312,285,#
@,3437,260,241,252,#
@,3458,239,184,210,#
@,3479,240,253,241,#
@,3500,262,313,285,#
@,3520,261,248,256,#
@,3542,239,183,210,#
@,3562,239,246,237,#
@,3582,259,313,283,#
@,3604,263,254,260,#
@,3624,240,182,210,#
@,3645,237,240,233,#
@,3666,260,313,283,#
@,3687,264,261,264,#
@,3707,241,183,211,#
@,3728,237,233,230,#
@,3749,258,312,282,#
@,3770,265,268,267,#
@,3790,243,184,213,#
@,3812,235,225,225,#
