@,0,397,302,#
@,0,341,314,#
@,1,,391,#
@,,316,#
@,101,290,283,#
@,116,283,278,#
@,132,283,279,#
@,147,290,287,#
@,163,307,304,#
@,179,322,320,#
@,194,338,336,#
@,209,353,351,#
@,226,359,359,#
@,241,357,356,#
@,257,350,349,#
@,272,333,333,#
@,288,312,309,#
@,304,290,288,#
@,319,270,267,#
@,334,252,249,#
@,350,245,240,#
@,366,245,240,#
@,381,249,245,#
@,397,264,261,#
@,412,282,280,#
@,429,299,297,#
@,444,315,314,#
@,459,326,325,#
@,475,326,326,#
@,491,321,320,#
@,506,309,309,#
@,522,289,287,#
@,537,270,267,#
@,553,250,247,#
@,569,231,228,#
@,584,220,216,#
@,600,218,215,#
@,615,222,218,#
@,631,234,231,#
@,647,252,249,#
@,662,270,268,#
@,677,287,286,#
@,694,302,301,#
@,709,307,309,#
@,724,306,306,#
@,740,298,297,#
@,756,280,280,#
@,772,261,259,#
@,787,242,239,#
@,802,223,220,#
@,819,208,205,#
@,834,204,200,#
@,849,205,202,#
@,865,215,210,#
@,880,232,229,#
@,897,249,247,#
@,912,268,265,#
@,927,284,282,#
@,943,294,294,#
@,959,294,294,#
@,974,290,290,#
@,990,277,277,#
@,1005,258,257,#
@,1022,255,257,#
@,1039,253,255,#
@,1055,252,256,#
@,1072,252,254,#
@,1089,251,252,#
@,1105,250,251,#
@,1122,249,251,#
@,1138,247,249,#
@,1156,247,248,#
@,117,1188,245,244,245,#
@,1222,243,244,#
@,1239,242,243,#
@,1255,241,243,#
@,1271,240,241,#
@,1289,239,240,#
@,1305,239,240,#
@,1321,237,239,#
@,1237,#
@,1355,237,238,#
@,1372,235,237,#
@,1388,234,235,#
@,1404,234,235,#
@,1422,232,234,#
@,1438,231,233,#
@,1455,231,232,#
@,1471,230,231,#
@,1488,229,230,#
@,1505,229,230,#
@,1521,227,229,#
@,1538,226,228,#
@,1555,226,228,#
@,1571,225,227,#
@,1588,224,225,#
@,1604,224,226,#
@,1622,223,224,#
@,1638,222,223,#
@,1654,221,223,#
@,1671,220,222,#
@,1688,220,221,#
@,1704,220,221,#
@,1721,218,220,#
@,1737,219,219,#
@,1755,217,218,#
@,1771,217,218,#
@,1787,216,217,#
@,1804,216,217,#
@,1821,215,215,#
@,1838,214,215,#
@,1854,213,215,#
@,1870,212,214,#
@,1888,212,214,#
@,1904,211,212,#
@,1921,211,212,#
@,1937,210,211,#
@,1954,210,210,#
@,1971,208,209,#
@,1987,208,209,#
@,2003,208,209,#
@,2021,207,208,#
@,2037,207,208,#
@,2054,207,208,#
@,2070,206,207,#
@,2087,206,206,#
@,2104,205,205,#
@,2120,204,204,#
@,2137,204,204,#
@,2154,203,203,#
@,2170,202,202,#
@,2187,203,202,#
@,2203,202,202,#
@,2221,201,201,#
@,2237,201,201,#
@,2253,201,201,#
@,2270,200,200,#
@,2287,200,200,#
@,2304,200,199,#
@,2320,200,199,#
@,2336,200,199,#
@,2354,199,198,#
@,2370,198,198,#
@,2386,199,198,#
@,2403,198,197,#
@,2420,198,197,#
@,2437,198,196,#
@,2453,197,196,#
@,2469,198,195,#
@,2487,198,196,#
@,2503,197,195,#
@,2520,197,195,#
@,2536,198,195,#
@,2553,197,195,#
@,2570,197,195,#
@,2586,197,195,#
@,2603,198,195,#
@,2620,197,194,#
@,2636,197,195,#
@,2653,197,194,#
@,2669,197,194,#
@,2686,198,194,#
@,2703,197,194,#
@,2719,197,194,#
@,2736,198,195,#
@,2753,197,194,#
@,2769,197,194,#
@,2786,198,194,#
@,2802,198,193,#
