@,0,400,337,#
@,0,369,356,#
@,1,381,385,#
@,7165,#
@,101,334,329,#
@,116,312,310,#
@,132,295,291,#
@,147,287,284,#
@,163,284,280,#
@,179,288,284,#
@,194,301,297,#
@,209,313,311,#
@,226,328,326,#
@,241,341,340,#
@,257,350,349,#
@,272,350,350,#
@,288,347,347,#
@,304,334,334,#
@,319,316,314,#
@,334,298,296,#
@,350,278,276,#
@,366,261,257,#
@,381,250,247,#
@,397,246,243,#
@,412,248,244,#
@,429,260,256,#
@,444,273,271,#
@,459,289,286,#
@,475,304,302,#
@,491,316,316,#
@,506,320,319,#
@,522,318,317,#
@,537,310,310,#
@,553,294,293,#
@,569,277,275,#
@,584,259,256,#
@,600,241,238,#
@,615,228,223,#
@,631,223,219,#
@,647,222,219,#
@,662,231,227,#
@,677,247,245,#
@,694,262,259,#
@,709,278,276,#
@,724,292,291,#
@,740,299,299,#
@,756,300,299,#
@,772,296,296,#
@,787,282,282,#
@,802,265,263,#
@,819,248,247,#
@,834,229,227,#
@,849,215,212,#
@,865,208,205,#
@,880,207,203,#
@,897,212,208,#
@,912,227,223,#
@,927,242,240,#
@,943,258,256,#
@,959,275,274,#
@,974,286,285,#
@,990,289,288,#
@,1005,288,288,#
@,1022,286,286,#
@,1039,286,286,#
@,1055,285,286,#
@,1072,285,284,#
@,1089,285,283,#
@,1105,284,283,#
@,1122,283,282,#
@,1138,#
@,1156,281,280,#
@,1172,280,279,#
@,1188,279,278,#
@,1205,278,277,#
@,1222,278,277,#
@,1239,277,276,#
@,1255,276,275,#
@,1271,275,276,#
@,1289,274,274,#
@,1305,273,273,#
@,1321,272,273,#
@,1338,272,272,#
@,1355,270,271,#
@,1372,270,270,#
@,1388,269,269,#
@,1404,268,269,#
@,1422,267,268,#
@,1438,267,268,#
@,1455,265,267,#
@,1471,264,266,#
@,1488,263,265,#
@,1505,262,264,#
@,1521,261,262,#
@,1538,261,262,#
@,1555,260,261,#
@,1571,259,260,#
@,1588,259,260,#
@,1604,257,259,#
@,1622,256,257,#
@,1638,256,257,#
@,1654,254,256,#
@,1671,254,255,#
@,1688,253,254,#
@,1704,252,253,#
@,1721,251,252,#
@,1737,251,253,#
@,1755,250,251,#
@,1771,250,251,#
@,1787,249,250,#
@,1804,248,249,#
@,1821,247,248,#
@,1838,247,248,#
@,1854,246,247,#
@,1870,245,247,#
@,1888,245,246,#
@,1904,244,244,#
@,1921,243,244,#
@,1937,243,244,#
@,1954,242,242,#
@,1971,242,242,#
@,1987,241,242,#
@,2003,240,241,#
@,2021,239,240,#
@,2037,239,240,#
@,2054,238,239,#
@,2070,238,239,#
@,2087,238,239,#
@,2104,236,237,#
@,2120,236,236,#
@,2137,236,236,#
@,2154,235,236,#
@,2170,234,235,#
@,2187,233,235,#
@,2203,233,234,#
@,2221,232,233,#
@,2237,231,232,#
@,2253,231,232,#
@,2270,231,231,#
@,2287,230,231,#
@,2304,229,230,#
@,2320,228,229,#
@,2336,228,229,#
@,2354,227,228,#
@,2370,227,228,#
@,2386,226,227,#
@,2403,225,227,#
@,2420,225,226,#
@,2437,224,226,#
@,2453,223,224,#
@,2469,223,225,#
@,2487,222,223,#
@,2503,221,222,#
@,2520,221,222,#
@,2536,220,221,#
@,2553,219,221,#
@,2570,219,220,#
@,2586,219,220,#
@,2603,217,219,#
@,2620,217,219,#
@,2636,216,218,#
@,2653,215,217,#
@,2669,215,217,#
@,2686,214,216,#
@,2703,214,215,#
@,2719,213,214,#
@,2736,213,214,#
@,2753,212,213,#
@,2769,212,213,#
@,2786,211,212,#
@,2802,210,211,#
@,2820,210,211,#
@,2836,209,210,#
@,2852,208,209,#
@,2869,208,210,#
@,2886,207,208,#
@,2903,207,208,#
@,2919,207,208,#
@,2935,206,206,#
@,2953,206,206,#
@,2969,206,206,#
@,2985,205,205,#
@,3002,205,204,#
@,3019,205,205,#
@,3036,204,204,#
@,3052,204,203,#
@,3068,204,203,#
@,3086,203,202,#
@,3102,202,202,#
@,3119,202,202,#
@,3135,202,201,#
@,3152,202,201,#
@,3169,202,201,#
@,3185,201,200,#
@,3202,202,200,#
@,3219,201,200,#
@,3235,201,199,#
@,3252,201,200,#
@,3268,200,200,#
@,3286,200,199,#
@,3302,200,199,#
@,3318,200,198,#
@,3335,200,198,#
@,3352,200,199,#
@,3368,200,197,#
@,3385,200,197,#
@,3401,200,197,#
@,3419,199,197,#
@,3435,199,197,#
@,3451,200,197,#
@,3468,199,197,#
@,3485,199,197,#
@,3502,200,197,#
@,3518,199,197,#
@,3534,200,196,#
@,3552,200,197,#
@,3568,200,197,#
@,3585,200,197,#
@,3601,201,197,#
@,3618,200,196,#
@,3635,200,197,#
@,3651,200,197,#
@,3667,200,197,#
@,3685,200,197,#
@,3701,201,198,#
@,3718,200,197,#
@,3734,200,197,#
@,3751,201,198,#
@,3768,201,198,#
@,3784,200,198,#
@,3801,201,198,#
@,3818,201,198,#
@,3834,201,197,#
@,3851,202,198,#
@,3867,201,198,#
@,3885,201,197,#
@,3901,201,198,#
@,3917,201,197,#
@,3934,201,198,#
@,3951,202,198,#
@,3968,201,198,#
@,3984,201,198,#
@,4000,202,198,#
@,4018,201,197,#
@,4034,202,197,#
@,4050,202,198,#
@,4067,201,197,#
@,4084,202,198,#
@,4101,203,198,#
@,4117,203,198,#
@,4133,203,199,#
@,4151,204,199,#
@,4167,204,199,#
@,4184,205,200,#
@,4200,206,200,#
@,4217,205,200,#
@,4234,206,200,#
@,4250,206,200,#
