@,0,409,385,375,#
@,1,391,397,388,#,77,324,4,295,#
@,114,309,330,317,#
@,134,328,381,355,#
@,154,343,372,362,#
@,174,336,306,321,#
@,193,311,257,279,#
@,214,296,280,283,#
@,233,305,343,321,#
@,252,323,366,346,#
@,273,326,322,324,#
@,292,306,259,279,#
@,312,285,250,261,#
@,331,285,304,290,#
@,352,303,353,329,#
@,371,316,336,328,#
@,391,304,270,286,#
@,411,280,229,250,#
@,431,270,263,260,#
@,450,282,322,301,#
@,470,300,340,322,#
@,490,300,286,294,#
@,509,279,228,249,#
@,529,260,230,239,#
@,549,265,293,275,#
@,569,286,335,312,#
@,588,297,308,304,#
@,609,283,243,262,#
@,628,260,214,232,#
@,648,255,256,251,#
@,667,270,314,292,#
@,688,288,321,307,#
@,707,284,262,273,#
@,727,262,210,231,#
@,747,247,224,230,#
@,766,255,288,268,#
@,786,276,324,301,#
@,806,284,287,287,#
@,826,269,225,244,#
@,845,247,206,221,#
@,865,246,257,247,#
@,885,264,312,289,#
@,905,280,306,297,#
@,924,274,244,259,#
@,945,251,198,220,#
@,964,240,225,226,#
@,984,251,288,267,#
@,1004,272,316,294,#
@,1025,270,249,260,#
@,1045,247,194,218,#
@,1065,248,261,249,#
@,1087,269,318,291,#
@,1107,268,254,262,#
@,1128,246,192,218,#
@,1149,246,254,245,#
@,1170,267,318,290,268,257,264,#
@,1212,246,191,217,#
@,1232,244,248,241,#
@,1253,266,318,288,#
@,1274,268,262,266,#
@,1295,246,190,217,#
@,1315,243,242,237,#
@,1337,263,316,287,#
@,1357,268,266,269,#
@,1378,247,191,218,#
@,1398,242,237,235,#
@,1420,262,315,285,#
@,1440,269,272,271,#
@,1461,248,191,219,#
@,1482,240,230,230,#
@,1503,259,312,283,#
@,1523,269,277,274,#
@,1545,249,193,220,#
@,1565,239,224,227,#
@,1586,258,310,280,#
@,1607,269,283,276,#
@,1628,250,195,223,#
@,1648,239,219,224,#
@,1670,256,306,278,#
@,1690,269,287,279,#
@,1711,252,199,225,#
@,1731,238,213,222,#
@,1753,255,301,274,#
@,1773,269,292,280,#
@,1794,253,203,228,#
@,1815,238,208,219,#
@,1836,253,297,270,#
@,1856,268,297,282,#
@,1878,254,208,231,#
@,1898,237,203,217,#
@,1918,251,292,267,#
@,1940,268,300,284,#
@,1960,255,212,234,#
@,1981,238,200,215,#
@,2002,250,288,264,#
@,2023,267,303,285,#
@,2043,256,216,237,#
@,2064,238,196,213,#
@,2085,248,283,260,#
@,2106,266,306,286,#
@,2126,256,220,240,#
@,2148,239,194,213,#
@,2168,247,279,258,#
@,2189,267,308,286,#
@,2210,258,225,243,#
@,2231,239,193,213,#
@,2251,247,275,255,#
@,2273,266,309,286,#
@,2293,259,229,246,#
@,2314,239,191,212,#
@,2335,246,270,252,#
@,2356,264,310,286,#
@,2376,260,233,248,#
@,2397,240,190,213,#
@,2418,245,265,249,#
@,2439,265,311,286,#
@,2459,261,238,251,#
@,2481,240,189,212,#
@,2501,244,260,247,#
@,2522,264,312,286,#
@,2543,262,244,254,#
@,2564,241,187,212,#
@,2584,242,255,243,#
@,2606,263,314,286,#
@,2626,263,248,257,#
@,2647,241,187,212,#
@,2668,241,250,240,#
@,2689,263,314,285,#
@,2709,264,253,260,#
@,2729,242,187,214,#
@,2751,241,245,238,#
@,2771,262,314,285,#
@,2792,265,259,263,#
@,2813,243,187,214,#
@,2834,239,238,234,#
@,2854,260,313,283,#
@,2876,265,264,265,#
@,2896,244,187,215,#
@,2917,239,233,230,#
