@,4786666,448,491,#
@,4786679,318,366,#
@,4786693,332,359,#
@,4786706,389,349,#
@,4786719,767,621,#
@,4786733,209,358,#
@,4786746,329,344,#
@,4786746,329,344,#
@,4786759,240,294,#
@,4786771,597,469,#
@,4786785,806,689,#
@,4786798,241,356,#
@,4786798,241,356,#
@,4786798,241,356,#
@,4786811,358,365,#
@,4786825,178,265,#
@,4786838,722,555,#
@,4786851,829,737,#
@,4786865,274,405,#
@,4786878,399,408,#
@,4786890,167,243,#
@,4786904,739,575,#
@,4786917,656,628,#
@,4786930,304,394,#
@,4786944,391,406,#
@,4786957,203,247,#
@,4786970,735,569,#
@,4786983,370,446,#
@,4786997,327,358,#
@,4787010,306,340,#
@,4787022,451,385,#
@,4787036,778,638,#
@,4787049,213,322,#
@,4787062,324,330,#
@,4787076,215,272,#
@,4787089,641,491,#
@,4787102,808,701,#
@,4787116,251,369,#
@,4787116,251,369,#
@,4787129,369,375,#
@,4787129,369,375,#
@,4787142,162,258,#
@,4787154,735,567,#
@,4787168,828,725,#
@,4787181,272,401,#
@,4787194,400,410,#
@,4787208,167,242,#
@,4787221,739,572,#
@,4787234,570,573,#
@,4787248,309,384,#
@,4787261,367,390,#
@,4787261,367,390,#
@,4787273,274,288,#
@,4787287,748,590,#
@,4787300,302,411,#
@,4787313,328,353,#
@,4787326,279,319,#
@,4787340,514,422,#
@,4787353,789,658,#
@,4787366,223,331,#
@,4787380,335,343,#
@,4787393,202,267,#
@,4787405,677,520,#
@,4787419,818,714,#
@,4787432,257,382,#
@,4787445,382,389,#
@,4787459,157,248,#
@,4787472,741,569,#
@,4787472,741,569,#
@,4787485,777,701,#
@,4787499,278,400,#
@,4787512,403,410,#
@,4787524,167,233,#
@,4787537,735,566,#
@,4787551,492,521,#
@,4787564,319,372,#
@,4787577,345,369,#
@,4787591,348,327,#
@,4787604,761,608,#
@,4787617,237,376,#
@,4787631,332,346,#
@,4787644,254,303,#
@,4787656,569,451,#
@,4787670,800,676,#
@,4787683,234,345,#
@,4787696,347,355,#
@,4787709,187,264,#
@,4787723,708,543,#
@,4787736,824,724,#
@,4787749,269,392,#
@,4787763,394,399,#
@,4787775,161,237,#
@,4787788,739,570,#
@,4787802,697,654,#
@,4787815,293,396,#
@,4787828,399,406,#
@,4787842,168,226,#
@,4787855,726,557,#
@,4787868,407,466,#
@,4787881,319,360,#
@,4787895,316,350,#
@,4787907,412,362,#
@,4787920,767,628,#
@,4787934,210,338,#
@,4787947,329,336,#
@,4787960,228,284,#
@,4787974,614,480,#
@,4787987,808,696,#
@,4788000,244,361,#
@,4788014,361,369,#
@,4788027,173,264,#
@,4788039,725,562,#
@,4788052,826,735,#
@,4788066,276,406,#
@,4788079,405,411,#
@,4788092,168,245,#
@,4788106,741,573,#
@,4788119,620,605,#
@,4788132,308,390,#
@,4788146,379,399,#
@,4788146,379,399,#
@,4788158,231,262,#
@,4788171,739,576,#
@,4788185,342,434,#
@,4788198,327,358,#
@,4788211,295,331,#
@,4788225,478,400,#
@,4788238,779,648,#
@,4788251,219,324,#
@,4788264,329,336,#
@,4788278,209,271,#
@,4788290,653,505,#
@,4788303,813,710,#
@,4788317,257,376,#
@,4788330,375,382,#
@,4788343,161,258,#
@,4788357,738,569,#
@,4788370,822,730,#
@,4788383,276,407,#
@,4788397,407,416,#
@,4788409,169,244,#
@,4788422,739,573,#
@,4788435,541,556,#
@,4788449,315,382,#
@,4788462,359,384,#
@,4788475,305,304,#
@,4788489,751,598,#
@,4788502,274,400,#
@,4788515,335,353,#
@,4788515,335,353,#
@,4788529,268,317,#
@,4788541,533,433,#
@,4788554,795,665,#
@,4788568,229,336,#
@,4788581,342,346,#
@,4788594,194,265,#
@,4788608,688,527,#
@,4788621,819,716,#
@,4788634,263,383,#
@,4788647,387,391,#
@,4788660,155,238,#
@,4788673,733,565,#
@,4788686,747,682,#
@,4788700,283,397,#
@,4788713,406,408,#
@,4788726,167,226,#
@,4788740,730,562,#
@,4788753,461,501,#
@,4788766,322,368,#
@,4788780,337,362,#
@,4788792,367,336,#
@,4788805,760,612,#
@,4788818,212,364,#
@,4788832,333,345,#
@,4788845,247,298,#
@,4788858,589,464,#
@,4788872,802,687,#
@,4788885,240,354,#
@,4788898,353,363,#
@,4788912,181,265,#
@,4788924,710,551,#
@,4788937,827,730,#
@,4788951,272,399,#
@,4788964,398,404,#
@,4788977,165,241,#
@,4788990,739,572,#
@,4789004,667,635,#
@,4789017,299,394,#
@,4789030,394,407,#
@,4789043,179,234,#
@,4789056,726,562,#
@,4789069,383,453,#
@,4789083,325,358,#
@,4789096,295,345,#
@,4789109,437,378,#
@,4789123,775,636,#
@,4789136,212,323,#
@,4789149,326,330,#
@,4789163,219,275,#
@,4789175,626,485,#
@,4789188,810,700,#
@,4789201,249,366,#
@,4789215,366,375,#
@,4789228,165,262,#
@,4789241,733,567,#
@,4789255,828,731,#
@,4789268,277,404,#
@,4789281,403,411,#
@,4789294,167,243,#
@,4789307,737,572,#
@,4789320,590,586,#
@,4789334,312,387,#
@,4789347,373,393,#
@,4789360,256,279,#
@,4789373,745,585,#
@,4789387,313,417,#
@,4789400,326,354,#
@,4789413,284,325,#
@,4789426,498,410,#
@,4789439,783,651,#
@,4789452,221,326,#
@,4789466,333,338,#
@,4789479,195,268,#
@,4789492,669,515,#
@,4789506,814,711,#
@,4789519,256,380,#
@,4789532,380,385,#
@,4789544,154,254,#
@,4789558,740,572,#
@,4789571,798,716,#
@,4789584,278,403,#
@,4789598,404,411,#
@,4789611,166,234,#
@,4789624,735,566,#
@,4789638,510,531,#
@,4789651,318,374,#
@,4789664,348,372,#
@,4789677,327,313,#
@,4789690,755,601,#
@,4789703,252,384,#
@,4789716,334,348,#
@,4789730,257,308,#
