@,61679,166,308,#
@,61691,165,301,#
@,61703,164,319,#
@,61715,163,349,#
@,61726,162,295,#
@,61739,161,304,#
@,61751,160,361,#
@,61762,159,291,#
@,61774,158,303,#
@,61786,157,336,#
@,61798,156,336,#
@,61809,155,297,#
@,61821,154,304,#
@,61833,153,360,#
@,61845,152,291,#
@,61856,151,305,#
@,61869,150,351,#
@,61880,149,321,#
@,61880,149,321,#
@,61892,148,300,#
@,61904,147,311,#
@,61916,146,356,#
@,61928,145,293,#
@,61939,144,305,#
@,61952,143,359,#
@,61952,143,359,#
@,61963,142,305,#
@,61975,141,302,#
@,61986,140,323,#
@,61999,139,347,#
@,62010,138,296,#
@,62022,137,304,#
@,62033,136,362,#
@,62046,135,289,#
@,62058,134,304,#
@,62069,133,340,#
@,62082,132,332,#
@,62093,131,298,#
@,62105,130,304,#
@,62116,129,359,#
@,62129,128,291,#
@,62140,127,305,#
@,62152,126,354,#
@,62163,125,317,#
@,62176,124,301,#
@,62187,123,313,#
@,62199,122,354,#
@,62212,121,294,#
@,62223,120,305,#
@,62235,119,361,#
@,62246,118,300,#
@,62259,117,302,#
@,62270,116,327,#
@,62282,115,344,#
@,62294,114,297,#
@,62306,113,304,#
@,62317,112,361,#
@,62329,111,289,#
@,62341,110,305,#
@,62353,109,344,#
@,62365,108,330,#
@,62376,107,299,#
@,62389,106,305,#
@,62400,105,358,#
@,62412,104,292,#
@,62424,103,306,#
@,62436,102,356,#
@,62447,101,314,#
@,62459,100,301,#
@,62471,99,316,#
@,62482,98,342,#
@,62493,97,300,#
@,62504,96,317,#
@,62516,95,341,#
@,62527,94,299,#
@,62538,93,317,#
@,62548,92,341,#
@,62560,91,300,#
@,62571,90,318,#
@,62582,89,340,#
@,62594,88,300,#
@,62605,87,318,#
@,62616,86,340,#
@,62626,85,300,#
@,62638,84,318,#
@,62649,83,339,#
@,62660,82,300,#
@,62671,81,319,#
@,62683,80,339,#
@,62694,79,300,#
@,62704,78,319,#
@,62715,77,339,#
@,62727,76,300,#
@,62738,75,319,#
@,62749,74,338,#
