@,5196562,345,617,583,549,500,441,#
@,5196599,290,118,200,286,328,340,#
@,5196635,298,146,167,208,249,277,#
@,5196672,271,128,140,164,196,223,#
@,5196708,251,335,349,312,296,289,#
@,5196744,357,712,615,529,469,415,#
@,5196781,335,272,310,353,370,361,#
@,5196817,280,133,187,231,266,289,#
@,5196854,270,128,149,178,209,236,#
@,5196890,241,109,124,145,171,194,#
@,5196926,313,696,598,487,415,360,#
@,5196962,359,692,650,589,529,463,#
@,5196999,306,119,216,312,354,364,#
@,5197035,315,157,181,226,269,297,#
@,5197072,289,137,152,177,210,239,#
@,5197109,251,223,275,263,264,272,#
@,5197145,362,707,605,511,450,400,#
@,5197181,345,367,376,390,390,371,#
@,5197217,275,128,205,252,283,302,#
@,5197254,275,133,155,188,221,247,#
@,5197290,247,114,126,150,178,202,#
@,5197327,317,694,603,491,418,366,#
@,5197363,366,696,660,600,539,474,#
@,5197400,315,126,213,314,358,369,#
@,5197435,317,156,181,225,269,299,#
@,5197472,291,141,152,176,209,240,#
@,5197509,249,130,202,213,228,246,#
@,5197545,354,711,586,487,427,379,#
@,5197582,341,439,421,415,399,372,#
@,5197618,266,118,212,264,292,306,#
@,5197655,274,127,157,194,228,253,#
@,5197690,251,117,130,155,183,207,#
@,5197727,319,698,601,490,418,366,#
@,5197763,369,704,666,605,544,479,#
@,5197800,322,129,225,323,366,375,#
@,5197837,321,159,186,231,274,304,#
@,5197873,295,143,157,182,215,245,#
@,5197910,253,117,142,172,201,227,#
@,5197945,346,705,575,472,412,365,#
@,5197982,341,504,471,445,416,380,#
@,5198018,262,118,219,275,302,314,#
@,5198055,277,129,160,199,234,259,#
@,5198091,254,114,131,157,186,211,#
@,5198128,320,694,601,490,417,367,#
@,5198163,371,703,671,610,549,483,#
@,5198200,328,134,221,324,369,378,#
@,5198237,322,174,180,227,271,303,#
@,5198273,296,144,155,179,212,243,#
@,5198310,252,115,130,152,184,213,#
@,5198346,338,705,590,480,414,364,#
@,5198383,346,558,518,483,444,399,#
@,5198418,267,119,234,295,323,331,#
@,5198455,289,134,169,212,249,274,#
@,5198491,267,123,138,164,196,222,#
@,5198528,327,699,601,489,418,371,#
