@,0,408,347,#
@,0,364,340,#
@,14,342,#
@9,282,#
@,101,298,293,#
@,116,314,311,#
@,132,330,328,#
@,147,346,345,#
@,163,360,359,#
@,179,367,367,#
@,194,365,363,#
@,209,358,357,#
@,226,340,340,#
@,241,318,316,#
@,257,297,295,#
@,272,275,272,#
@,288,257,253,#
@,304,249,244,#
@,319,248,244,#
@,334,253,250,#
@,350,269,265,#
@,366,286,284,#
@,381,303,301,#
@,397,320,318,#
@,412,331,331,#
@,429,332,332,#
@,444,327,328,#
@,459,316,315,#
@,475,295,294,#
@,491,275,273,#
@,506,254,251,#
@,522,235,231,#
@,537,223,219,#
@,553,221,217,#
@,569,224,221,#
@,584,237,233,#
@,600,255,253,#
@,615,272,270,#
@,631,291,289,#
@,647,305,305,#
@,662,311,311,#
@,677,308,308,#
@,694,301,301,#
@,709,283,283,#
@,724,263,261,#
@,740,243,240,#
@,756,223,221,#
@,772,209,205,#
@,787,205,200,#
@,802,206,203,#
@,819,216,211,#
@,834,234,231,#
@,849,252,250,#
@,865,271,269,#
@,880,288,286,#
@,897,298,298,#
@,912,298,297,#
@,927,293,293,#
@,943,279,279,#
@,959,258,258,#
@,974,239,238,#
@,990,219,217,#
@,1005,204,201,#
@,1022,201,200,#
@,1039,200,201,#
@,1055,200,201,#
@,1072,199,199,#
@,1089,199,199,#
@,1105,199,198,#
@,1122,198,197,#
@,1138,199,198,#
@,1156,199,197,#
@,1172,198,196,#
@,1188,198,197,#
@,1205,198,196,#97,195,#
@,1239,197,196,#
@,1255,197,195,#
@,1271,197,195,#
@,1289,197,195,#
@,1305,197,195,#
@,1321,196,194,#
@,1338,197,195,#
@,1355,197,194,#
@,1372,196,193,#
@,1388,197,194,#
@,1404,197,193,#
@,1422,196,193,#
@,1438,197,194,#
@,1455,197,193,#
@,1471,197,194,#
@,1488,197,194,#
@,1505,197,193,#
@,1521,197,193,#
@,1538,197,194,#
@,1555,197,193,#
@,1571,197,193,#
@,1588,198,194,#
@,1604,198,194,#
@,1622,198,194,#
@,1638,199,195,#
@,1654,198,194,#
@,1671,198,194,#
@,1688,199,195,#
@,1704,198,194,#
@,1721,198,194,#
@,1737,199,196,#
@,1755,199,195,#
@,1771,199,195,#
@,1787,200,196,#
@,1804,199,194,#
@,1821,199,195,#
@,1838,200,196,#
@,1854,200,196,#
@,1870,200,196,#
@,1888,201,196,#
@,1904,200,195,#
@,1921,201,195,#
@,1937,201,196,#
@,1954,201,197,#
@,1971,202,197,#
@,1987,202,197,#
@,2003,201,196,#
@,2021,202,197,#
@,2037,203,198,#
@,2054,203,198,#
@,2070,203,197,#
@,2087,204,198,#
@,2104,203,197,#
@,2120,204,198,#
@,2137,204,199,#
@,2154,204,199,#
@,2170,205,199,#
@,2187,206,200,#
@,2203,207,200,#
@,2221,207,201,#
@,2237,207,201,#
@,2253,207,201,#
@,2270,208,202,#
@,2287,209,202,#
@,2304,209,202,#
@,2320,210,204,#
@,2336,210,203,#
@,2354,211,204,#
@,2370,212,205,#
@,2386,212,205,#
@,2403,213,205,#
@,2420,214,207,#
@,2437,214,206,#
@,2453,215,207,#
@,2469,216,208,#
@,2487,216,208,#
@,2503,217,208,#
@,2520,218,210,#
@,2536,219,210,#
@,2553,219,210,#
@,2570,221,212,#
