@,2592757,128,41,64,88,112,116,#
@,2592790,133,45,61,81,104,108,#
@,2592824,132,44,59,78,100,103,#
@,2592857,129,41,57,77,98,100,#
@,2592889,136,42,59,80,103,102,#
@,2592922,133,39,55,76,99,98,#
@,2592954,279,415,324,290,270,202,#
@,2592990,120,37,92,119,140,137,#
@,2593025,135,46,69,92,116,121,#
@,2593057,138,49,64,84,107,111,#
@,2593091,134,46,61,79,101,105,#
@,2593124,130,43,56,76,97,100,#
@,2593157,136,41,58,80,102,102,#
@,2593189,133,40,55,76,99,98,#
@,2593221,277,404,313,282,263,197,#
@,2593257,119,35,88,116,137,134,#
@,2593292,133,44,66,90,114,118,#
@,2593325,136,46,62,82,105,109,#
@,2593358,132,40,60,79,100,103,#
@,2593391,129,43,57,76,97,100,#
@,2593424,135,43,58,80,102,101,#
@,2593457,133,40,56,77,99,98,#
@,2593488,274,392,305,275,258,193,#
@,2593524,117,36,87,114,135,133,#
@,2593559,132,45,66,90,113,117,#
@,2593592,135,45,62,82,104,109,#
@,2593626,132,44,60,79,100,103,#
@,2593658,128,43,58,76,97,100,#
@,2593691,135,42,60,80,102,102,#
@,2593724,133,39,55,77,99,99,#
@,2593756,271,378,292,265,250,188,#
@,2593792,116,36,84,111,132,129,#
@,2593826,130,42,64,88,111,114,#
@,2593859,132,44,59,80,103,107,#
@,2593893,130,46,59,78,99,102,#
@,2593925,135,41,60,81,103,103,#
@,2593958,133,41,56,77,100,100,#
@,2593991,131,42,56,76,98,98,#
@,2594023,267,364,281,257,243,182,#
@,2594059,115,35,80,107,128,127,#
@,2594094,128,41,63,85,108,112,#
@,2594126,131,42,59,79,101,104,#
@,2594160,129,42,57,76,98,101,#
@,2594192,133,41,58,78,100,101,#
@,2594226,132,41,57,77,99,99,#
@,2594256,254,301,233,220,213,160,#
@,2594293,111,32,71,95,118,115,#
@,2594326,127,41,62,84,108,110,#
@,2594360,131,42,59,80,102,105,#
@,2594393,129,40,57,77,99,101,#
@,2594425,149,40,44,71,97,93,#
@,2594456,302,534,415,362,330,249,#
@,2594493,131,41,112,142,162,161,#
@,2594528,144,49,74,98,122,130,#
@,2594562,145,50,66,87,109,115,#
@,2594594,139,46,62,80,101,106,#
@,2594628,132,42,60,78,98,101,#
@,2594660,133,44,60,80,102,102,#
@,2594694,131,42,58,78,100,100,#
@,2594726,129,41,55,75,97,98,#
@,2594758,233,214,170,171,176,134,#
@,2594794,106,29,55,77,100,98,#
@,2594827,126,37,56,78,102,101,#
@,2594860,129,39,55,76,99,98,#
@,2594891,274,398,307,277,260,195,#
@,2594927,117,36,87,114,135,133,#
@,2594962,132,44,66,90,113,117,#
@,2594995,136,46,61,82,104,108,#
@,2595028,131,42,60,78,100,103,#
@,2595061,129,43,59,77,98,100,#
@,2595094,135,43,59,80,102,102,#
@,2595127,133,40,57,77,100,99,#
@,2595160,174,50,54,87,112,93,#
@,2595191,268,413,314,279,261,191,#
@,2595228,110,29,84,111,133,129,#
@,2595262,127,41,63,87,111,115,#
@,2595296,132,45,60,80,104,108,#
@,2595329,130,43,58,76,98,102,#
@,2595361,136,44,61,81,103,103,#
@,2595394,133,42,56,77,99,99,#
@,2595426,269,365,285,260,246,184,#
@,2595462,116,34,81,108,129,127,#
@,2595496,129,42,63,86,109,112,#
@,2595529,132,42,59,79,102,105,#
@,2595563,130,44,57,76,98,101,#
@,2595595,133,42,59,79,101,102,#
@,2595629,132,41,57,77,99,99,#
@,2595659,254,302,234,220,213,161,#
@,2595696,111,30,70,95,117,114,#
@,2595729,127,41,61,84,107,109,#
@,2595763,130,43,57,78,101,103,#
@,2595795,129,40,57,77,99,100,#
