@,4544790,733,569,#
@,4544803,366,445,#
@,4544817,327,358,#
@,4544830,296,337,#
@,4544843,457,387,#
@,4544857,776,640,#
@,4544870,214,321,#
@,4544883,323,329,#
@,4544896,210,270,#
@,4544909,641,492,#
@,4544922,811,701,#
@,4544935,252,369,#
@,4544949,369,376,#
@,4544962,161,257,#
@,4544975,732,568,#
@,4544989,831,732,#
@,4545002,277,409,#
@,4545014,403,414,#
@,4545028,171,245,#
@,4545041,738,575,#
@,4545054,562,568,#
@,4545068,316,385,#
@,4545081,360,387,#
@,4545094,291,297,#
@,4545107,748,593,#
@,4545121,286,402,#
@,4545134,330,351,#
@,4545146,269,317,#
@,4545160,528,429,#
@,4545173,790,660,#
@,4545186,226,333,#
@,4545200,338,343,#
@,4545213,195,263,#
@,4545226,685,525,#
@,4545240,823,715,#
@,4545253,262,385,#
@,4545265,385,390,#
@,4545278,156,238,#
@,4545292,736,566,#
@,4545305,747,683,#
@,4545318,281,397,#
@,4545332,402,409,#
@,4545345,165,225,#
@,4545358,728,560,#
@,4545372,460,500,#
@,4545385,319,367,#
@,4545397,334,359,#
@,4545411,373,341,#
@,4545424,762,617,#
@,4545437,209,361,#
@,4545451,326,341,#
@,4545464,241,293,#
@,4545477,590,466,#
@,4545490,801,688,#
@,4545504,243,356,#
@,4545517,356,364,#
@,4545529,180,266,#
@,4545529,180,266,#
@,4545543,720,554,#
@,4545556,830,739,#
@,4545569,276,404,#
@,4545583,399,409,#
@,4545596,166,244,#
@,4545609,739,576,#
@,4545623,656,630,#
@,4545636,305,396,#
@,4545648,386,407,#
@,4545648,386,407,#
@,4545661,200,246,#
@,4545675,736,569,#
@,4545688,365,444,#
@,4545701,324,357,#
@,4545715,297,337,#
@,4545728,456,385,#
@,4545741,776,638,#
@,4545755,211,320,#
@,4545768,323,330,#
@,4545780,212,269,#
@,4545794,641,491,#
@,4545807,808,702,#
@,4545820,251,371,#
@,4545833,367,378,#
@,4545847,164,258,#
@,4545860,738,568,#
@,4545873,829,728,#
@,4545887,279,405,#
@,4545899,402,412,#
@,4545912,169,240,#
@,4545926,735,572,#
@,4545939,560,565,#
@,4545952,316,383,#
@,4545966,363,386,#
@,4545979,290,296,#
@,4545992,751,593,#
@,4546006,287,405,#
@,4546019,329,354,#
@,4546031,271,319,#
@,4546031,271,319,#
@,4546044,527,430,#
@,4546058,791,661,#
@,4546071,226,333,#
@,4546084,338,343,#
@,4546098,192,262,#
@,4546111,688,525,#
@,4546124,819,714,#
@,4546138,257,381,#
@,4546150,382,389,#
@,4546163,156,237,#
@,4546177,735,564,#
@,4546190,747,682,#
@,4546203,285,396,#
@,4546216,402,405,#
@,4546230,163,223,#
@,4546243,729,558,#
@,4546256,459,499,#
@,4546270,321,367,#
@,4546282,332,359,#
@,4546295,375,340,#
@,4546309,763,615,#
@,4546322,209,360,#
@,4546335,332,343,#
@,4546349,242,293,#
@,4546362,590,466,#
@,4546375,804,688,#
@,4546388,238,354,#
@,4546402,355,364,#
@,4546414,180,266,#
@,4546427,718,554,#
@,4546441,828,736,#
@,4546454,272,402,#
@,4546467,398,406,#
@,4546481,167,243,#
@,4546494,742,574,#
@,4546507,655,626,#
@,4546521,305,395,#
@,4546533,390,404,#
@,4546546,199,245,#
@,4546560,734,568,#
@,4546573,368,443,#
@,4546586,324,355,#
@,4546599,295,334,#
@,4546613,459,386,#
@,4546626,777,641,#
@,4546639,213,321,#
@,4546653,318,330,#
@,4546665,209,271,#
@,4546678,643,496,#
@,4546692,811,705,#
@,4546705,255,372,#
@,4546718,369,379,#
@,4546732,166,259,#
@,4546745,735,569,#
@,4546758,829,731,#
@,4546771,278,408,#
@,4546784,405,412,#
@,4546797,168,242,#
@,4546810,741,574,#
@,4546824,554,565,#
@,4546837,313,384,#
@,4546850,365,384,#
@,4546864,294,298,#
@,4546877,751,594,#
@,4546890,283,405,#
@,4546904,327,353,#
@,4546916,273,320,#
@,4546929,531,434,#
@,4546942,791,664,#
@,4546956,226,336,#
@,4546969,338,344,#
@,4546982,192,265,#
@,4546996,690,527,#
@,4547009,817,717,#
@,4547022,259,383,#
@,4547035,382,389,#
@,4547048,155,237,#
@,4547061,736,566,#
@,4547075,743,681,#
@,4547088,282,396,#
@,4547101,400,406,#
@,4547115,168,225,#
@,4547128,728,559,#
