@,8755142,346,141,230,340,388,397,#
@,8755178,328,151,173,223,271,306,#
@,8755215,296,139,147,173,208,242,#
@,8755251,249,113,121,141,167,196,#
@,8755288,325,707,614,503,429,371,#
@,8755323,358,653,604,553,501,442,#
@,8755360,287,114,213,299,339,351,#
@,8755396,301,138,164,210,252,282,#
@,8755433,274,128,136,162,195,224,#
@,8755470,310,705,606,491,418,372,#
@,8755506,378,717,691,630,567,501,#
@,8755543,347,137,228,338,387,395,#
@,8755578,327,150,171,220,268,304,#
@,8755615,293,136,147,172,206,239,#
@,8755651,247,110,121,140,166,194,#
@,8755688,323,704,613,502,429,371,#
@,8755724,357,654,608,556,503,443,#
@,8755761,287,113,214,300,340,351,#
@,8755796,301,137,162,209,252,282,#
@,8755833,273,126,135,161,194,224,#
@,8755870,307,697,603,490,417,372,#
@,8755906,378,716,693,631,568,501,#
@,8755943,347,142,234,342,389,397,#
@,8755979,329,157,175,224,271,306,#
@,8756016,295,138,150,175,209,242,#
@,8756051,249,111,122,141,168,196,#
@,8756088,325,708,615,504,431,373,#
@,8756124,360,660,612,561,508,447,#
@,8756161,288,112,211,299,339,352,#
@,8756197,301,138,161,207,251,281,#
@,8756234,272,123,134,160,193,222,#
@,8756271,305,698,604,490,416,371,#
@,8756306,378,714,695,634,570,503,#
@,8756343,348,137,230,340,389,397,#
@,8756379,328,153,172,221,269,305,#
@,8756416,294,136,147,172,206,240,#
@,8756452,249,111,120,140,166,194,#
@,8756489,322,704,615,504,430,372,#
@,8756525,359,660,613,562,508,447,#
@,8756561,288,113,210,299,339,352,#
@,8756597,301,139,161,208,251,281,#
@,8756634,272,123,133,159,193,222,#
@,8756671,303,681,594,482,411,367,#
@,8756707,377,719,693,630,567,500,#
@,8756744,346,137,230,339,386,395,#
@,8756780,326,153,170,218,267,303,#
@,8756816,292,134,145,169,204,238,#
@,8756852,247,112,122,141,166,193,#
@,8756889,322,703,614,502,429,371,#
@,8756925,357,659,613,561,508,446,#
@,8756962,288,114,213,301,341,353,#
@,8756998,302,140,162,209,252,282,#
@,8757035,273,120,134,161,194,224,#
@,8757071,302,667,587,478,409,366,#
@,8757107,377,719,689,626,563,497,#
@,8757144,345,135,229,337,385,393,#
@,8757180,324,150,168,217,265,301,#
@,8757217,290,275,180,187,215,244,#
@,8757253,247,111,129,149,174,199,#
@,8757289,325,705,622,511,437,379,#
