@,318226,145,48,74,101,126,129,#
@,318260,147,48,67,90,114,120,#
@,318291,179,146,103,110,125,119,#@,318327,131,42,67,89,111,113,#@,318359,138,37,51,77,103,106,#@,318392,187,236,164,148,148,129,#@,318427,125,40,80,105,125,123,#@,318460,136,44,66,91,115,118,#@,318492,151,43,49,76,103,106,#
@,318525,210,361,253,212,194,160,#
@,318560,132,42,105,133,151,147,#
@,318595,147,52,79,106,131,135,#
@,318627,150,54,70,93,117,124,#
@,318660,150,49,63,85,109,116,#
@,318692,191,216,153,141,144,130,#
@,318728,130,40,80,104,123,123,#
@,318760,138,45,66,90,114,118,#
@,318793,148,42,48,74,102,106,#
@,318825,207,339,236,199,185,153,#
@,318861,130,41,100,127,145,142,#
@,318895,145,50,76,102,127,131,#
@,318928,147,51,68,90,115,121,#
@,318960,146,50,63,84,108,114,#
@,318993,184,191,136,129,136,124,#
@,319028,129,41,76,98,118,118,#
@,319060,142,40,49,78,105,109,#
@,319092,197,283,199,173,166,141,#
@,319128,129,40,90,116,135,133,#
@,319161,142,48,71,97,122,126,#
@,319194,165,71,68,89,113,114,#
@,319225,222,404,290,241,218,179,#
@,319261,139,44,116,146,165,160,#
@,319295,157,57,86,114,139,145,#
@,319329,158,57,75,98,123,131,#
@,319361,158,50,54,80,108,116,#
@,319393,202,265,185,163,159,139,#
@,319428,133,42,88,113,132,130,#
@,319462,143,47,72,96,120,124,#
@,319494,160,53,57,82,108,111,#
@,319526,218,385,271,226,206,169,#
