@,0,407,371,#
@,0,389,333,#
@,57,357
@,87,376,376,#
@,101,353,351,#
@,116,337,334,#
@,132,319,318,#
@,147,302,301,#
@,163,291,287,#
@,179,287,284,#
@,194,287,283,#
@,209,294,290,#
@,226,306,303,#
@,241,316,314,#
@,257,328,326,#
@,272,338,337,#
@,288,341,341,#
@,304,339,337,#
@,319,333,332,#
@,334,318,316,#
@,350,302,300,#
@,366,286,284,#
@,381,270,267,#
@,397,257,253,#
@,412,251,247,#
@,429,250,247,#
@,444,254,251,#
@,459,268,265,#
@,475,279,277,#
@,491,292,290,#
@,506,304,303,#
@,522,310,310,#
@,537,310,309,#
@,553,306,305,#
@,569,295,295,#
@,584,280,278,#
@,600,265,263,#
@,615,250,247,#
@,631,236,233,#
@,647,228,224,#
@,662,226,224,#
@,677,229,225,#
@,694,242,238,#
@,709,254,252,#
@,724,267,265,#
@,740,281,279,#
@,756,289,289,#
@,772,292,291,#
@,787,289,289,#
@,802,282,282,#
@,819,268,267,#
@,834,253,252,#
@,849,239,237,#
@,865,223,221,#
@,880,214,211,#
@,897,212,210,#
@,912,213,210,#
@,927,223,218,#
@,943,237,234,#
@,959,250,248,#
@,974,263,261,#
@,990,276,274,#
@,1005,281,279,#
@,1022,281,278,#
@,1039,280,280,#
@,1055,280,279,#
@,1072,280,277,#
@,1089,280,276,#
@,1105,279,275,#
@,1122,278,276,#
@,1138,278,275,#
@,1156,277,274,#
@,1172,276,274,#
@,1188,276,274,#
@,1205,276,273,#
@,1222,275,272,#
@,1239,276,273,#
@,1255,275,271,#
@,1271,274,271,#
@,1289,274,271,#
@,1305,273,270,#
@,1321,273,271,#
@,1338,272,269,#
@,1355,271,269,#
@,1372,272,269,#
@,1388,272,269,#
@,1404,270,268,#
@,1422,271,268,#
@,1438,271,268,#
@,1455,270,267,#
@,1471,269,268,#
@,1488,270,267,#
@,1505,269,266,#
@,1521,269,266,#
@,1538,268,266,#
@,1555,268,266,#
@,1571,268,266,#
@,1588,268,267,#
@,1604,267,265,#
@,1622,267,265,#
@,1638,267,265,#
@,1654,266,264,#
@,1671,266,264,#
@,1688,266,264,#
@,1704,265,263,#
@,1721,265,263,#
@,1737,265,263,#
@,1755,264,263,#
@,1771,264,262,#
@,1787,263,262,#
@,1804,262,262,#
@,1821,262,261,#
@,1838,261,261,#
@,1854,260,260,#
@,1870,260,260,#
@,1888,259,260,#
@,1904,258,258,#
@,1921,258,258,#
@,1937,258,258,#
@,1954,257,257,#
@,1971,257,257,#
@,1987,256,256,#
@,2003,255,256,#
@,2021,254,255,#
@,2037,253,254,#
@,2054,253,254,#
@,2070,252,254,#
@,2087,251,252,#
@,2104,251,253,#
@,2120,250,251,#
@,2137,250,251,#
@,2154,249,250,#
@,2170,248,249,#
@,2187,248,248,#
@,2203,247,248,#
@,2221,247,247,#
@,2237,246,246,#
@,2253,245,246,#
@,2270,245,245,#
@,2287,244,244,#
@,2304,243,244,#
@,2320,243,244,#
@,2336,242,243,#
@,2354,242,242,#
@,2370,241,242,#
@,2386,241,241,#
@,2403,240,240,#
@,2420,240,240,#
@,2437,239,239,#
@,2453,238,238,#
@,2469,238,239,#
@,2487,237,238,#
@,2503,237,237,#
@,2520,236,236,#
@,2536,236,236,#
@,2553,235,236,#
@,2570,235,235,#
@,2586,234,234,#
@,2603,234,234,#
@,2620,234,234,#
@,2636,233,233,#
@,2653,232,232,#
@,2669,233,233,#
@,2686,231,232,#
@,2703,231,232,#
@,2719,231,231,#
@,2736,230,230,#
@,2753,229,230,#
@,2769,229,229,#
@,2786,228,228,#
@,2802,228,228,#
@,2820,227,228,#
@,2836,227,227,#
@,2852,226,226,#
@,2869,226,226,#
@,2886,225,225,#
@,2903,224,225,#
@,2919,224,224,#
@,2935,223,224,#
@,2953,223,223,#
@,2969,222,223,#
@,2985,221,222,#
@,3002,221,221,#
@,3019,221,221,#
@,3036,220,220,#
@,3052,219,219,#
@,3068,219,220,#
@,3086,219,218,#
@,3102,218,218,#
@,3119,217,218,#
@,3135,217,217,#
@,3152,216,217,#
@,3169,216,216,#
@,3185,215,216,#
@,3202,215,215,#
@,3219,215,215,#
@,3235,214,214,#
@,3252,214,214,#
@,3268,213,214,#
@,3286,213,213,#
@,3302,213,213,#
@,3318,212,212,#
@,3335,211,212,#
@,3352,211,212,#
@,3368,211,211,#
@,3385,210,210,#
