@,30974,350,594,462,409,385,306,#
@,31042,305,334,318,322,326,277,#
@,31110,247,83,117,172,212,199,#
@,31176,265,89,91,141,182,165,#
@,31242,351,595,465,411,387,309,#
@,31309,308,331,318,324,328,280,#
@,31377,250,84,118,172,212,201,#
@,31443,267,89,93,142,183,167,#
@,31509,352,595,462,409,386,308,#
@,31577,308,332,318,323,327,279,#
@,31645,248,83,117,172,211,200,#
@,31712,266,89,90,141,182,166,#
@,31776,353,593,462,409,385,307,#
@,31845,307,324,313,320,325,277,#
@,31912,248,84,116,171,210,199,#
@,31979,265,89,90,140,181,165,#
@,32045,352,594,463,410,386,308,#
@,32112,307,324,313,320,325,277,#
@,32180,248,84,116,171,210,199,#
@,32246,265,88,89,140,181,165,#
@,32312,352,593,462,409,385,307,#
@,32379,306,323,311,318,323,276,#
@,32447,247,82,115,169,209,198,#
@,32514,264,88,89,140,181,165,#
@,32579,351,592,461,408,384,306,#
@,32647,306,321,310,317,322,275,#
@,32714,247,82,115,170,209,198,#
@,32781,263,88,88,139,180,164,#
@,32846,350,590,459,407,383,305,#
@,32914,305,320,308,316,321,274,#
@,32982,245,82,113,168,207,196,#
@,33048,262,87,89,139,180,164,#
@,33114,350,589,459,406,382,304,#
@,33181,304,317,306,314,319,272,#
@,33249,245,82,113,168,207,196,#
@,33315,260,86,87,137,178,163,#
@,33381,349,587,457,405,381,303,#
@,33448,303,312,302,311,317,270,#
@,33516,244,81,112,167,206,195,#
@,33583,258,85,86,137,178,162,#
@,33648,349,584,455,403,380,302,#
@,33716,302,307,298,308,315,268,#
@,33783,243,79,110,165,204,193,#
@,33850,256,84,85,135,176,161,#
@,33915,347,580,452,400,378,300,#
@,33983,300,300,293,304,312,266,#
@,34051,241,80,109,163,202,191,#
@,34117,254,84,84,134,175,159,#
@,34183,346,578,449,398,376,298,#
@,34250,298,297,289,300,309,263,#
@,34318,239,78,107,160,199,189,#
@,34384,252,83,83,133,173,158,#
@,34450,345,573,446,396,373,296,#
@,34518,297,296,288,299,307,262,#
@,34585,238,79,107,160,199,188,#
@,34652,251,83,82,132,173,157,#
@,34717,344,575,447,396,373,295,#
@,34785,295,285,280,293,304,259,#
@,34852,237,77,104,157,197,186,#
@,34919,247,81,80,130,171,155,#
@,34984,341,566,439,390,369,292,#
@,35052,292,278,273,287,299,255,#
@,35120,234,75,103,154,194,183,#
@,35186,244,80,79,129,169,154,#
@,35252,340,559,434,386,365,288,#
@,35319,289,267,265,280,293,250,#
@,35387,231,74,99,151,190,180,#
@,35452,340,478,375,347,338,274,#
@,35520,267,139,162,204,234,208,#
@,35588,212,67,77,120,158,152,#
@,35653,307,365,286,274,276,222,#
@,35721,220,68,98,149,185,165,#
@,35786,336,549,430,387,368,292,#
@,35854,287,252,252,272,288,247,#
@,35921,230,74,98,149,188,178,#
@,35987,338,466,366,339,332,269,#
@,36055,262,120,147,192,225,201,#
@,36122,208,66,72,114,152,148,#
@,36188,302,349,272,262,266,214,#
@,36255,215,65,92,142,177,158,#
@,36321,331,535,419,377,359,284,#
@,36388,280,230,236,258,278,238,#
@,36456,224,71,94,142,181,171,#
@,36521,330,450,353,328,322,260,#
@,36589,254,97,135,183,217,194,#
@,36656,281,220,179,196,222,188,#
@,36723,203,60,72,115,152,138,#
@,36789,309,429,334,309,303,238,#
@,36856,235,77,118,168,203,177,#
@,36923,268,204,166,185,212,176,#
@,36990,194,56,66,109,146,131,#
@,37056,301,419,325,301,296,231,#
@,37124,230,70,110,163,197,172,#
@,37190,262,193,155,177,205,171,#
@,37258,190,54,62,105,141,127,#
@,37323,297,409,317,295,290,226,#
@,37391,225,67,107,159,193,168,#
@,37457,256,179,144,169,198,165,#
@,37525,188,53,62,103,140,126,#
@,37591,294,398,308,286,283,220,#
@,37658,218,64,101,153,187,163,#
@,37725,252,164,134,162,193,160,#
@,37792,184,52,59,100,137,122,#
@,37858,290,386,298,279,277,215,#
@,37925,215,63,98,150,185,161,#
