@,2696797,371,666,607,543,488,434,#
@,2696833,328,195,321,380,400,396,#@,2696869,350,171,222,272,311,333,#@,2696905,329,159,177,206,241,269,#@,2696942,323,368,331,303,296,297,#@,2696979,374,705,589,503,446,400,#@,2697015,361,453,468,462,442,412,#@,2697052,334,166,264,323,354,363,#
@,2697088,339,166,198,237,274,300,#@,2697124,307,147,162,186,218,247,#
@,2697160,356,644,515,426,379,346,#
@,2697197,373,681,614,546,490,435,#
@,2697233,333,210,330,385,404,398,#
@,2697270,350,172,224,276,315,336,#
@,2697306,331,160,179,209,244,272,#
@,2697342,319,331,306,285,284,289,#
@,2697379,374,705,582,494,438,393,#
@,2697415,364,491,492,476,450,415,#
@,2697452,332,166,272,331,362,369,#
@,2697488,341,168,201,242,280,305,#
@,2697525,311,149,164,188,219,248,#
@,2697561,352,612,496,415,372,342,#
@,2697597,374,688,616,546,489,434,#
@,2697633,337,236,340,391,406,399,#
@,2697670,349,169,227,279,318,338,#
@,2697706,332,160,179,210,246,274,#
@,2697743,313,300,281,268,272,281,#
@,2697780,372,706,577,486,430,386,#
@,2697816,366,526,515,490,458,419,#
@,2697852,330,169,280,340,369,374,#
@,2697888,343,168,205,248,286,310,#
@,2697925,314,152,167,192,223,251,#
@,2697961,347,577,474,400,363,337,#
@,2697998,376,693,617,543,486,432,#
@,2698034,341,262,357,399,411,401,#
@,2698071,348,170,232,285,323,342,#
@,2698106,333,162,183,215,250,278,#
@,2698143,310,266,261,254,263,276,#
@,2698180,372,708,573,480,424,381,#
@,2698216,369,559,536,504,468,425,#
@,2698253,331,173,289,349,378,381,#
@,2698289,346,170,209,253,292,317,#
@,2698326,319,155,170,195,228,256,#
@,2698361,346,541,451,386,354,333,#
@,2698398,377,698,612,537,480,429,#
@,2698434,344,287,371,407,414,402,#
@,2698471,346,169,237,290,327,345,#
@,2698507,334,164,185,217,253,280,#
@,2698544,305,234,239,239,253,269,#
@,2698580,371,709,568,474,418,376,#
@,2698616,370,587,557,517,475,429,#
@,2698653,331,176,298,359,385,387,#
@,2698689,348,172,213,259,298,323,#
@,2698726,323,157,172,199,232,260,#
@,2698762,342,509,427,370,343,327,#
@,2698799,378,703,610,532,475,425,#
@,2698834,348,315,388,417,419,404,#
@,2698871,344,169,243,296,332,348,#
@,2698908,335,164,188,222,257,284,#
@,2698944,302,202,218,225,244,264,#
@,2698981,371,708,565,469,412,371,#
@,2699017,372,614,574,528,482,433,#
@,2699054,331,181,306,367,392,392,#
@,2699089,350,170,216,264,304,327,#
@,2699126,326,158,174,202,236,264,#
@,2699162,338,469,404,353,332,321,#
@,2699199,379,706,608,527,469,420,#
@,2699235,352,346,404,426,424,406,#
@,2699272,342,167,247,302,337,352,#
@,2699309,336,164,189,224,261,287,#
@,2699344,300,171,196,211,234,258,#
@,2699381,370,709,561,463,406,366,#
@,2699417,374,637,592,539,489,437,#
@,2699454,331,186,314,375,398,397,#
@,2699490,353,174,220,270,310,333,#
@,2699527,330,159,176,205,239,268,#
@,2699563,336,441,380,338,322,315,#
@,2699599,379,706,602,520,463,415,#
@,2699635,357,381,423,437,430,408,#
@,2699672,340,168,252,308,343,356,#
@,2699709,337,165,192,228,265,291,#
@,2699745,301,149,177,198,226,252,#
@,2699782,365,700,548,451,397,359,#
@,2699817,372,655,601,542,489,436,#
@,2699854,330,191,318,377,400,398,#
@,2699890,352,171,221,271,311,333,#
@,2699927,330,160,177,206,240,269,#
@,2699963,330,406,358,321,310,307,#
@,2700000,378,706,596,512,455,408,#
@,2700036,359,417,445,448,435,410,#
@,2700072,337,166,259,316,349,359,#
@,2700109,338,165,196,233,270,296,#
@,2700145,304,147,163,189,220,249,#
@,2700182,361,672,530,437,386,351,#
@,2700218,372,666,608,544,489,435,#
@,2700255,329,195,322,380,401,397,#
@,2700291,350,171,221,272,312,334,#
@,2700327,329,160,177,206,240,269,#
@,2700363,323,368,331,303,296,297,#
@,2700400,374,705,589,503,446,400,#
@,2700436,360,452,467,461,442,411,#
@,2700473,333,165,264,323,354,363,#
@,2700510,338,167,197,237,274,300,#
@,2700546,306,148,162,186,218,247,#
@,2700582,355,644,514,426,378,346,#
@,2700618,372,680,612,545,489,434,#
@,2700655,332,210,327,383,402,397,#
@,2700691,349,170,223,274,313,335,#
@,2700728,330,160,178,207,242,271,#
@,2700764,318,334,307,285,284,289,#
@,2700801,373,706,583,494,438,393,#
@,2700836,362,486,489,474,449,414,#
@,2700873,331,166,271,330,361,368,#
@,2700910,340,166,201,242,280,304,#
@,2700946,310,150,164,188,219,248,#
@,2700983,351,612,495,414,371,342,#
@,2701019,373,689,615,545,488,434,#
@,2701056,336,236,340,390,406,399,#
@,2701091,348,170,227,279,318,338,#
@,2701128,331,161,180,210,245,273,#
@,2701164,314,304,285,271,274,282,#
@,2701201,372,707,578,488,431,387,#
@,2701238,365,519,510,488,457,418,#
@,2701274,330,167,279,339,368,373,#
@,2701310,342,168,205,247,285,310,#
@,2701346,314,152,166,191,222,250,#
@,2701383,347,581,476,402,364,338,#
@,2701419,376,695,616,543,486,432,#
@,2701456,340,259,354,398,410,401,#
@,2701492,348,169,231,284,322,341,#
@,2701529,333,162,182,214,249,277,#
