@,4343861,382,717,647,570,511,456,#
@,4343898,356,214,277,346,378,379,#
@,4343933,307,146,183,227,268,298,#
@,4343970,286,136,153,177,209,239,#
@,4344007,248,113,125,144,170,195,#
@,4344043,318,686,590,483,412,359,#
@,4344080,358,691,645,583,523,458,#
@,4344116,301,124,232,320,358,365,#
@,4344153,315,155,183,229,272,299,#
@,4344188,290,136,151,178,212,241,#
@,4344225,267,333,340,309,297,295,#
@,4344261,368,710,615,528,468,416,#
@,4344298,345,319,344,375,385,373,#
@,4344334,288,136,201,247,281,302,#
@,4344371,281,132,157,188,220,247,#
@,4344408,250,116,129,151,178,202,#
@,4344443,320,695,599,488,417,364,#
@,4344480,364,695,658,596,535,470,#
@,4344516,312,125,226,321,363,371,#
@,4344553,320,153,182,228,272,301,#
@,4344589,293,140,149,176,210,241,#
@,4344626,252,195,253,248,253,265,#
@,4344662,361,715,594,501,442,393,#
@,4344698,348,416,410,411,401,378,#
@,4344734,276,127,209,261,291,308,#
@,4344771,279,131,156,192,226,252,#
@,4344808,251,113,128,151,181,205,#
@,4344844,319,695,596,486,415,364,#
@,4344881,366,702,663,601,540,475,#
@,4344916,319,131,222,321,364,374,#
@,4344953,320,151,180,226,270,301,#
@,4344989,293,143,151,176,210,240,#
@,4345026,251,123,169,189,211,234,#
@,4345062,349,707,577,477,416,369,#
@,4345099,343,499,464,444,416,382,#
@,4345135,266,117,220,276,304,316,#
@,4345171,279,129,162,201,236,260,#
@,4345208,256,119,132,158,187,212,#
@,4345244,321,698,598,487,415,366,#
@,4345281,371,708,669,607,546,482,#
@,4345317,328,134,223,324,369,379,#
@,4345354,322,155,181,227,271,303,#
@,4345390,295,145,153,178,211,242,#
@,4345426,252,117,130,154,185,215,#
@,4345462,339,701,580,473,409,361,#
@,4345499,345,559,518,481,442,397,#
@,4345536,268,120,230,292,320,329,#
@,4345572,287,132,168,209,246,271,#
@,4345609,265,120,138,163,194,220,#
@,4345645,325,699,598,487,416,368,#
@,4345681,376,716,676,615,553,488,#
@,4345717,337,138,232,335,379,387,#
@,4345754,328,161,181,229,275,307,#
@,4345790,300,147,156,180,213,246,#
@,4345827,256,116,130,149,176,207,#
@,4345863,335,702,598,487,418,366,#
@,4345900,356,618,573,525,478,424,#
@,4345936,282,116,219,297,332,343,#
@,4345972,299,142,167,212,252,280,#
@,4346009,273,126,138,164,196,224,#
@,4346045,313,687,585,476,408,364,#
@,4346082,378,713,678,614,552,488,#
@,4346118,341,140,236,338,383,390,#
@,4346155,328,160,178,227,273,306,#
@,4346190,298,143,153,177,211,243,#
@,4346227,254,117,129,146,172,199,#
@,4346263,329,700,595,488,418,364,#
@,4346300,359,658,608,553,499,440,#
@,4346337,289,118,223,305,343,353,#
@,4346373,306,141,170,216,258,286,#
@,4346409,280,132,146,170,202,231,#
@,4346445,297,566,502,420,372,342,#
@,4346482,375,712,656,584,524,464,#
@,4346518,339,136,232,326,368,373,#
@,4346555,312,148,171,216,259,290,#
@,4346591,284,136,147,170,202,233,#
@,4346628,243,112,125,142,166,191,#
@,4346663,318,691,600,488,417,361,#
@,4346700,357,682,634,574,516,452,#
@,4346737,295,119,232,317,354,362,#
@,4346773,312,146,177,224,267,295,#
@,4346810,287,135,148,174,207,237,#
@,4346846,283,444,422,366,336,319,#
@,4346883,372,714,639,559,498,443,#
@,4346918,348,229,288,350,376,374,#
@,4346955,299,141,184,229,268,295,#
@,4346991,281,133,151,178,210,239,#
@,4347028,245,109,125,145,170,195,#
@,4347064,318,699,595,486,415,361,#
@,4347101,359,688,650,588,526,461,#
@,4347138,303,123,233,322,360,368,#
@,4347173,316,150,181,228,271,300,#
@,4347210,290,140,151,177,212,241,#
@,4347246,265,319,339,309,297,295,#
@,4347283,369,710,621,533,472,421,#
@,4347319,350,327,353,382,391,378,#
@,4347356,289,132,201,249,283,304,#
@,4347392,282,133,157,188,221,248,#
@,4347428,250,115,128,149,177,202,#
@,4347464,320,698,603,491,419,366,#
@,4347501,365,698,661,599,538,472,#
@,4347538,314,126,226,322,364,373,#
@,4347574,321,155,182,228,272,301,#
@,4347611,293,139,152,178,211,241,#
@,4347646,252,192,249,246,252,264,#
@,4347683,361,709,597,503,442,393,#
@,4347719,349,420,416,416,404,380,#
@,4347756,277,125,212,265,295,311,#
@,4347792,280,130,158,194,228,254,#
@,4347829,254,115,132,154,182,208,#
@,4347866,321,698,599,489,417,366,#
@,4347901,369,703,663,603,542,477,#
@,4347938,321,130,224,323,366,375,#
@,4347974,321,160,182,228,272,302,#
@,4348011,294,172,157,180,213,243,#
@,4348047,252,121,167,189,212,235,#
@,4348084,350,706,580,479,418,371,#
@,4348120,344,498,465,445,418,383,#
@,4348156,267,121,220,276,304,316,#
@,4348192,279,126,159,199,234,259,#
@,4348229,255,114,131,156,185,210,#
@,4348266,320,699,598,487,415,365,#
@,4348302,370,705,668,607,546,481,#
@,4348339,327,134,221,323,368,378,#
@,4348375,321,153,179,224,270,301,#
@,4348411,293,144,151,176,209,241,#
@,4348447,250,117,128,153,184,213,#
@,4348484,337,705,584,475,410,361,#
@,4348520,345,562,523,485,445,399,#
@,4348557,269,116,232,294,323,331,#
@,4348593,288,136,167,210,248,273,#
@,4348630,265,123,136,162,193,220,#
@,4348666,326,701,597,486,415,368,#
@,4348702,375,708,677,615,553,488,#
@,4348739,337,137,231,334,379,387,#
@,4348775,327,158,182,229,275,307,#
@,4348812,298,176,161,184,216,247,#
@,4348848,254,116,131,150,178,209,#
@,4348884,335,708,600,490,420,367,#
@,4348920,356,615,572,526,479,425,#
@,4348957,283,115,220,297,333,344,#
@,4348993,299,140,170,214,254,281,#
@,4349030,275,130,140,166,198,225,#
@,4349067,315,692,588,479,410,366,#
@,4349103,379,714,680,616,554,490,#
@,4349139,342,141,238,339,384,391,#
@,4349175,328,158,182,228,274,307,#
@,4349212,299,143,154,179,213,245,#
@,4349248,255,119,130,148,174,201,#
@,4349285,331,702,596,489,420,366,#
@,4349321,360,655,604,551,498,440,#
@,4349358,289,119,223,304,342,353,#
@,4349393,305,141,174,220,260,288,#
@,4349430,280,132,143,169,202,232,#
@,4349467,299,580,515,429,378,346,#
@,4349503,376,718,663,591,530,470,#
@,4349540,340,137,234,330,371,377,#
@,4349576,315,147,169,216,260,293,#
@,4349613,286,139,146,171,203,234,#
@,4349648,244,110,124,142,167,191,#
@,4349685,319,696,603,491,419,363,#
