@,1742445,247,115,122,140,165,191,#
@,1742481,321,700,609,498,426,370,#
@,1742518,363,680,637,580,522,458,#
@,1742554,297,124,227,313,351,362,#
@,1742590,312,150,173,220,262,291,#
@,1742626,283,131,144,171,203,233,#
@,1742663,282,469,445,382,347,327,#
@,1742699,375,715,650,573,514,456,#
@,1742736,350,199,266,341,373,374,#
@,1742772,303,144,174,218,258,288,#
@,1742809,278,133,146,170,201,231,#
@,1742845,239,108,125,142,166,190,#
@,1742881,314,698,606,496,423,367,#
@,1742918,362,696,654,595,535,469,#
@,1742954,305,124,228,320,359,367,#
@,1742991,316,148,178,224,268,297,#
@,1743027,288,135,150,175,208,237,#
@,1743064,260,315,337,308,296,294,#
@,1743099,369,715,621,536,477,425,#
@,1743136,353,332,354,382,392,379,#
@,1743173,287,130,195,242,277,299,#
@,1743209,278,132,152,182,214,242,#
@,1743246,245,109,127,147,173,197,#
@,1743282,316,691,606,495,423,369,#
@,1743319,367,699,665,605,545,479,#
@,1743354,316,131,217,316,359,369,#
@,1743391,318,150,172,219,264,295,#
@,1743427,288,135,144,169,203,234,#
@,1743464,244,161,228,230,239,253,#
@,1743500,357,705,596,502,441,392,#
@,1743537,349,439,421,419,405,379,#
@,1743574,271,123,208,260,289,305,#
@,1743609,275,127,155,191,224,249,#
@,1743646,247,111,129,151,179,203,#
@,1743682,316,696,605,494,421,370,#
@,1743719,371,708,674,614,554,487,#
@,1743755,325,135,225,325,369,378,#
@,1743792,321,154,181,226,270,302,#
@,1743827,293,144,154,177,210,241,#
@,1743864,250,117,142,170,197,224,#
@,1743900,345,703,581,479,418,370,#
@,1743937,348,525,494,464,432,391,#
@,1743974,266,112,220,279,307,318,#
@,1744010,279,127,158,200,235,260,#
@,1744047,254,119,133,157,186,211,#
@,1744082,319,700,602,491,419,370,#
@,1744119,375,708,678,619,558,492,#
@,1744155,335,140,220,326,372,381,#
@,1744192,323,154,175,222,267,300,#
@,1744228,293,139,149,174,207,238,#
@,1744265,248,113,127,146,176,206,#
@,1744301,334,702,597,488,422,369,#
@,1744337,354,609,558,515,470,418,#
@,1744374,276,113,226,295,327,337,#
@,1744410,293,138,166,209,248,274,#
@,1744447,268,124,136,161,193,221,#
@,1744483,319,698,602,490,418,371,#
@,1744520,380,715,686,626,565,499,#
@,1744556,346,144,233,338,384,392,#
@,1744592,329,158,179,225,271,305,#
@,1744628,297,142,152,177,210,242,#
@,1744665,253,115,128,146,171,199,#
@,1744701,331,700,604,498,427,372,#
@,1744738,362,636,601,551,500,442,#
@,1744775,290,119,217,299,337,349,#
@,1744811,302,144,165,210,254,281,#
@,1744847,275,127,139,163,195,224,#
@,1744883,296,604,535,443,386,351,#
@,1744920,376,711,671,604,543,480,#
@,1744956,342,142,233,332,376,382,#
@,1744993,317,147,170,214,259,293,#
@,1745029,286,130,144,169,201,232,#
@,1745065,243,113,123,140,165,189,#
@,1745101,320,697,610,499,427,369,#
@,1745138,354,638,629,575,519,457,#
@,1745175,299,122,226,312,349,359,#
@,1745211,310,147,172,218,261,289,#
@,1745248,282,129,143,168,202,231,#
@,1745284,278,455,431,372,340,322,#
@,1745320,373,711,646,568,509,452,#
@,1745356,350,208,274,344,375,373,#
@,1745393,300,138,177,220,260,288,#
@,1745429,277,128,144,170,202,231,#
@,1745466,239,108,121,140,165,189,#
@,1745503,313,692,603,495,422,366,#
@,1745539,362,694,655,596,536,470,#
@,1745575,306,122,225,317,357,365,#
@,1745611,314,150,182,229,272,298,#
@,1745648,288,134,150,176,209,239,#
@,1745684,257,296,323,298,290,291,#
@,1745721,369,716,622,534,474,423,#
@,1745757,355,343,361,387,394,380,#
@,1745794,286,130,197,245,278,300,#
@,1745829,277,132,152,183,216,243,#
@,1745866,246,109,124,145,172,198,#
@,1745903,316,697,605,493,421,368,#
@,1745939,368,702,667,607,546,480,#
@,1745976,317,125,213,314,358,369,#
@,1746012,316,151,173,219,263,294,#
@,1746049,287,134,146,171,204,234,#
@,1746084,244,139,213,219,232,248,#
@,1746121,355,709,593,497,437,388,#
@,1746157,349,456,435,427,410,381,#
@,1746194,271,120,210,263,292,307,#
@,1746230,275,130,154,191,224,250,#
@,1746267,249,112,126,149,178,203,#
@,1746304,315,696,602,491,418,368,#
@,1746339,368,696,670,610,549,484,#
@,1746376,325,137,230,327,369,378,#
@,1746412,322,157,183,229,273,303,#
@,1746449,295,142,153,178,211,242,#
@,1746485,251,116,134,162,191,220,#
@,1746522,343,704,583,479,417,369,#
@,1746557,350,548,510,477,441,397,#
@,1746594,268,118,228,287,315,325,#
@,1746630,283,127,165,206,241,266,#
@,1746667,260,122,135,161,191,216,#
@,1746704,323,701,601,491,420,372,#
@,1746740,378,713,682,622,561,495,#
@,1746777,339,140,224,330,376,385,#
@,1746812,325,160,174,221,267,301,#
@,1746849,293,139,149,173,206,238,#
@,1746885,249,116,127,145,173,203,#
@,1746922,333,704,604,494,425,370,#
@,1746958,358,622,576,530,482,427,#
@,1746995,280,114,219,295,330,341,#
@,1747031,296,135,166,210,250,277,#
@,1747067,271,128,137,162,194,222,#
@,1747104,312,701,598,487,416,371,#
@,1747140,381,714,688,627,566,500,#
@,1747177,348,144,237,341,388,395,#
@,1747213,330,159,179,226,273,307,#
@,1747250,298,142,156,179,212,244,#
@,1747286,254,118,129,147,173,199,#
@,1747322,331,703,599,494,426,371,#
@,1747358,365,669,616,562,509,448,#
@,1747395,292,117,221,304,342,354,#
@,1747431,306,141,169,214,256,285,#
@,1747468,278,128,142,167,199,229,#
@,1747505,290,547,498,418,371,342,#
@,1747540,377,712,661,590,530,470,#
@,1747577,346,142,231,326,368,374,#
@,1747613,310,143,163,208,252,285,#
@,1747650,279,126,140,164,195,226,#
@,1747686,238,109,119,137,160,185,#
@,1747723,313,704,617,501,426,368,#
@,1747759,361,689,651,593,533,466,#
@,1747795,302,122,230,319,358,367,#
@,1747832,314,153,175,222,266,296,#
@,1747868,287,133,146,171,205,236,#
@,1747905,269,380,380,336,316,307,#
@,1747941,372,715,634,551,492,437,#
@,1747978,352,274,316,363,382,375,#
@,1748014,292,134,185,231,268,293,#
@,1748050,277,135,154,180,210,238,#
@,1748086,242,110,125,145,171,194,#
@,1748123,316,697,606,497,424,369,#
@,1748159,366,701,662,603,543,476,#
@,1748196,313,124,219,316,359,369,#
@,1748233,317,148,177,222,266,296,#
@,1748269,288,135,147,172,205,236,#
@,1748305,246,216,265,256,259,268,#
@,1748341,361,710,605,513,454,403,#
@,1748378,351,406,401,408,401,380,#
@,1748414,277,126,205,255,286,305,#
@,1748451,276,132,156,189,222,248,#
@,1748487,247,110,127,150,177,201,#
@,1748524,317,696,606,495,422,370,#
@,1748559,369,706,671,612,551,485,#
@,1748596,323,128,217,318,363,373,#
@,1748633,320,153,175,221,265,297,#
@,1748669,289,140,148,172,205,236,#
@,1748706,246,117,158,180,204,229,#
@,1748742,346,705,579,480,420,372,#
@,1748779,346,506,472,449,420,384,#
@,1748814,264,116,217,273,300,312,#
@,1748851,275,128,158,197,231,256,#
@,1748887,251,114,128,153,182,207,#
@,1748924,317,697,605,493,420,369,#
@,1748960,373,708,678,619,558,491,#
@,1748997,333,136,225,327,372,381,#
@,1749033,324,158,179,225,270,302,#
