@,917340,148,53,70,93,117,123,#
@,917372,147,49,65,86,110,116,#
@,917404,184,191,137,131,137,126,#
@,917440,132,42,77,100,120,121,#
@,917440,132,42,77,100,120,121,#@,917473,138,46,66,89,112,117,#
@,917506,146,42,47,73,101,106,#
@,917537,200,314,218,186,174,147,#
@,917573,130,42,97,124,142,138,#
@,917606,146,50,75,102,127,130,#
@,917640,148,51,67,91,115,121,#
@,917671,178,148,111,115,128,122,#
@,917707,134,44,71,93,115,116,#
@,917739,141,39,57,82,107,111,#
@,917772,188,239,168,151,151,133,#
@,917807,129,42,84,109,129,127,#
@,917840,140,47,70,94,118,122,#
@,917872,156,55,57,81,107,111,#
@,917905,211,361,255,214,197,163,#
@,917905,211,361,255,214,197,163,#
@,917940,135,43,108,137,155,151,#
@,917975,152,54,82,109,134,139,#
@,917975,152,54,82,109,134,139,#@,918007,154,56,72,96,120,128,#
@,918040,153,49,63,86,111,118,#
@,918072,193,232,164,149,150,135,#
@,918108,134,44,84,108,128,128,#
@,918140,142,48,71,94,118,122,#
@,918173,156,49,54,79,106,110,#
@,918205,210,353,249,209,193,160,#
@,918241,135,43,106,134,153,149,#
@,918275,150,54,81,108,133,137,#
@,918308,152,54,71,94,119,126,#
@,918340,151,49,65,87,111,118,#
@,918373,191,218,155,143,146,132,#
@,918408,133,42,82,106,126,126,#
@,918441,141,47,69,93,116,120,#
@,918473,153,45,50,76,104,109,#
@,918506,207,343,241,203,188,157,#
@,918541,134,42,104,132,150,146,#
@,918576,149,52,80,107,131,135,#@,918608,151,54,71,94,118,125,#@,918641,150,50,65,87,111,117,#
@,918673,188,206,147,138,142,129,#@,918709,133,42,80,104,124,124,#@,918742,139,47,68,91,115,119,#@,918774,150,43,50,75,103,108,#@,918806,205,332,234,197,183,153,#@,918842,132,41,102,129,147,143,#
@,918876,147,52,79,105,129,134,#
@,918909,149,52,70,93,117,124,#
@,918941,148,49,65,87,111,117,#
@,918974,186,196,139,132,138,127,#
@,919009,132,43,78,101,121,122,#
@,919043,138,45,67,90,113,117,#@,919074,147,42,48,74,102,107,#@,919107,202,323,226,191,178,149,#@,919142,131,42,100,127,145,141,#@,919177,145,52,78,103,127,132,#@,919209,148,52,69,92,116,123,#@,919242,147,49,65,86,110,116,#@,919274,183,187,133,129,136,125,#@,919310,131,41,76,99,120,120,#
@,919342,143,41,51,80,107,111,#
@,919374,196,280,196,172,165,142,#
@,919409,131,42,92,118,137,134,#
@,919443,144,49,74,99,123,128,#
@,919475,166,88,79,97,119,119,#
@,919507,221,401,290,242,219,181,#
@,919542,142,47,120,150,169,164,#
@,919577,161,58,89,117,142,149,#
@,919610,162,60,77,100,125,134,#
@,919644,155,56,71,92,115,123,#
@,919675,154,46,51,77,104,110,#
@,919708,203,303,211,181,171,146,#
@,919708,203,303,211,181,171,146,#
@,919743,133,44,97,123,141,138,#
@,919777,147,51,76,102,126,130,#
@,919810,148,49,68,91,115,121,#
@,919842,176,136,104,110,125,120,#
@,919877,134,44,70,92,113,115,#
@,919877,134,44,70,92,113,115,#@,919910,140,41,60,84,108,111,#
@,919942,186,227,160,146,147,130,#
@,919977,129,41,83,107,127,126,#
@,920010,139,47,69,93,117,121,#
@,920010,139,47,69,93,117,121,#
@,920043,154,49,53,78,105,109,#
