@,9740,265,268,267,#
@,9760,245,188,216,#
@,9781,238,229,228,#
@,9802,257,310,280,#
@,9823,266,273,270,#
@,9843,246,190,218,#
@,9865,237,223,225,#
@,9885,256,307,278,#
@,9906,267,279,273,#
@,9927,248,194,221,#
@,9948,237,218,223,#
@,9968,255,304,276,#
@,9990,267,284,276,#
@,10010,250,197,223,#
@,10032,242,234,234,#
@,10053,263,313,283,#
@,10076,253,223,239,#
@,10097,239,207,221,#
@,10119,260,316,282,#
@,10141,259,249,254,#
@,10163,240,193,215,#
@,10184,254,296,269,#
@,10207,264,280,270,#
@,10228,242,187,216,#
@,10250,249,272,254,#
@,10272,265,305,281,#
@,10294,247,196,222,#
@,10315,244,244,240,#
@,10338,265,314,285,#
@,10359,253,220,238,#
@,10381,240,213,224,#
@,10403,262,317,282,#
@,10425,258,244,251,#
@,10446,240,196,216,#
@,10469,256,302,273,#
@,10490,263,274,267,#
@,10512,241,189,216,#
@,10534,250,277,257,#
@,10556,266,301,280,#
@,10577,246,192,221,#
@,10600,245,251,243,#
@,10621,265,314,285,#
@,10643,252,214,235,#
@,10665,241,220,228,#
@,10687,263,318,285,#
@,10708,258,239,250,#
@,10731,240,198,217,#
@,10753,258,307,277,#
@,10774,263,267,264,#
@,10797,242,190,216,#
@,10818,252,283,261,#
@,10840,267,297,279,#
@,10862,245,190,219,#
@,10884,247,257,247,#
@,10905,266,312,285,#
@,10928,252,210,232,#
@,10949,243,227,233,#
@,10971,265,318,285,#
@,10993,257,233,246,#
@,11015,240,202,219,#
@,11036,260,312,279,#
@,11059,263,262,262,#
@,11080,242,193,217,#
@,11102,254,288,264,#
@,11124,266,292,276,#
@,11146,244,189,218,#
@,11167,248,264,250,#
@,11190,267,311,286,#
@,11211,251,204,228,#
@,11233,243,234,235,#
@,11255,265,318,286,#
@,11277,256,229,244,#
@,11298,240,206,221,#
@,11321,262,316,282,#
@,11342,262,255,258,#
@,11364,241,193,216,#
@,11385,254,294,268,#
@,11408,266,286,273,#
@,11429,244,190,218,#
@,11451,250,270,254,#
@,11473,267,309,284,#
@,11495,249,198,225,#
@,11516,244,241,239,#
@,11539,266,316,285,#
