@,12089081,393,293,356,391,409,415,#
@,12089118,399,337,337,349,363,375,#@,12089156,433,626,549,496,467,447,#@,12089194,454,606,573,542,513,481,#@,12089231,398,285,366,406,424,429,#@,12089269,410,344,347,361,376,388,#@,12089306,429,566,510,470,451,439,#@,12089344,470,681,618,570,533,496,#@,12089380,403,285,380,422,438,442,#
@,12089418,420,354,358,373,389,401,#@,12089455,425,503,468,443,432,429,#
@,12089493,482,734,648,587,544,505,#
@,12089531,408,287,389,432,447,450,#
@,12089568,427,363,368,383,398,409,#
@,12089606,417,437,424,412,411,416,#
@,12089643,483,750,650,583,538,501,#
@,12089680,408,283,387,429,443,446,#
@,12089717,425,364,367,382,395,406,#
@,12089755,399,362,372,374,382,393,#
@,12089793,475,747,634,563,519,483,#
@,12089830,406,308,391,425,434,434,#
@,12089868,411,355,362,377,389,397,#
@,12089905,388,324,329,339,353,367,#
@,12089943,457,738,617,543,498,463,#
@,12089979,401,348,413,436,437,429,#
@,12090017,395,331,353,372,385,392,#
@,12090054,381,322,325,334,346,357,#
@,12090092,443,719,604,533,491,455,#
@,12090130,412,419,454,464,457,440,#@,12090167,391,311,350,377,392,398,#
@,12090205,386,328,327,337,351,362,#
@,12090242,438,688,585,520,482,452,#
@,12090279,430,503,508,500,483,458,#
@,12090316,392,295,355,388,406,412,#
@,12090354,397,336,336,348,362,374,#
@,12090392,434,639,557,502,471,448,#
@,12090429,451,588,563,536,509,479,#
@,12090467,398,286,365,404,422,428,#
@,12090504,409,345,346,360,374,387,#
@,12090542,431,578,517,475,454,441,#
@,12090578,469,670,610,565,529,494,#
@,12090616,403,286,378,420,436,441,#
@,12090653,419,354,356,371,387,399,#
@,12090691,426,514,475,447,435,430,#
@,12090729,480,729,646,586,543,504,#
@,12090766,407,286,388,431,446,450,#
@,12090804,426,361,366,382,396,408,#
@,12090841,419,451,433,419,416,419,#
@,12090878,483,749,651,585,541,503,#
@,12090915,408,283,387,430,444,447,#
@,12090953,425,365,367,382,396,407,#
@,12090991,403,376,382,382,387,397,#
@,12091028,476,749,638,567,523,487,#
@,12091066,406,304,389,424,435,435,#
@,12091103,413,355,364,378,390,399,#
@,12091141,389,323,330,342,356,370,#
@,12091177,460,742,619,545,501,465,#
@,12091215,400,338,407,432,435,427,#
@,12091252,396,333,352,371,384,391,#
@,12091290,381,321,324,333,344,356,#
@,12091328,444,722,606,534,491,455,#
@,12091365,409,407,447,458,453,437,#
@,12091403,390,314,349,375,390,397,#
@,12091440,384,327,327,336,349,360,#
@,12091478,438,694,589,522,483,452,#
@,12091514,426,486,499,493,478,454,#
@,12091552,391,296,354,386,403,409,#
@,12091590,394,332,332,344,358,370,#
@,12091627,434,646,561,504,472,448,#
@,12091665,447,574,554,530,504,474,#
@,12091702,396,287,362,401,418,424,#
@,12091740,406,342,344,357,371,384,#
@,12091777,431,588,524,480,456,441,#
@,12091814,465,658,604,561,526,491,#
@,12091851,401,286,376,417,434,439,#
@,12091889,417,352,355,370,385,397,#
@,12091927,427,525,482,452,438,432,#
@,12091964,479,723,643,585,542,504,#
@,12092002,406,286,388,430,446,450,#
@,12092039,427,363,366,382,396,408,#
@,12092077,421,459,438,423,419,421,#
@,12092113,484,748,653,586,542,504,#
@,12092151,408,285,390,432,446,449,#
@,12092189,427,364,368,383,397,408,#
@,12092226,406,386,389,387,392,401,#
@,12092264,478,750,641,571,527,490,#
@,12092301,407,301,389,426,437,438,#
@,12092339,415,358,364,378,391,400,#
@,12092376,391,324,333,345,358,373,#
@,12092413,463,741,618,545,501,466,#
@,12092450,400,334,404,429,433,427,#
@,12092488,397,336,352,370,383,390,#
@,12092526,381,321,324,332,344,356,#
@,12092563,445,726,608,535,492,455,#
@,12092601,406,396,440,453,449,435,#
@,12092638,390,316,350,374,389,395,#
@,12092676,383,324,326,336,348,359,#
@,12092712,439,699,591,524,484,452,#
@,12092750,424,476,492,489,475,452,#
@,12092788,391,297,353,385,402,407,#
@,12092825,393,333,333,344,358,369,#
@,12092863,434,652,565,507,474,449,#
@,12092900,445,565,549,527,503,473,#
@,12092938,397,287,361,399,417,423,#
@,12092975,405,342,342,355,370,382,#
@,12093012,431,594,529,483,459,443,#
@,12093049,464,650,600,560,526,491,#
@,12093087,401,286,376,417,433,438,#
@,12093125,417,350,353,369,384,396,#
@,12093162,427,530,485,454,440,434,#
@,12093200,477,716,638,582,540,502,#
@,12093237,406,285,386,428,444,448,#
@,12093275,425,361,365,380,395,407,#
@,12093312,421,465,443,426,421,422,#
@,12093349,484,748,652,587,543,505,#
@,12093387,408,284,389,431,446,449,#
@,12093424,427,366,369,384,398,409,#
@,12093462,407,393,394,391,395,403,#
@,12093499,479,751,642,573,528,492,#
@,12093537,407,296,382,423,436,438,#
@,12093574,416,360,364,377,390,399,#
@,12093612,391,326,339,349,361,375,#
@,12093648,464,743,621,548,504,469,#
@,12093686,401,330,403,428,432,427,#
@,12093724,399,338,355,372,384,391,#
@,12093761,382,319,323,333,345,358,#
@,12093799,443,696,590,523,484,451,#
@,12093836,404,383,425,440,438,426,#
@,12093874,386,315,344,366,380,386,#
@,12093911,376,321,322,330,341,352,#
@,12093948,434,703,594,524,483,449,#
@,12093986,416,461,483,482,469,447,#
@,12094023,387,298,350,382,398,404,#
@,12094061,389,331,331,342,355,366,#
@,12094098,430,640,556,501,469,445,#
@,12094136,439,544,531,513,491,464,#
@,12094173,390,281,351,388,406,413,#
@,12094211,398,335,335,347,361,374,#
@,12094247,425,595,529,481,455,438,#
@,12094285,456,638,591,552,519,484,#
@,12094323,396,283,371,411,428,432,#
@,12094360,411,347,350,365,379,391,#
@,12094398,425,538,491,457,441,433,#
@,12094435,474,710,635,580,539,501,#
@,12094473,404,289,386,429,444,447,#
@,12094510,409,255,301,337,365,386,#
@,12094547,418,470,428,404,399,402,#
@,12094585,470,739,641,572,525,486,#
@,12094622,392,275,379,419,432,434,#
@,12094660,411,352,358,372,385,396,#
@,12094697,397,398,394,388,389,396,#
@,12094735,469,745,638,569,524,486,#
@,12094772,400,290,380,420,432,433,#
@,12094810,411,357,360,374,386,396,#
@,12094846,387,325,342,351,362,375,#
@,12094884,462,741,621,549,504,469,#
@,12094922,397,308,387,417,426,423,#
@,12094959,398,343,353,368,379,387,#
@,12094997,378,317,321,329,341,354,#
@,12095034,445,730,610,536,491,455,#
@,12095072,401,376,426,442,440,427,#
@,12095109,388,320,349,371,385,391,#
@,12095147,379,321,323,333,345,355,#
@,12095184,438,710,597,527,486,452,#
@,12095221,417,465,480,481,469,447,#
@,12095259,389,300,351,382,398,404,#
@,12095296,390,330,331,342,355,367,#
@,12095334,435,667,574,513,478,450,#
@,12095371,440,545,536,519,497,469,#
@,12095409,394,288,358,395,413,419,#
@,12095446,403,340,341,353,367,380,#
@,12095483,433,610,539,490,464,445,#
@,12095521,461,633,590,554,522,487,#
@,12095558,400,283,371,411,429,434,#
@,12095596,415,350,352,366,381,393,#
@,12095633,429,548,499,463,446,437,#
@,12095671,475,702,631,578,538,500,#
@,12095708,406,287,384,426,442,446,#
@,12095746,425,359,364,379,394,406,#
@,12095783,424,482,456,435,427,426,#
@,12095820,484,746,651,588,544,505,#
@,12095858,409,287,390,433,447,451,#
@,12095895,428,366,369,385,399,410,#
@,12095933,413,414,408,401,403,410,#
@,12095970,481,750,649,579,534,497,#
@,12096008,408,288,384,425,439,442,#
@,12096045,421,365,367,381,393,404,#
@,12096082,395,333,352,360,370,383,#
@,12096120,470,745,625,554,510,475,#
@,12096157,402,319,396,425,432,429,#
@,12096195,404,346,358,374,386,394,#
@,12096232,384,320,324,334,346,360,#
@,12096270,451,734,614,540,495,459,#
@,12096307,403,368,424,443,442,431,#
