@,0,408,379,359,#
@,1,372,353,348,#,77,358,6,372,397,388,#
@,114,369,354,360,#
@,134,340,278,303,#
@,154,310,265,279,#
@,174,308,329,313,#
@,193,329,392,360,#
@,214,345,374,362,#
@,233,332,293,313,#
@,252,303,241,267,#
@,273,288,278,277,#
@,292,302,353,326,#
@,312,325,373,353,#
@,331,326,312,321,#
@,352,300,238,265,#
@,371,276,239,250,#
@,391,280,311,290,#
@,411,304,366,336,#
@,431,318,335,329,#
@,450,302,255,277,#
@,470,274,216,239,#
@,490,265,267,259,#
@,509,283,338,311,#
@,529,306,348,330,#
@,549,302,277,290,#
@,569,275,211,238,#
@,588,255,226,234,#
@,609,264,3
@,628,289,348,320,#
@,648,300,307,305,#
@,667,281,228,252,#
@,688,254,204,223,#
@,707,252,265,253,#
@,727,274,334,305,#
@,747,295,328,315,#
@,766,287,253,271,#
@,786,260,196,223,#
@,806,244,225,228,#
@,826,256,301,276,#
@,845,282,337,311,#
@,865,288,284,288,#
@,885,267,208,234,#
@,905,242,198,213,#
@,924,245,267,251,#
@,945,269,330,301,#
@,964,288,313,303,#
@,984,276,235,255,#
@,1004,249,188,213,#
@,1025,245,256,245,#
@,1045,272,337,301,#
@,1065,275,268,274,#
@,1087,249,183,216,#
@,1107,246,247,241,#
@,1128,271,334,299,#
@,1149,276,274,277,#
@,1170,249,182,215,#
@,1190,243,240,236,#
@,1212,268,333,297,#
@,1232,275,278,278,#
@,1253,250,182,216,#
@,1274,242,233,232,#
@,1295,266,331,295,#
@,1315,275,283,281,#
