@,0,410,353,#
@,0,368,346,#
@,1,3441,338,#
@,7183,#
@,101,303,298,#
@,116,320,317,#
@,132,336,332,#
@,147,351,349,#
@,163,363,363,#
@,179,368,368,#
@,194,365,364,#
@,209,355,354,#
@,226,336,335,#
@,241,314,312,#
@,257,292,290,#
@,272,271,269,#
@,288,256,251,#
@,304,250,245,#
@,319,250,246,#
@,334,258,253,#
@,350,274,271,#
@,366,292,289,#
@,381,309,307,#
@,397,324,323,#
@,412,333,333,#
@,429,333,332,#
@,444,326,326,#
@,459,312,311,#
@,475,290,289,#
@,491,270,268,#
@,506,249,247,#
@,522,232,228,#
@,537,223,219,#
@,553,222,218,#
@,569,227,224,#
@,584,243,240,#
@,600,261,259,#
@,615,279,277,#
@,631,296,295,#
@,647,309,308,#
@,661,#
@,677,308,308,#
@,694,297,297,#
@,709,277,277,#
@,724,257,255,#
@,740,238,235,#
@,756,219,216,#
@,772,208,204,#
@,787,206,201,#
@,802,208,204,#
@,819,221,217,#
@,834,240,238,#
@,849,258,256,#
@,865,276,275,#
@,880,292,291,#
@,897,299,299,#
@,912,297,296,#
@,927,290,290,#
@,943,272,273,#
@,959,253,252,#
@,974,233,232,#
@,990,214,212,#
@,1005,200,196,#
@,1022,199,197,#
@,1039,198,196,#
@,1055,197,197,#
@,1072,197,196,#
@,1089,198,196,#
@,1105,197,196,#
@,1122,197,195,#
@,1138,197,196,#
@,1156,197,195,#
@,1172,197,195,197,194,#
@,1205,197,195,#
@,1222,196,195,#
@,1239,197,195,#
@,1255,196,194,#
@,1271,197,195,#
@,1289,197,194,#
@,1305,196,192,#
@,1321,196,193,#
@,1338,197,194,#
@,1355,197,194,#
@,137
@,1388,198,194,#
@,1404,197,193,#
@,1422,198,194,#
@,1438,198,195,#
@,1455,197,194,#
@,1471,198,195,#
@,1488,198,194,#
@,1505,198,194,#
@,1521,198,194,#
@,1538,199,195,#
@,1555,198,194,#
@,1571,199,195,#
@,1588,199,195,#
@,1604,199,194,#
@,1622,199,195,#
@,1638,200,195,#
@,1654,199,195,#
@,1671,199,195,#
@,1688,200,196,#
@,1704,199,195,#
@,1721,199,194,#
@,1737,201,196,#
@,1755,200,196,#
@,1771,201,196,#
@,1787,201,197,#
@,1804,201,196,#
@,1821,201,196,#
@,1838,202,197,#
@,1854,202,197,#
@,1870,201,196,#
@,1888,202,198,#
@,1904,203,197,#
@,1921,203,197,#
@,1937,203,197,#
@,1954,204,198,#
@,1971,204,198,#
@,1987,205,199,#
@,2003,205,199,#
@,2021,206,200,#
@,2037,206,200,#
@,2054,206,200,#
@,2070,206,200,#
@,2087,208,201,#
@,2104,208,202,#
@,2120,208,201,#
@,2137,209,202,#
@,2154,209,202,#
