@,5750538,326,159,176,204,237,265,#
@,5750575,339,468,402,353,332,321,#@,5750610,378,703,604,523,466,417,#@,5750647,350,348,405,425,421,403,#@,5750684,340,168,248,302,336,351,#@,5750720,335,164,190,225,261,288,#@,5750757,300,171,197,211,235,259,#@,5750793,369,704,556,459,403,364,#
@,5750830,371,635,588,534,484,433,#@,5750865,329,193,317,375,397,395,#
@,5750902,350,171,221,270,310,332,#
@,5750938,329,160,177,206,240,269,#
@,5750975,334,425,372,332,318,312,#
@,5751011,378,704,597,514,457,410,#
@,5751048,354,393,429,438,428,405,#
@,5751085,336,169,254,310,343,355,#
@,5751120,335,164,193,230,266,292,#
@,5751157,302,147,172,195,225,252,#
@,5751193,363,681,536,442,390,354,#
@,5751230,370,657,599,538,484,431,#
@,5751266,326,199,322,378,398,395,#
@,5751303,349,170,221,271,311,333,#
@,5751339,329,158,177,206,241,269,#
@,5751375,325,380,340,309,301,300,#
@,5751411,375,705,590,504,447,401,#
@,5751448,357,438,456,453,435,408,#
@,5751485,333,171,266,322,352,361,#
@,5751521,337,167,199,238,274,299,#
@,5751558,306,149,163,188,221,249,#
@,5751593,356,643,514,426,379,346,#
@,5751630,371,674,608,541,485,431,#
@,5751666,329,211,329,383,400,395,#
@,5751703,347,169,223,274,313,334,#
@,5751739,329,160,178,208,243,271,#
@,5751776,319,337,308,286,285,289,#@,5751812,372,704,581,492,436,391,#@,5751848,360,486,487,472,446,412,#@,5751885,330,172,275,332,361,368,#@,5751921,338,166,203,244,281,306,#@,5751958,310,150,165,190,221,250,#
@,5751994,350,602,489,410,369,341,#
@,5752031,372,688,612,541,483,430,#@,5752067,334,243,342,390,404,397,#@,5752103,345,170,227,279,317,337,#
@,5752139,330,160,180,211,246,274,#
@,5752176,312,291,278,266,271,280,#
@,5752212,370,704,574,483,427,383,#
@,5752249,363,531,518,490,457,417,#
@,5752286,329,178,287,344,372,376,#
@,5752322,342,169,207,251,289,313,#
@,5752358,315,153,169,194,226,254,#
@,5752394,346,557,460,391,357,335,#
@,5752431,375,697,611,536,479,427,#
@,5752467,339,278,364,401,409,399,#
@,5752504,344,170,236,288,325,342,#
@,5752540,332,163,185,217,252,279,#
@,5752577,307,248,250,247,259,273,#
@,5752612,371,706,569,475,419,377,#
@,5752649,367,573,546,508,468,424,#
@,5752686,329,182,298,356,382,384,#
@,5752722,346,169,213,259,297,321,#
@,5752759,321,157,172,199,232,260,#
@,5752795,342,510,430,371,345,328,#
@,5752832,377,702,611,531,474,424,#
@,5752867,345,313,387,415,417,402,#
@,5752904,343,170,243,297,333,348,#
