@,0,401,345,#
@,0,372,361,#
@,1,3677,#
@,7164,#
@,101,336,332,#
@,116,318,315,#
@,132,302,300,#
@,147,293,290,#
@,163,290,287,#
@,179,292,288,#
@,194,302,298,#
@,209,314,311,#
@,226,325,323,#
@,241,336,334,#
@,257,344,343,#
@,272,344,344,#
@,288,341,340,#
@,304,332,331,#
@,319,316,313,#
@,334,300,298,#
@,350,284,281,#
@,366,268,265,#
@,381,257,253,#
@,397,254,250,#
@,412,253,250,#
@,429,263,259,#
@,444,275,273,#
@,459,287,285,#
@,475,300,298,#
@,491,311,310,#
@,506,314,313,#
@,522,313,311,#
@,537,306,306,#
@,553,292,291,#
@,569,278,275,#
@,584,262,260,#
@,600,246,244,#
@,615,235,231,#
@,631,230,226,#
@,647,229,225,#
@,662,236,232,#
@,677,248,245,#
@,694,261,258,#
@,709,274,273,#
@,724,287,286,#
@,740,294,294,#
@,756,293,292,#
@,772,290,290,#
@,787,279,279,#
@,802,264,263,#
@,819,250,249,#
@,834,234,232,#
@,849,221,219,#
@,865,214,210,#
@,880,213,211,#
@,897,217,214,#
@,912,230,227,#
@,927,243,240,#
@,943,257,255,#
@,959,270,269,#
@,974,280,279,#
@,990,283,281,#
@,1005,282,279,#
@,1022,280,279,#
@,1039,280,280,#
@,1055,278,279,#
@,1072,278,277,#
@,1089,278,276,#
@,1105,277,276,#
@,1122,276,276,#
@,1138,275,275,#
@,1156,275,273,#
@,1172,274,273,#
@,1188,273,272,#
@,1205,273,272,#
@,1222,272,271,#
@,1239,271,270,#
@,1255,271,270,#
@,1271,270,269,#
@,1289,269,268,#
@,1305,268,268,#
@,1321,267,267,#
@,1338,267,267,#
@,1355,266,266,#
@,1372,265,265,#
@,1388,264,264,#
@,1404,263,263,#
@,1422,263,263,#
@,1438,262,262,#
@,1455,261,261,#
@,1471,260,260,#
@,1488,259,260,#
@,1505,258,259,#
@,1521,257,258,#
@,1538,256,258,#
@,1555,255,256,#
@,1571,255,256,#
@,1588,254,255,#
@,1604,253,254,#
@,1622,253,253,#
@,1638,251,252,#
@,1654,251,251,#
@,1671,251,251,#
@,1688,249,250,#
@,1704,248,249,#
@,1721,248,249,#
@,1737,247,248,#
@,1755,246,246,#
@,1771,246,246,#
@,1787,245,245,#
@,1804,244,245,#
@,1821,243,244,#
@,1838,243,243,#
@,1854,242,243,#
@,1870,243,243,#
@,1888,242,242,#
@,1904,241,241,#
@,1921,240,241,#
@,1937,240,240,#
@,1954,239,239,#
@,1971,239,239,#
@,1987,238,238,#
@,2003,238,238,#
@,2021,237,237,#
@,2037,236,236,#
@,2054,236,236,#
@,2070,235,236,#
@,2087,235,235,#
@,2104,234,235,#
@,2120,234,234,#
@,2137,233,233,#
@,2154,232,232,#
@,2170,232,232,#
@,2187,231,231,#
@,2203,231,231,#
@,2221,230,230,#
@,2237,229,230,#
@,2253,229,230,#
@,2270,228,228,#
@,2287,228,228,#
@,2304,227,228,#
@,2320,226,227,#
@,2336,226,227,#
@,2354,226,226,#
@,2370,225,225,#
@,2386,225,225,#
@,2403,224,224,#
@,2420,223,224,#
@,2437,222,223,#
@,2453,222,223,#
@,2469,222,222,#
@,2487,222,221,#
@,2503,221,221,#
@,2520,220,220,#
@,2536,219,220,#
@,2553,219,220,#
@,2570,218,219,#
@,2586,218,219,#
@,2603,218,218,#
@,2620,217,217,#
@,2636,216,217,#
@,2653,215,216,#
@,2669,215,216,#
@,2686,214,215,#
@,2703,214,214,#
@,2719,214,214,#
@,2736,214,214,#
@,2753,213,213,#
@,2769,212,212,#
@,2786,211,212,#
@,2802,211,212,#
@,2820,210,210,#
@,2836,211,211,#
@,2852,210,210,#
@,2869,210,210,#
@,2886,209,208,#
@,2903,209,208,#
@,2919,208,208,#
@,2935,209,208,#
@,2953,208,208,#
@,2969,208,207,#
@,2985,207,206,#
@,3002,207,206,#
@,3019,206,205,#
@,3036,206,205,#
@,3052,206,205,#
@,3068,206,205,#
@,3086,206,204,#
@,3102,205,204,#
@,3119,205,204,#
@,3135,205,204,#
@,3152,205,203,#
@,3169,205,203,#
@,3185,205,203,#
@,3202,204,203,#
@,3219,204,202,#
@,3235,205,202,#
@,3252,205,202,#
@,3268,204,201,#
@,3286,203,200,#
@,3302,204,201,#
@,3318,204,202,#
@,3335,204,201,#
@,3352,204,201,#
@,3368,204,201,#
@,3385,204,201,#
@,3401,203,200,#
@,3419,204,201,#
@,3435,205,201,#
@,3451,203,200,#
@,3468,204,201,#
@,3485,204,201,#
@,3502,204,201,#
@,3518,203,201,#
@,3534,205,201,#
@,3552,204,201,#
@,3568,205,201,#
@,3585,204,201,#
@,3601,204,201,#
@,3618,204,201,#
@,3635,205,201,#
@,3651,205,201,#
@,3667,205,201,#
@,3685,205,202,#
@,3701,205,202,#
@,3718,205,200,#
@,3734,205,202,#
@,3751,205,202,#
@,3768,205,201,#
@,3784,206,203,#
@,3801,205,201,#
@,3818,205,201,#
@,3834,206,202,#
@,3851,205,201,#
@,3867,206,201,#
@,3885,206,202,#
@,3901,206,202,#
@,3917,206,201,#
@,3934,207,203,#
@,3951,206,202,#
@,3968,206,203,#
@,3984,208,203,#
@,4000,207,203,#
@,4018,207,203,#
@,4034,208,203,#
@,4050,207,203,#
@,4067,208,203,#
@,4084,208,204,#
@,4101,208,203,#
@,4117,209,203,#
@,4133,209,204,#
@,4151,209,204,#
@,4167,210,204,#
@,4184,210,204,#
@,4200,211,205,#
@,4217,212,206,#
@,4234,212,206,#
@,4250,213,207,#
@,4267,214,207,#
@,4284,214,207,#
@,4300,215,208,#
@,4317,216,210,#
@,4333,215,209,#
@,4350,216,210,#
@,4367,217,210,#
@,4383,217,210,#
@,4400,218,211,#
@,4417,220,212,#
@,4433,219,212,#
@,4450,220,213,#
@,4466,220,214,#
@,4484,221,215,#
@,4500,222,215,#
@,4516,223,216,#
@,4533,223,216,#
@,4550,224,216,#
@,4567,225,218,#
@,4583,225,218,#
@,4599,225,218,#
@,4617,227,220,#
@,4633,226,220,#
@,4649,227,220,#
@,4666,228,221,#
@,4683,229,223,#
@,4700,229,222,#
@,4716,230,223,#
@,4732,230,223,#
@,4750,230,223,#
@,4766,231,224,#
@,4783,231,225,#
@,4799,232,225,#
@,4816,233,227,#
@,4833,233,226,#
@,4849,234,227,#
@,4866,234,228,#
@,4883,234,228,#
@,4899,235,228,#
@,4916,236,229,#
@,4932,235,229,#
@,4950,236,230,#
@,4966,237,230,#
@,4982,237,231,#
@,4999,238,231,#
@,5016,238,232,#
@,5032,239,232,#
@,5049,239,233,#
@,5065,240,234,#
@,5083,240,233,#
@,5099,241,234,#
@,5115,241,235,#
@,5132,242,235,#
@,5149,242,236,#
@,5166,243,236,#
@,5182,243,237,#
@,5198,244,237,#
@,5216,244,238,#
@,5232,245,239,#
@,5249,245,239,#
@,5265,246,239,#
@,5282,246,240,#
@,5299,247,241,#
@,5315,247,241,#
@,5331,248,242,#
@,5349,248,242,#
@,5365,248,242,#
@,5382,249,243,#
@,5398,250,244,#
