@,0,401,323,327,#
@,1,357,329,3,392,379
@,96,360,340,347,#
@,114,341,306,317,#
@,134,316,279,291,#
@,154,310,317,309,#
@,174,323,367,346,#
@,193,337,364,353,#
@,214,331,308,320,#
@,233,308,258,279,#
@,252,293,275,278,#
@,273,299,332,312,#
@,292,316,359,339,#
@,312,321,322,322,#
@,331,305,264,281,#
@,352,284,247,259,#
@,371,281,294,283,#
@,391,297,342,320,#
@,411,311,333,324,#
@,431,302,274,287,#
@,450,280,230,251,#
@,470,268,257,257,#
@,490,278,312,292,#
@,509,295,333,315,#
@,529,298,291,295,#
@,549,280,236,254,#
@,569,261,229,239,#
@,588,262,281,268,#
@,609,281,327,304,#
@,628,293,311,304,#
@,648,283,250,266,#
@,667,261,214,233,#
@,688,252,246,244,#
@,707,264,301,282,#
@,727,283,319,302,#
@,747,283,270,277,#
@,766,264,216,236,#
@,786,247,219,227,#
@,806,252,276,260,#
@,826,271,318,295,#
@,845,282,293,289,#
@,865,270,233,251,#
@,885,249,207,223,#
@,905,243,243,239,#
@,924,258,298,277,#
@,945,275,306,293,#
@,964,273,253,263,#
@,984,253,203,224,#
@,1004,238,216,221,#
@,1025,251,295,270,#
@,1045,269,303,286,#
@,1065,259,220,240,#
@,1087,242,207,221,#
@,1107,253,286,265,#
@,1128,270,304,286,#
@,1149,260,223,242,#
@,1170,242,202,218,#
@,1190,250,281,260,#
@,1212,267,304,285,#
@,1232,259,226,244,#
@,1253,241,198,216,#
@,1274,249,275,256,#
@,1295,266,306,284,#
@,1315,259,231,246,#
@,1337,241,197,215,#
@,1357,247,271,253,#
@,1378,265,306,284,#
@,1398,260,235,249,#
@,1420,241,194,215,#
@,1440,245,265,249,#
@,1461,263,306,283,#
@,1482,260,238,250,#
@,1503,240,192,214,#
@,1523,243,259,246,#
@,1545,262,306,282,#
@,1565,261,244,253,#
@,1586,241,191,214,#
@,1607,242,254,243,#
@,1628,262,307,282,#
@,1648,262,249,256,#
@,1670,242,192,215,#
@,1690,242,248,240,#
@,1711,261,308,281,#
@,1731,262,253,258,#
@,1753,242,190,215,#
@,1773,240,242,236,#
@,1794,259,307,280,#
@,1815,263,259,262,#
@,1836,243,190,216,#
@,1856,239,237,233,#
@,1878,258,306,279,#
@,1898,264,264,265,#
@,1918,244,192,218,#
@,1940,238,231,230,#
@,1960,257,305,277,#
@,1981,263,269,267,#
@,2002,244,191,217,#
@,2023,236,225,226,#
@,2043,255,302,275,#
@,2064,264,274,270,#
@,2085,247,195,220,#
@,2106,237,220,224,#
@,2126,253,299,272,#
@,2148,265,280,273,#
@,2168,249,199,223,#
@,2189,236,215,221,#
@,2210,251,295,270,#
@,2231,265,285,275,#
@,2251,249,203,225,#
@,2273,236,208,218,#
@,2293,249,290,265,#
@,2314,264,290,276,#
@,2335,251,208,229,#
@,2356,236,204,216,#
@,2376,248,285,262,#
@,2397,264,294,278,#
@,2418,253,213,233,#
@,2439,236,200,215,#
@,2459,247,281,259,#
@,2481,264,297,280,#
@,2501,254,218,237,#
@,2522,237,197,214,#
@,2543,246,276,256,#
@,2564,263,300,281,#
@,2584,254,222,240,#
@,2606,237,196,213,#
@,2626,245,271,252,#
@,2647,262,301,281,#
@,2668,255,226,242,#
@,2689,237,194,212,#
@,2709,244,268,250,#
@,2729,262,302,281,#
@,2751,257,231,245,#
@,2771,238,193,213,#
@,2792,243,263,248,#
@,2813,261,303,280,#
@,2834,257,236,248,#
@,2854,238,191,212,#
@,2876,241,257,244,#
@,2896,260,304,280,#
@,2951,#
@,2938,239,190,213,#
@,2959,241,2
@,2979,260,305,280,#
@,3001,260,247,255,#
@,3021,240,189,214,#
@,3042,241,247,238,#
@,3062,259,305,280,#
@,3084,261,252,257,#
@,3104,241,189,214,#
@,3125,239,242,236,#
@,3146,258,305,279,#
@,3167,262,257,260,#
@,3187,242,189,215,#
@,3209,238,236,232,#
@,3229,257,305,278,#
@,3250,262,263,263,#
@,3271,243,190,215,#
@,3292,237,231,229,#
@,3312,256,304,276,#
@,3334,263,269,266,#
@,3354,244,192,218,#
@,3375,236,225,226,#
@,3395,254,302,275,#
@,3417,263,274,269,#
@,3437,247,196,220,#
@,3458,236,219,223,#
@,3479,252,298,272,#
@,3500,265,280,272,#
@,3520,248,199,223,#
@,3542,236,213,220,#
@,3562,250,295,269,#
@,3582,264,285,275,#
@,3604,248,203,225,#
@,3624,235,208,218,#
@,3645,249,289,265,#
@,3666,263,290,276,#
@,3687,250,207,229,#
@,3707,236,203,216,#
@,3728,248,285,262,#
@,3749,264,294,278,#
@,3770,252,212,232,#
@,3790,236,200,215,#
@,3812,247,280,259,#
@,3832,263,297,280,#
@,3853,254,217,236,#
@,3874,237,197,214,#
@,3895,245,275,255,#
@,3915,263,299,280,#
@,3937,255,222,239,#
@,3957,237,195,213,#
@,3978,244,271,252,#
@,3999,262,302,281,#
@,4020,256,226,243,#
@,4040,237,193,212,#
