@,9472049,276,128,195,241,272,292,#
@,9472086,269,130,151,181,213,239,#
@,9472122,240,111,122,144,171,194,#
@,9472158,314,689,600,491,420,367,#
@,9472195,363,696,659,599,540,473,#
@,9472231,310,122,220,315,356,366,#
@,9472268,315,152,178,223,266,295,#
@,9472304,288,137,151,175,207,237,#
@,9472340,253,275,309,287,281,284,#
@,9472376,365,713,613,525,466,415,#
@,9472413,345,326,348,374,383,369,#
@,9472449,281,127,194,239,272,294,#
@,9472486,272,129,152,181,212,239,#
@,9472523,241,108,125,146,172,196,#
@,9472559,315,694,602,494,423,369,#
@,9472595,364,701,658,598,539,473,#
@,9472631,309,125,225,317,357,367,#
@,9472668,318,152,179,224,268,297,#
@,9472704,289,141,149,175,208,238,#
@,9472741,260,304,324,298,289,290,#
@,9472777,366,711,611,525,466,415,#
@,9472814,343,309,330,363,375,365,#
@,9472849,281,128,190,234,267,289,#
@,9472886,269,126,149,178,209,235,#
@,9472923,238,108,120,142,168,192,#
@,9472959,313,696,594,489,419,365,#
@,9472996,359,693,651,592,532,466,#
@,9473032,304,122,227,317,356,364,#
@,9473069,315,151,180,225,268,296,#
@,9473104,288,139,149,174,208,238,#
@,9473141,264,333,346,313,300,297,#
@,9473177,368,715,618,533,475,423,#
@,9473214,344,283,318,358,374,366,#
@,9473250,285,135,191,234,267,291,#
@,9473287,273,128,150,178,209,237,#
@,9473324,241,108,124,145,171,194,#
@,9473359,316,697,598,491,421,367,#
@,9473396,361,695,652,592,532,467,#
@,9473432,304,124,228,317,355,365,#
@,9473469,315,149,177,223,266,295,#
@,9473505,287,135,146,172,206,236,#
@,9473542,266,357,364,325,308,302,#
@,9473577,369,714,622,539,481,429,#
@,9473614,342,250,291,343,366,361,#
@,9473651,285,134,179,221,257,282,#
@,9473687,267,127,144,170,201,229,#
@,9473724,234,110,117,138,164,187,#
@,9473760,310,693,596,488,418,363,#
@,9473797,357,689,650,589,529,463,#
@,9473832,299,123,230,316,353,363,#
@,9473869,312,148,177,223,266,295,#
@,9473905,286,134,145,172,206,235,#
@,9473942,270,386,383,339,318,308,#
@,9473978,370,712,629,548,490,435,#
@,9474015,342,224,281,340,366,363,#
@,9474052,289,135,176,219,256,283,#
@,9474087,270,128,142,170,201,229,#
@,9474124,236,108,118,138,163,187,#
@,9474160,312,685,597,489,418,363,#
@,9474197,357,688,647,586,527,461,#
@,9474233,298,121,229,315,352,361,#
@,9474270,311,144,174,221,264,292,#
@,9474306,286,133,144,171,205,235,#
@,9474342,274,411,399,350,325,313,#
@,9474378,370,712,629,549,491,437,#
@,9474415,341,212,271,335,363,362,#
@,9474452,292,135,176,218,255,282,#
@,9474488,271,126,146,170,201,228,#
@,9474525,236,103,121,141,165,187,#
@,9474561,313,688,603,494,423,366,#
@,9474597,359,686,648,587,528,462,#
@,9474633,299,123,232,317,355,364,#
@,9474670,314,147,176,223,266,294,#
@,9474706,287,134,145,172,206,235,#
@,9474743,279,440,424,367,338,322,#
@,9474779,375,712,637,559,501,446,#
@,9474816,342,190,258,331,363,364,#
@,9474852,298,141,176,217,256,284,#
@,9474888,275,132,144,169,200,229,#
@,9474925,238,108,119,139,164,187,#
@,9474961,315,696,600,491,420,364,#
@,9474998,357,693,646,584,524,458,#
@,9475034,296,121,233,317,353,363,#
@,9475070,313,148,177,224,267,295,#
@,9475106,288,137,142,170,205,235,#
@,9475143,286,468,437,376,344,325,#
@,9475179,374,709,637,561,504,448,#
@,9475216,339,161,239,320,356,359,#
@,9475253,298,143,168,210,250,279,#
@,9475289,272,130,141,165,195,225,#
@,9475325,234,108,118,137,161,184,#
@,9475361,313,694,596,487,418,361,#
@,9475398,354,678,634,574,516,452,#
@,9475434,291,120,231,312,349,358,#
@,9475471,310,144,175,222,263,292,#
@,9475507,283,132,145,172,205,233,#
@,9475544,287,500,459,392,355,332,#
@,9475579,375,717,648,574,516,458,#
@,9475616,340,142,227,317,357,363,#
@,9475653,302,143,167,208,249,280,#
@,9475689,274,130,142,164,195,225,#
@,9475726,234,109,121,138,162,185,#
@,9475762,313,694,597,491,421,364,#
@,9475799,356,680,631,573,516,452,#
@,9475834,291,116,226,309,346,356,#
@,9475871,307,145,172,219,261,289,#
@,9475907,282,134,142,169,203,232,#
@,9475944,289,516,471,399,360,335,#
@,9475981,374,711,647,574,515,457,#
@,9476017,336,141,229,319,358,364,#
@,9476054,305,146,171,212,253,283,#
@,9476089,277,130,145,168,198,227,#
@,9476126,237,107,123,140,164,187,#
@,9476162,316,697,595,489,420,363,#
@,9476199,355,679,621,565,509,446,#
@,9476235,289,119,227,308,345,355,#
@,9476272,307,144,172,218,260,288,#
@,9476307,281,133,141,168,201,230,#
@,9476344,294,554,499,419,372,343,#
@,9476381,376,714,655,584,526,466,#
@,9476417,336,139,231,323,364,370,#
@,9476454,311,148,173,216,257,289,#
@,9476490,282,131,145,169,201,231,#
@,9476527,242,109,123,141,165,189,#
@,9476562,320,695,591,486,418,362,#
@,9476599,354,671,612,556,501,440,#
@,9476635,287,118,228,307,343,352,#
@,9476672,306,148,173,219,260,288,#
@,9476708,281,134,142,169,202,232,#
@,9476745,300,572,505,423,376,346,#
@,9476782,375,713,655,585,526,467,#
@,9476817,335,140,232,324,364,371,#
@,9476854,313,149,174,218,260,291,#
@,9476890,284,137,146,170,202,233,#
@,9476927,244,113,121,141,166,190,#
@,9476963,321,699,592,486,418,362,#
@,9477000,355,667,610,555,501,440,#
@,9477036,286,118,225,304,341,351,#
@,9477072,305,142,171,217,258,285,#
@,9477108,280,133,143,169,201,229,#
@,9477145,303,596,525,437,384,351,#
@,9477182,377,713,661,593,533,473,#
@,9477218,333,136,230,325,367,374,#
@,9477255,316,153,173,218,261,293,#
@,9477291,287,135,148,172,204,235,#
@,9477327,245,112,123,141,167,192,#
@,9477363,324,698,596,490,421,365,#
@,9477400,357,658,606,552,499,439,#
@,9477436,286,117,224,303,340,350,#
@,9477473,304,142,168,214,256,284,#
@,9477509,278,129,139,166,200,228,#
@,9477545,308,649,563,463,401,362,#
@,9477582,380,713,676,612,551,488,#
@,9477618,341,142,234,333,377,384,#
@,9477655,323,156,178,223,267,300,#
@,9477691,294,142,150,175,207,240,#
@,9477728,250,115,125,143,169,196,#
@,9477764,328,704,599,492,423,367,#
@,9477800,358,650,600,548,496,437,#
@,9477836,286,117,224,303,339,350,#
@,9477873,304,139,170,215,256,284,#
@,9477909,278,128,140,166,199,228,#
@,9477946,312,669,576,472,408,366,#
@,9477983,380,714,676,613,553,490,#
@,9478019,340,140,235,335,379,386,#
@,9478055,326,159,180,225,270,303,#
@,9478091,295,145,155,178,211,242,#
@,9478128,252,114,127,146,172,201,#
@,9478164,332,703,604,497,427,372,#
@,9478201,361,641,593,543,493,436,#
@,9478237,285,116,221,299,335,347,#
@,9478274,301,139,164,211,252,281,#
@,9478310,275,126,137,163,196,224,#
@,9478346,316,695,596,487,417,372,#
@,9478383,381,712,683,623,563,498,#
@,9478419,344,141,235,337,383,390,#
@,9478456,329,160,182,228,273,307,#
@,9478492,298,145,154,178,211,243,#
@,9478529,253,115,128,146,172,202,#
@,9478564,334,703,605,497,428,373,#
@,9478601,360,632,582,536,488,432,#
@,9478637,283,115,226,301,335,346,#
@,9478674,300,139,170,214,254,282,#
@,9478711,274,127,138,164,197,225,#
@,9478747,320,699,599,490,420,375,#
@,9478784,383,714,683,624,563,499,#
@,9478819,344,140,233,336,382,390,#
@,9478856,330,160,181,228,273,307,#
@,9478892,298,146,155,180,212,244,#
@,9478929,254,115,127,146,173,204,#
@,9478965,335,705,602,495,426,372,#
@,9479002,358,618,572,527,480,426,#
@,9479037,280,116,234,304,335,345,#
@,9479074,299,144,173,217,256,283,#
@,9479111,275,127,141,167,199,227,#
@,9479147,328,703,603,493,423,377,#
@,9479184,383,714,685,625,565,500,#
@,9479220,344,142,232,336,382,390,#
@,9479257,331,160,183,229,275,307,#
@,9479292,299,145,156,180,213,246,#
@,9479329,255,116,129,148,177,208,#
@,9479365,337,710,602,493,426,372,#
@,9479402,357,610,563,520,475,422,#
@,9479438,279,114,236,304,335,344,#
@,9479475,298,141,169,214,254,280,#
@,9479512,273,128,138,165,197,225,#
@,9479547,330,707,604,494,423,377,#
@,9479584,383,714,684,625,564,499,#
@,9479620,342,139,225,330,377,387,#
@,9479657,329,157,179,225,271,305,#
@,9479693,297,150,159,181,213,245,#
@,9479730,252,114,129,149,179,209,#
@,9479766,337,704,596,489,423,371,#
@,9479802,354,597,548,507,465,415,#
@,9479838,275,119,238,302,330,339,#
@,9479875,293,141,170,215,252,278,#
@,9479912,271,124,138,165,196,224,#
@,9479948,330,704,605,495,424,377,#
@,9479985,382,713,683,624,564,499,#
@,9480020,341,138,224,329,375,385,#
@,9480057,328,161,179,225,270,304,#
@,9480093,297,145,158,181,212,243,#
@,9480130,252,115,129,150,181,211,#
@,9480166,339,705,593,486,421,370,#
@,9480203,352,580,537,498,457,408,#
@,9480239,272,122,235,298,326,335,#
@,9480275,290,136,168,212,249,275,#
@,9480312,268,121,136,163,194,222,#
@,9480348,328,707,606,495,424,377,#
@,9480385,381,714,681,621,561,497,#
@,9480421,339,134,225,328,373,384,#
@,9480458,328,160,181,226,271,304,#
@,9480494,296,146,155,178,211,243,#
@,9480530,252,113,129,152,184,214,#
@,9480566,340,704,585,480,417,367,#
@,9480603,349,561,518,483,445,399,#
@,9480640,267,116,229,289,317,327,#
@,9480676,284,135,164,206,243,269,#
@,9480713,262,121,134,160,191,217,#
@,9480749,324,703,604,493,423,374,#
@,9480785,378,712,678,619,559,494,#
@,9480821,335,132,232,331,375,384,#
@,9480858,327,156,182,228,273,306,#
@,9480894,297,147,156,180,213,244,#
@,9480931,253,115,133,159,189,219,#
@,9480967,343,707,582,477,416,368,#
@,9481004,348,544,503,471,436,393,#
@,9481040,265,115,228,285,313,323,#
@,9481076,282,133,166,206,241,266,#
@,9481113,259,118,133,159,189,215,#
@,9481149,324,701,606,495,424,374,#
@,9481186,377,712,680,620,559,494,#
@,9481222,333,137,235,333,376,384,#
@,9481259,328,163,186,232,276,307,#
@,9481294,297,147,158,182,216,247,#
@,9481331,255,117,139,168,196,225,#
@,9481367,347,707,579,477,417,370,#
@,9481404,347,520,483,456,426,387,#
@,9481441,264,118,222,278,305,317,#
@,9481477,278,130,161,200,235,260,#
@,9481513,255,115,130,155,185,210,#
@,9481549,320,696,604,493,422,372,#
@,9481586,374,707,673,615,555,489,#
@,9481622,329,138,228,326,369,379,#
@,9481659,324,161,181,227,271,303,#
@,9481695,294,143,153,178,211,242,#
@,9481732,251,116,141,170,198,225,#
@,9481767,346,708,578,477,417,369,#
@,9481804,343,503,468,445,417,381,#
@,9481841,262,115,220,273,300,312,#
@,9481877,273,127,159,198,232,256,#
@,9481914,251,113,128,153,183,208,#
@,9481950,318,702,605,495,423,372,#
@,9481987,372,707,673,614,554,488,#
@,9482022,327,132,221,322,366,376,#
@,9482059,323,157,179,224,269,300,#
@,9482095,293,141,153,177,209,240,#
@,9482132,249,119,164,185,209,233,#
@,9482168,350,706,581,482,422,375,#
@,9482205,343,477,449,433,409,377,#
@,9482242,263,120,212,266,293,307,#
@,9482277,272,127,159,195,228,253,#
@,9482314,249,114,128,152,181,205,#
@,9482350,317,698,605,495,423,372,#
@,9482387,371,707,673,614,553,487,#
