@,286246,174,225,141,132,142,125,#
@,286281,102,18,28,62,91,95,#
@,286312,231,611,445,354,304,243,#
@,286347,160,47,118,177,202,193,#
@,286382,169,49,38,91,132,143,#
@,286413,181,57,15,65,109,118,#
@,286446,240,504,339,269,239,198,#
@,286481,140,39,82,131,155,152,#
@,286515,158,39,20,72,112,120,#
@,286546,201,204,108,112,135,128,#
@,286582,118,23,19,53,85,94,#
@,286612,236,601,432,342,292,235,#
@,286648,157,34,111,169,193,185,#
@,286682,164,48,38,88,128,140,#
@,286714,177,50,13,62,105,114,#
@,286746,237,479,323,255,229,190,#
@,286782,137,26,79,126,150,146,#
@,286815,154,37,19,70,110,116,#
@,286848,193,161,78,96,125,120,#
@,286880,185,224,130,126,140,127,#
@,286916,109,18,25,59,89,95,#
@,286946,234,607,443,350,301,241,#
@,286982,159,38,114,174,199,190,#
@,287015,168,48,37,89,130,142,#
@,287048,180,48,12,63,107,116,#
@,287080,240,496,335,265,236,196,#
@,287116,139,26,80,128,153,150,#
@,287149,157,38,19,71,111,118,#
@,287181,198,193,99,108,132,126,#
@,287215,133,26,16,55,89,93,#
@,287246,232,633,471,372,317,256,#
@,287281,230,363,339,325,308,271,#
@,287316,185,60,114,172,204,210,#
@,287350,190,79,96,128,160,175,#
@,287384,179,68,82,105,133,148,#
@,287417,163,58,70,92,117,129,#
@,287450,163,40,16,58,93,103,#
@,287480,247,562,395,313,271,220,#
@,287516,151,32,98,152,177,171,#
@,287549,173,45,28,84,126,133,#
@,287582,229,338,209,182,184,165,#
@,287617,132,28,49,88,116,122,#
@,287649,156,38,15,63,102,105,#
@,287681,223,453,299,240,218,180,#
@,287717,128,27,70,116,141,137,#
@,287750,146,30,16,65,104,110,#
@,287782,182,115,44,76,110,108,#
@,287815,175,170,86,95,118,109,#
@,287849,176,226,139,130,141,124,#
@,287884,102,14,28,62,91,95,#
@,287915,232,609,444,354,304,243,#
@,287949,159,38,116,176,201,192,#
@,287984,168,45,27,83,126,140,#
@,288016,180,52,8,59,104,114,#
@,288048,251,636,463,363,311,255,#
@,288082,195,90,149,200,221,210,#
@,288117,183,50,35,94,137,149,#
@,288149,225,219,121,127,151,147,#
