@,0,421,430,#
@,0,423,424,#
@,1,419,298,#
@,1,351,#
@,101,378,380,#
@,116,380,380,#
@,132,375,375,#
@,147,363,365,#
@,163,342,341,#
@,179,322,319,#
@,194,301,298,#
@,209,281,277,#
@,226,268,263,#
@,241,264,260,#
@,257,266,261,#
@,272,275,271,#
@,288,291,289,#
@,304,307,305,#
@,319,323,321,#
@,334,336,336,#
@,350,342,341,#
@,366,339,339,#
@,381,331,331,#
@,397,313,312,#
@,412,293,290,#
@,429,273,271,#
@,444,253,250,#
@,459,238,234,#
@,475,232,228,#
@,491,233,229,#
@,506,240,236,#
@,522,256,254,#
@,537,274,271,#
@,553,290,288,#
@,569,306,305,#
@,584,315,315,#
@,600,315,315,#
@,615,310,309,#
@,631,296,296,#
@,647,276,274,#
@,662,257,255,#
@,677,238,235,#
@,694,221,217,#
@,709,212,208,#
@,724,213,209,#
@,740,218,214,#
@,756,233,229,#
@,772,250,248,#
@,787,268,266,#
@,802,285,283,#
@,819,298,297,#
@,834,301,301,#
@,849,297,297,#
@,865,287,288,#
@,880,268,268,#
@,897,249,248,#
@,912,230,228,#
@,927,212,209,#
@,943,201,197,#
@,959,201,197,#
@,974,203,200,#
@,990,216,211,#
@,1005,234,231,#
@,1022,236,232,#
@,1039,238,231,#
@,1055,238,233,#
@,1072,240,233,#
@,1089,241,233,#
@,1105,241,234,#
@,1122,241,234,#
@,1138,242,235,#
@,1156,243,236,#
@,1172,243,235,#
@,1188,244,237,#
@,1205,244,237,#
@,1222,244,237,#
@,1239,245,238,#
@,1255,246,239,#
@,1271,246,239,#
@,1289,247,240,#
@,1305,247,239,#
@,1321,248,241,#
@,1338,248,241,#
@,1355,249,242,#
@,1372,250,242,#
@,1388,251,243,#
@,1404,251,243,#
@,1422,251,244,#
@2,245,#
@,1455,253,245,#
@,1471,253,245,#
@,1488,254,246,#
@,1505,254,247,#
@,1521,255,247,#
@,1538,255,248,#
@,1555,256,249,#
@,1571,257,249,#
@,1588,258,250,#
@,1604,258,251,#
@,1622,259,251,#
@,1638,260,252,#
@,1654,260,252,#
@,1671,261,253,#
@,1688,262,255,#
@,1704,262,254,#
@,1721,263,255,#
@,1737,264,256,#
@,1755,263,256,#
@,1771,264,257,#
@,1787,265,258,#
@,1804,266,258,#
@,1821,266,259,#
@,1838,267,260,#
@,1854,267,260,#
@,1870,268,260,#
@,1888,269,261,#
@,1904,269,262,#
@,1921,270,263,#
@,1937,271,264,#
@,1954,271,264,#
@,1971,272,265,#
@,1987,272,266,#
@,2003,272,266,#
@,2021,273,267,#
@,2037,274,267,#
@,2054,274,268,#
@,2070,274,268,#
@,2087,275,269,#
@,2104,275,269,#
@,2120,275,270,#
@,2137,276,270,#
@,2154,276,270,#
@,2170,277,271,#
@,2187,277,272,#
@,2203,277,272,#
@,2221,277,272,#
@,2237,278,273,#
@,2253,277,273,#
@,2270,278,274,#
@,2287,278,274,#
@,2304,278,274,#
@,2320,278,274,#
@,2336,278,275,#
@,2354,279,274,#
@,2370,279,275,#
@,2386,279,275,#
@,2403,279,275,#
@,2420,279,275,#
@,2437,279,275,#
@,2453,279,276,#
@,2469,279,275,#
@,2487,279,277,#
@,2503,279,275,#
@,2520,279,276,#
@,2536,279,276,#
@,2553,279,276,#
@,2570,279,275,#
@,2586,278,276,#
@,2603,278,276,#
@,2620,278,275,#
@,2636,278,276,#
@,2653,278,276,#
@,2669,278,276,#
@,2686,277,275,#
@,2703,277,275,#
@,2719,277,275,#
@,2736,276,274,#
@,2753,276,274,#
@,2769,276,274,#
@,2786,276,274,#
@,2802,276,274,#
@,2820,276,274,#
@,2836,275,273,#
@,2852,275,273,#
@,2869,275,274,#
@,2886,275,273,#
@,2903,275,273,#
@,2919,275,273,#
@,2935,274,272,#
@,2953,274,272,#
@,2969,274,272,#
@,2985,273,272,#
@,3002,273,271,#
@,3019,273,272,#
@,3036,272,271,#
@,3052,272,271,#
@,3068,272,271,#
@,3086,271,271,#
@,3102,271,270,#
@,3119,271,270,#
