@,0,397,313,#
@,0,353,333,#
@,1,,397,#
@,,348,#
@,101,314,308,#
@,116,294,290,#
@,132,283,279,#
@,147,281,279,#
@,163,286,282,#
@,179,300,296,#
@,194,315,313,#
@,209,331,329,#
@,226,346,344,#
@,241,356,356,#
@,257,357,357,#
@,272,353,351,#
@,288,340,340,#
@,304,319,318,#
@,319,299,297,#
@,334,278,275,#
@,350,259,255,#
@,366,246,242,#
@,381,244,239,#
@,397,246,242,#
@,412,257,252,#
@,429,274,272,#
@,444,290,288,#
@,459,308,305,#
@,475,321,320,#
@,491,326,327,#
@,506,323,323,#
@,522,315,315,#
@,537,298,297,#
@,553,278,275,#
@,569,258,256,#
@,584,239,235,#
@,600,224,220,#
@,615,218,215,#
@,631,220,217,#
@,647,229662,246,243,#
@,677,263,260,#
@,694,281,279,#
@,709,297,296,#
@,724,306,307,#
@,740,307,307,#
@,756,301,301,#
@,772,287,287,#
@,787,267,265,#
@,802,248,246,#
@,819,229,227,#
@,834,212,208,#
@,849,204,200,#
@,865,204,200,#
@,880,210,207,#
@,897,226,222,#
@,912,244,241,#
@,927,262,259,#
@,943,279,277,#
@,959,292,292,#
@,974,296,295,#
@,990,293,292,#
@,1005,284,283,#
@,1022,282,283,#
@,1039,280,282,#
@,1055,279,281,#
@,1072,278,279,#
@,1089,277,278,#
@,1105,275,277,#
@,1122,275,276,#
@,1138,273,275,#
@,1156,272,273,#
@,1172,271,273,#
@,1188,270,271,#
@,1205,268,271,#
@,1222,267,269,#
@,1239,266,268,#
@,1255,264,267,#
@,1271,263,266,#
@,1289,263,264,#
@,1305,261,263,#
@,1321,260,262,#
@,1338,259,261,#
@,1355,258,260,#
@,1372,256,259,#
@,1388,256,258,#
@,1404,254,256,#
@,1422,254,256,#
@,1438,253,255,#
@,1455,252,254,#
@,1471,251,253,#
@,1488,250,252,#
@,1505,249,250,#
@,1521,248,250,#
@,1538,247,249,#
@,1555,246,248,#
@,1571,245,247,#
@,1588,244,246,#
@,1604,243,245,#
@,1622,242,244,#
@,1638,242,243,#
@,1654,241,242,#
@,1671,240,242,#
@,1688,240,241,#
@,1704,238,240,#
@,1721,238,239,#
@,1737,238,239,#
@,1755,236,238,#
@,1771,236,237,#
@,1787,235,236,#
@,1804,234,236,#
@,1821,233,235,#
@,1838,232,234,#
@,1854,231,233,#
@,1870,231,233,#
@,1888,230,231,#
@,1904,229,231,#
@,1921,228,230,#
@,1937,228,229,#
@,1954,227,229,#
@,1971,226,228,#
@,1987,225,227,#
@,2003,225,226,#
@,2021,224,226,#
@,2037,223,224,#
@,2054,222,224,#
@,2070,222,224,#
@,2087,221,222,#
@,2104,221,221,#
@,2120,220,222,#
@,2137,219,220,#
@,2154,218,220,#
@,2170,218,219,#
@,2187,217,219,#
@,2203,216,217,#
@,2221,215,216,#
@,2237,215,216,#
@,2253,214,215,#
@,2270,213,215,#
@,2287,212,213,#
@,2304,212,213,#
@,2320,212,213,#
@,2336,211,212,#
@,2354,210,211,#
@,2370,210,211,#
@,2386,209,210,#
@,2403,208,210,#
@,2420,208,209,#
@,2437,207,208,#
@,2453,206,207,#
@,2469,206,207,#
@,2487,205,206,#
@,2503,204,206,#
@,2520,204,205,#
@,2536,204,205,#
@,2553,203,203,#
@,2570,203,203,#
@,2586,203,203,#
@,2603,202,203,#
@,2620,202,202,#
@,2636,201,201,#
@,2653,200,201,#
@,2669,201,200,#
@,2686,200,200,#
@,2703,199,199,#
@,2719,199,199,#
@,2736,199,198,#
@,2753,199,198,#
@,2769,198,198,#
@,2786,198,197,#
@,2802,198,197,#
@,2820,197,196,#
@,2836,197,196,#
@,2852,196,195,#
@,2869,195,195,#
@,2886,196,195,#
@,2903,196,195,#
@,2919,196,195,#
@,2935,196,194,#
@,2953,196,194,#
@,2969,196,193,#
@,2985,195,193,#
@,3002,196,193,#
@,3019,196,193,#
@,3036,195,193,#
@,3052,196,194,#
@,3068,195,192,#
@,3086,195,193,#
@,3102,195,193,#
@,3119,196,193,#
@,3135,196,193,#
@,3152,196,192,#
@,3169,197,192,#
@,3185,197,193,#
@,3202,197,193,#
@,3219,197,193,#
@,3235,198,194,#
@,3252,198,194,#
@,3268,197,194,#
@,3286,197,193,#
@,3302,198,195,#
@,3318,198,194,#
@,3335,198,194,#
@,3352,199,194,#
@,3368,198,194,#
@,3385,198,194,#
@,3401,198,194,#
@,3419,198,194,#
@,3435,198,194,#
@,3451,199,194,#
@,3468,198,195,#
@,3485,199,195,#
@,3502,200,195,#
@,3518,199,195,#
@,3534,200,195,#
@,3552,200,196,#
@,3568,200,195,#
@,3585,200,196,#
@,3601,218,200,197,#
@,3635,201,196,#
@,3651,201,197,#
@,3667,201,196,#
@,3685,201,197,#
@,3701,202,196,#
@,3718,202,197,#
@,3734,203,197,#
@,3751,203,198,#
@,3768,204,198,#
@,3784,204,198,#
@,3801,205,199,#
@,3818,205,200,#
@,3834,205,200,#
@,3851,206,200,#
@,3867,206,201,#
@,3885,207,201,#
@,3901,207,201,#
@,3917,208,201,#
@,3934,209,202,#
@,3951,208,203,#
@,3968,210,203,#
@,3984,210,203,#
@,4000,211,204,#
@,4018,212,205,#
@,4034,212,205,#
@,4050,213,206,#
@,4067,214,207,#
@,4084,215,207,#
@,4101,216,208,#
@,4117,216,209,#
@,4133,217,209,#
@,4151,217,210,#
@,4167,218,209,#
@,4184,220,211,#
@,4200,220,211,#
@,4217,221,212,#
@,4234,222,213,#
@,4250,222,213,#
@,4267,222,215,#
@,4284,223,215,#
@,4300,224,216,#
@,4317,225,217,#
@,4333,225,218,#
@,4350,226,218,#
@,4367,227,219,#
@,4383,228,220,#
@,4400,228,220,#
@,4417,229,221,#
@,4433,230,222,#
@,4450,230,222,#
@,4466,231,223,#
@,4484,232,224,#
@,4500,232,225,#
@,4516,233,225,#
@,4533,234,226,#
@,4550,234,226,#
@,4567,234,227,#
@,4583,235,227,#
@,4599,236,228,#
@,4617,236,229,#
@,4633,237,230,#
@,4649,237,230,#
@,4666,238,231,#
@,4683,239,232,#
@,4700,239,232,#
@,4716,240,233,#
@,4732,241,233,#
@,4750,241,234,#
@,4766,242,235,#
@,4783,243,235,#
@,4799,243,235,#
@,4816,244,236,#
@,4833,245,237,#
@,4849,245,238,#
@,4866,246,238,#
@,4883,247,239,#
@,4899,247,239,#
@,4916,248,240,#
@,4932,248,241,#
@,4950,249,241,#
@,4966,250,242,#
@,4982,250,243,#
@,4999,250,243,#
@,5016,251,243,#
@,5032,251,244,#
@,5049,252,244,#
@,5065,253,245,#
@,5083,254,247,#
@,5099,255,248,#
@,5115,256,249,#
@,5132,256,249,#
@,5149,257,250,#
@,5166,258,250,#
@,5182,258,251,#
@,5198,259,251,#
@,5216,259,252,#
@,5232,260,253,#
@,5249,261,253,#
@,5265,261,253,#
@,5282,262,254,#
@,5299,263,255,#
@,5315,264,256,#
@,5331,264,257,#
@,5349,265,258,#
@,5365,265,258,#
@,5382,266,259,#
@,5398,266,259,#
@,5415,267,260,#
@,5432,268,260,#
@,5448,268,261,#
@,5465,268,262,#
@,5482,269,262,#
@,5498,270,263,#
@,5515,270,264,#
@,5531,271,264,#
@,5549,271,265,#
@,5565,272,266,#
@,5581,272,266,#
@,5598,273,267,#
@,5615,274,268,#
@,5632,274,268,#
@,5648,274,269,#
@,5664,275,269,#
@,5682,275,269,#
@,5698,276,270,#
@,5714,276,271,#
@,5731,276,270,#
@,5748,276,271,#
@,5765,277,272,#
@,5781,277,271,#
@,5797,277,272,#
@,5815,278,273,#
@,5831,278,273,#
@,5848,278,273,#
@,5864,278,274,#
@,5881,278,274,#
@,5898,278,274,#
@,5914,279,274,#
@,5931,278,274,#
@,5948,279,275,#
@,5964,279,275,#
@,5981,279,275,#
@,5997,279,275,#
@,6014,279,276,#
@,6031,279,275,#
@,6047,279,275,#
@,6064,278,276,#
@,6081,279,276,#
@,6097,278,276,#
@,6114,279,276,#
@,6130,279,275,#
@,6148,279,276,#
@,6164,279,276,#
@,6180,278,276,#
@,6197,278,275,#
@,6214,278,276,#
@,6231,278,275,#
@,6247,278,276,#
@,6263,278,276,#
@,6281,277,275,#
@,6297,277,275,#
@,6313,277,275,#
@,6330,277,275,#
@,6347,277,275,#
@,6364,277,275,#
@,6380,277,275,#
@,6396,276,275,#
@,6414,277,274,#
@,6430,276,273,#
@,6447,277,275,#
@,6463,276,274,#
@,6480,276,274,#
@,6497,276,274,#
@,6513,275,270,275,274,#
@,6547,275,273,#
@,6563,275,272,#
@,6580,275,272,#
@,6596,275,273,#
@,6614,274,272,#
@,6630,274,272,#
@,6646,273,272,#
@,6663,273,272,#
@,6680,273,272,#
@,6696,272,271,#
@,6713,272,270,#
@,6729,272,271,#
@,6747,271,270,#
@,6763,271,271,#
@,6779,271,270,#
@,6796,270,270,#
@,6813,269,269,#
@,6830,269,269,#
@,6846,268,269,#
@,6862,268,268,#
@,6880,268,267,#
@,6896,267,267,#
@,6913,266,266,#
@,6929,266,266,#
@,6946,265,266,#
@,6963,264,265,#
@,6979,264,265,#
@,6995,263,264,#
@,7013,262,263,#
@,7029,262,263,#
@,7046,261,262,#
@,7062,260,262,#
@,7079,260,261,#
@,7096,259,260,#
@,7112,258,260,#
@,7129,257,259,#
@,7146,256,258,#
@,7162,255,257,#
@,7179,254,257,#
@,7195,254,256,#
@,7213,253,255,#
@,7229,252,254,#
@,7245,251,253,#
@,7262,251,253,#
@,7279,250,252,#
@,7296,249,251,#
@,7312,248,250,#
@,7328,248,251,#
@,7346,247,249,#
@,7362,246,248,#
@,7378,245,247,#
@,7395,245,247,#
@,7412,244,246,#
@,7429,243,245,#
@,7445,242,244,#
@,7461,242,244,#
@,7479,241,243,#
@,7495,240,242,#
@,7512,240,241,#
@,7528,239,241,#
@,7545,238,240,#
@,7562,238,239,#
@,7578,237,239,#
@,7595,236,238,#
@,7612,235,237,#
@,7628,235,236,#
