@,1677,731,679,,#
@,1678,891,873,,#
@,1680,983,968,,#
@,1681,1004,946,,#
@,1683,635,676,,#
@,1684,330,449,,#
@,1685,323,370,,#
@,1687,308,324,,#
@,1688,279,288,,#
@,1690,237,247,,#
@,1691,197,213,,#
@,1692,549,511,,#
@,1694,812,791,,#
@,1695,942,927,,#
@,1697,1004,975,,#
@,1698,849,831,,#
@,1700,425,520,,#
@,1701,315,391,,#
@,1702,317,340,,#
@,1704,285,300,,#
@,1704,285,300,,#
@,1705,254,263,,#
@,1708,210,221,,#
@,1709,285,333,,#
@,1710,734,680,,#
@,1712,893,873,,#
@,1713,980,968,,#
@,1715,1004,946,,#
@,1716,632,675,,#
@,1718,329,448,,#
@,1719,323,370,,#
@,1720,308,324,,#
@,1722,279,288,,#
@,1723,238,248,,#
@,1725,197,213,,#
@,1726,551,512,,#
@,1728,814,791,,#
@,1729,943,927,,#
@,1730,1004,976,,#
@,1732,850,831,,#
@,1733,422,518,,#
@,1735,315,391,,#
@,1736,316,340,,#
@,1737,285,300,,#
@,1739,252,262,,#
@,1740,209,220,,#
@,1742,284,334,,#
@,1743,736,679,,#
@,1745,891,872,,#
@,1746,981,967,,#
@,1747,1002,945,,#
@,1750,630,670,,#
@,1751,330,446,,#
@,1753,320,369,,#
@,1754,305,322,,#
@,1755,277,287,,#
@,1757,236,246,,#
@,1758,195,212,,#
@,1760,549,511,,#
@,1761,815,789,,#
@,1763,941,926,,#
@,1764,1004,974,,#
@,1765,848,829,,#
@,1767,418,517,,#
@,1768,314,390,,#
@,1770,315,339,,#
@,1771,283,299,,#
@,1773,251,261,,#
@,1774,207,219,,#
@,1775,284,333,,#
@,1777,733,680,,#
@,1778,891,872,,#
@,1780,980,967,,#
@,1781,1002,944,,#
@,1782,632,674,,#
@,1784,328,447,,#
@,1785,321,369,,#
@,1787,305,323,,#
@,1788,277,287,,#
@,1790,237,247,,#
@,1792,196,213,,#
@,1793,552,512,,#
@,1795,814,793,,#
@,1796,944,928,,#
@,1798,1005,976,,#
@,1799,847,830,,#
@,1800,422,517,,#
@,1802,316,390,,#
@,1803,315,340,,#
@,1805,285,300,,#
@,1806,253,262,,#
@,1808,208,220,,#
@,1809,285,334,,#
@,1810,734,680,,#
@,1812,889,873,,#
@,1813,980,967,,#
@,1815,1003,945,,#
@,1816,626,673,,#
@,1818,329,448,,#
@,1819,321,370,,#
@,1820,306,323,,#
@,1822,279,288,,#
@,1823,237,247,,#
@,1825,196,213,,#
@,1826,550,514,,#
@,1827,816,792,,#
@,1829,942,927,,#
@,1830,1003,974,,#
@,1832,847,828,,#
@,1833,419,516,,#
@,1836,314,390,,#
@,1837,315,339,,#
@,1838,284,299,,#
@,1840,253,262,,#
@,1841,207,220,,#
@,1843,285,334,,#
@,1844,731,680,,#
@,1845,891,873,,#
@,1847,982,967,,#
@,1848,1003,945,,#
@,1850,632,673,,#
@,1851,330,447,,#
@,1853,322,369,,#
@,1854,307,323,,#
@,1855,278,287,,#
@,1857,236,246,,#
@,1858,196,213,,#
@,1860,553,514,,#
@,1861,819,793,,#
@,1862,943,928,,#
@,1864,1004,976,,#
@,1865,846,829,,#
@,1867,417,517,,#
@,1868,316,391,,#
@,1870,316,340,,#
@,1871,284,299,,#
@,1872,254,262,,#
@,1874,208,220,,#
@,1875,285,336,,#
@,1878,734,682,,#
@,1879,894,874,,#
@,1880,981,968,,#
@,1882,1003,945,,#
@,1883,629,672,,#
@,1885,329,448,,#
@,1886,323,370,,#
@,1888,307,324,,#
@,1889,278,288,,#
@,1890,238,248,,#
@,1892,197,214,,#
@,1893,556,515,,#
@,1895,815,794,,#
@,1896,944,928,,#
@,1897,1004,975,,#
@,1899,844,828,,#
@,1900,418,516,,#
@,1902,314,389,,#
@,1903,315,339,,#
@,1905,284,299,,#
@,1906,252,261,,#
@,1907,207,219,,#
@,1909,286,335,,#
@,1910,736,681,,#
@,1912,891,873,,#
@,1913,981,967,,#
@,1914,1002,944,,#
@,1916,627,667,,#
@,1917,329,446,,#
@,1920,321,368,,#
@,1921,305,322,,#
@,1923,277,287,,#
@,1924,236,245,,#
@,1925,195,212,,#
@,1927,552,514,,#
@,1928,817,792,,#
@,1930,942,927,,#
@,1931,1003,974,,#
