@,0,417,404,386,#
@,1,393,382,3,77,330,9,364,#
@,114,354,371,366,#
@,134,348,326,335,#
@,154,325,277,296,#
@,174,307,285,289,#
@,193,310,336,319,#
@,214,325,366,346,#
@,233,331,338,335,#
@,252,317,281,297,#
@,273,297,259,273,#
@,292,290,298,289,#
@,312,304,344,324,#
@,331,317,341,331,#
@,352,311,289,299,#
@,371,290,244,263,#
@,391,276,261,263,#
@,411,283,313,295,#
@,431,299,337,320,#
@,450,304,304,305,#
@,470,289,250,267,#
@,490,270,236,248,#
@,509,268,280,270,#
@,529,284,326,305,#
@,549,296,316,307,#
@,569,288,260,274,#
@,588,268,222,241,#
@,609,257,247,247,#
@,628,267,299,281,#
@,648,283,320,302,#
@,667,286,278,283,#
@,688,269,227,244,#
@,707,252,222,232,#
@,727,255,274,261,#
@,747,272,316,294,#
@,766,283,297,291,#
@,786,273,242,256,#
@,806,254,212,228,#
@,826,247,243,240,#
@,845,259,294,276,#
@,865,275,306,292,#
@,885,275,261,268,#
@,905,257,212,230,#
@,924,242,218,224,#
@,945,248,272,256,#
@,964,265,308,286,#
@,984,274,282,279,#
@,1004,263,227,243,#
@,1025,245,207,222,#
@,1045,252,281,261,#
@,1065,267,302,284,#
@,1087,260,231,246,#
@,1107,243,204,220,#
@,1128,250,275,257,#
@,1149,267,302,284,#
@,1170,260,234,248,#
@,1190,243,202,219,#
@,1212,248,270,254,#
@,1232,264,303,283,#
@,1253,260,236,249,#
@,1274,242,198,217,#
@,1295,246,265,250,#
@,1315,263,302,281,#
@,1337,260,239,250,#
@,1357,241,194,215,#
@,1378,244,259,247,#
@,1398,262,304,282,#
@,1420,261,245,254,#
@,1440,242,195,217,#
@,1461,243,255,244,#
@,1482,262,305,282,#
@,1503,261,248,255,#
@,1523,241,192,216,#
@,1545,241,247,239,#
@,1565,259,303,278,#
@,1586,260,252,257,#
@,1607,241,192,215,#
@,1628,240,242,236,#
@,1648,257,302,276,#
@,1670,260,255,258,#
@,1690,241,190,215,#
@,1711,237,237,232,#
@,1731,256,302,275,#
@,1753,261,262,262,#
@,1773,243,193,218,#
@,1794,238,234,231,#
@,1815,256,303,276,#
@,1836,263,268,266,#
@,1856,246,196,220,#
@,1878,239,228,229,#
@,1898,256,301,275,#
@,1918,264,273,269,#
@,1940,247,198,221,#
@,1960,238,224,227,#
@,1981,255,298,273,#
@,2002,264,277,271,#
@,2023,249,201,224,#
@,2043,238,219,224,#
@,2064,253,294,270,#
@,2085,264,281,272,#
@,2106,249,204,226,#
@,2126,236,212,220,#
@,2148,250,288,266,#
@,2168,263,284,272,#
@,2189,249,207,227,#
@,2210,235,207,217,#
@,2231,248,284,262,#
@,2251,262,288,274,#
@,2273,250,212,231,#
@,2293,236,205,217,#
@,2314,247,280,260,#
@,2335,262,292,277,#
@,2356,252,216,235,#
@,2376,237,202,216,#
@,2397,246,277,257,#
@,2418,262,295,278,#
@,2439,253,222,238,#
@,2459,237,198,215,#
@,2481,245,272,254,#
@,2501,262,297,278,#
@,2522,255,227,241,#
@,2543,238,199,215,#
@,2564,245,269,251,#
@,2584,261,298,279,#
@,2606,255,229,243,#
@,2626,239,196,214,#
@,2647,243,264,248,#
@,2668,260,299,278,#
@,2689,256,234,246,#
@,2709,239,194,214,#
@,2729,242,260,246,#
@,2751,259,300,278,#
@,2771,257,239,249,#
@,2792,240,196,216,#
@,2813,243,255,244,#
@,2834,268,#
@,2854,258,243,251,#
@,2876,240,194,215,#
@,2896,241,250,241,#
@,2917,259,300,277,#
@,2938,259,248,254,#
@,2959,241,193,215,#
@,2979,240,245,238,#
@,3001,258,301,276,#
@,3021,259,253,257,#
@,3042,241,193,217,#
@,3062,239,241,235,#
@,3084,257,301,276,#
@,3104,261,257,260,#
@,3125,242,193,216,#
@,3146,238,236,232,#
@,3167,256,301,275,#
@,3187,261,262,262,#
@,3209,243,193,217,#
@,3229,237,231,229,#
@,3250,255,300,274,#
@,3271,261,266,264,#
@,3292,244,194,218,#
@,3312,237,226,227,#
@,3334,254,299,273,#
@,3354,263,272,268,#
@,3375,246,198,221,#
@,3395,236,221,224,#
@,3417,252,295,270,#
@,3437,263,277,270,#
@,3458,247,200,223,#
@,3479,236,216,222,#
@,3500,251,292,268,#
@,3520,263,281,272,#
@,3542,249,205,226,#
