@,7736653,274,413,#
@,7736667,188,273,#
@,7736680,109,126,#
@,7736693,670,498,#
@,7736707,780,699,#
@,7736707,780,699,#
@,7736720,288,411,#
@,7736720,288,411,#
@,7736733,187,278,#
@,7736745,117,126,#
@,7736759,661,495,#
@,7736772,372,441,#
@,7736785,181,267,#
@,7736799,115,175,#
@,7736812,334,234,#
@,7736825,690,552,#
@,7736839,187,275,#
@,7736852,117,178,#
@,7736865,66,111,#
@,7736878,658,469,#
@,7736891,778,693,#
@,7736904,276,394,#
@,7736916,175,259,#
@,7736930,100,114,#
@,7736943,663,490,#
@,7736943,663,490,#
@,7736956,711,651,#
@,7736970,267,384,#
@,7736983,174,260,#
@,7736996,106,116,#
@,7737010,656,489,#
@,7737023,290,383,#
@,7737036,159,233,#
@,7737049,94,153,#
@,7737062,624,439,#
@,7737075,769,685,#
@,7737088,262,378,#
@,7737101,165,247,#
@,7737114,91,135,#
@,7737126,675,509,#
@,7737140,660,625,#
@,7737153,257,371,#
@,7737166,166,249,#
@,7737180,102,114,#
@,7737193,651,487,#
@,7737206,235,348,#
@,7737220,144,214,#
@,7737233,85,138,#
@,7737245,637,445,#
@,7737259,774,689,#
@,7737272,266,382,#
@,7737284,168,249,#
@,7737297,94,124,#
@,7737311,669,502,#
@,7737323,593,579,#
@,7737336,238,345,#
@,7737350,155,230,#
@,7737363,155,137,#
@,7737376,656,500,#
@,7737390,192,321,#
@,7737403,133,199,#
@,7737416,77,127,#
@,7737428,645,451,#
@,7737442,775,690,#
@,7737455,270,384,#
@,7737468,169,251,#
@,7737482,96,121,#
@,7737494,668,500,#
@,7737507,522,540,#
@,7737521,225,323,#
@,7737533,143,218,#
@,7737546,207,164,#
@,7737560,668,513,#
@,7737573,173,298,#
@,7737586,124,189,#
@,7737600,73,120,#
@,7737612,652,457,#
@,7737625,769,697,#
@,7737638,274,392,#
@,7737652,176,256,#
@,7737665,99,123,#
@,7737677,667,503,#
@,7737691,462,502,#
@,7737704,206,300,#
@,7737717,128,202,#
@,7737731,266,195,#
@,7737743,681,531,#
@,7737756,178,280,#
@,7737769,118,180,#
@,7737783,68,114,#
@,7737795,655,459,#
@,7737808,767,689,#
@,7737822,269,388,#
@,7737835,172,254,#
@,7737848,98,120,#
@,7737861,661,499,#
@,7737874,403,462,#
@,7737887,194,280,#
@,7737901,118,184,#
@,7737914,311,220,#
@,7737927,687,545,#
@,7737940,183,273,#
@,7737953,117,178,#
@,7737966,64,111,#
@,7737979,656,467,#
@,7737992,771,688,#
@,7738005,269,388,#
@,7738018,175,255,#
@,7738032,99,118,#
@,7738044,662,500,#
@,7738057,348,427,#
@,7738071,177,260,#
@,7738084,106,169,#
@,7738097,360,247,#
@,7738110,696,559,#
@,7738124,192,280,#
@,7738137,122,183,#
@,7738149,70,114,#
@,7738163,660,472,#
@,7738176,777,698,#
@,7738188,278,397,#
@,7738202,176,260,#
@,7738215,101,113,#
@,7738228,661,490,#
@,7738242,673,632,#
@,7738255,259,374,#
@,7738268,168,251,#
@,7738281,107,115,#
@,7738295,653,487,#
@,7738308,257,364,#
@,7738320,149,222,#
@,7738334,87,143,#
@,7738347,630,439,#
@,7738359,767,685,#
@,7738373,261,377,#
@,7738386,167,246,#
@,7738399,92,125,#
@,7738412,671,502,#
@,7738425,619,598,#
@,7738438,247,356,#
@,7738451,160,237,#
@,7738465,128,122,#
@,7738478,655,491,#
@,7738491,209,331,#
@,7738505,140,205,#
@,7738518,81,131,#
@,7738518,81,131,#
@,7738530,639,447,#
@,7738544,770,686,#
@,7738557,265,380,#
@,7738569,167,248,#
@,7738583,93,117,#
@,7738596,665,499,#
@,7738608,549,555,#
@,7738621,226,333,#
@,7738635,149,223,#
@,7738648,188,153,#
@,7738661,663,508,#
@,7738675,176,308,#
@,7738688,130,195,#
@,7738701,73,125,#
@,7738714,649,456,#
@,7738727,773,694,#
@,7738740,271,387,#
@,7738754,172,253,#
@,7738766,96,120,#
@,7738779,666,500,#
@,7738792,486,515,#
@,7738806,210,309,#
@,7738818,137,208,#
@,7738831,244,184,#
@,7738845,673,524,#
