@,5905843,187,282,#
@,5905856,727,565,#
@,5905869,830,740,#
@,5905883,278,410,#
@,5905896,427,425,#
@,5905909,174,259,#
@,5905923,745,579,#
@,5905935,610,602,#
@,5905948,336,409,#
@,5905961,407,421,#
@,5905961,407,421,#
@,5905975,263,292,#
@,5905988,751,593,#
@,5906001,358,450,#
@,5906015,364,387,#
@,5906028,320,359,#
@,5906041,492,417,#
@,5906054,788,657,#
@,5906067,226,340,#
@,5906080,363,360,#
@,5906094,227,293,#
@,5906107,657,511,#
@,5906120,819,712,#
@,5906134,261,382,#
@,5906147,401,401,#
@,5906160,171,274,#
@,5906173,736,574,#
@,5906186,795,711,#
@,5906199,296,414,#
@,5906212,428,429,#
@,5906226,176,259,#
@,5906239,742,580,#
@,5906252,539,553,#
@,5906266,350,403,#
@,5906279,386,405,#
@,5906292,332,331,#
@,5906305,763,612,#
@,5906318,299,418,#
@,5906331,367,382,#
@,5906331,367,382,#
@,5906344,294,343,#
@,5906358,550,450,#
@,5906371,801,672,#
@,5906384,236,347,#
@,5906398,373,367,#
@,5906411,206,281,#
@,5906424,689,531,#
@,5906437,827,721,#
@,5906450,265,390,#
@,5906463,406,409,#
@,5906477,164,248,#
@,5906490,735,568,#
@,5906503,717,664,#
@,5906516,312,407,#
@,5906530,423,423,#
@,5906543,172,246,#
@,5906555,734,567,#
@,5906569,461,503,#
@,5906582,349,387,#
@,5906595,353,382,#
@,5906609,394,360,#
@,5906622,770,627,#
@,5906635,234,382,#
@,5906649,367,373,#
@,5906662,269,321,#
@,5906675,595,475,#
@,5906688,805,686,#
@,5906701,244,359,#
@,5906714,377,378,#
@,5906727,191,278,#
@,5906741,714,551,#
@,5906754,833,731,#
@,5906767,275,404,#
@,5906781,421,421,#
@,5906794,172,256,#
@,5906807,740,575,#
@,5906820,651,626,#
@,5906833,325,409,#
@,5906846,415,426,#
@,5906860,224,270,#
@,5906873,743,580,#
@,5906886,390,464,#
@,5906899,357,384,#
@,5906913,323,368,#
@,5906926,459,399,#
@,5906938,784,647,#
@,5906952,221,346,#
@,5906965,362,360,#
@,5906978,238,300,#
@,5906992,637,497,#
@,5907005,816,702,#
@,5907018,253,373,#
@,5907032,394,390,#
@,5907045,172,271,#
@,5907058,728,565,#
@,5907070,825,731,#
@,5907084,280,410,#
@,5907097,428,427,#
@,5907110,175,257,#
@,5907124,742,577,#
@,5907137,574,578,#
@,5907150,339,401,#
@,5907164,396,410,#
@,5907177,293,309,#
@,5907189,753,600,#
@,5907203,333,433,#
@,5907216,366,384,#
@,5907229,305,348,#
@,5907243,517,432,#
@,5907256,795,665,#
@,5907269,231,342,#
@,5907282,364,363,#
@,5907296,212,286,#
@,5907309,671,523,#
@,5907321,819,716,#
@,5907335,264,387,#
@,5907348,402,403,#
@,5907361,162,258,#
@,5907375,734,569,#
@,5907388,752,690,#
@,5907401,303,412,#
@,5907415,430,427,#
@,5907428,174,252,#
@,5907440,737,575,#
@,5907453,501,531,#
@,5907467,346,396,#
@,5907480,372,396,#
@,5907493,365,347,#
@,5907507,770,619,#
@,5907520,263,400,#
@,5907533,368,378,#
@,5907547,281,332,#
@,5907560,573,467,#
@,5907572,806,681,#
@,5907586,240,354,#
@,5907599,375,375,#
@,5907612,200,278,#
@,5907625,703,543,#
@,5907639,825,725,#
@,5907652,273,399,#
@,5907665,413,415,#
@,5907679,168,251,#
@,5907692,741,573,#
@,5907704,683,642,#
@,5907718,318,408,#
@,5907731,422,425,#
@,5907744,189,250,#
@,5907758,733,568,#
@,5907771,418,480,#
@,5907784,355,385,#
@,5907784,355,385,#
@,5907798,343,374,#
@,5907811,434,383,#
@,5907823,780,641,#
@,5907836,220,366,#
@,5907850,369,371,#
@,5907863,253,313,#
@,5907876,623,492,#
@,5907890,816,701,#
@,5907903,252,370,#
@,5907916,393,390,#
@,5907930,178,275,#
@,5907943,727,563,#
@,5907955,829,739,#
@,5907969,280,410,#
@,5907982,425,427,#
@,5907995,174,259,#
@,5908008,746,577,#
@,5908022,604,596,#
@,5908035,336,407,#
@,5908048,402,419,#
@,5908062,269,295,#
@,5908074,750,595,#
@,5908087,356,450,#
@,5908101,367,386,#
@,5908114,315,356,#
@,5908127,497,418,#
@,5908141,791,657,#
@,5908154,226,339,#
@,5908167,363,359,#
@,5908180,221,289,#
@,5908194,656,511,#
@,5908206,819,711,#
@,5908219,259,383,#
@,5908233,402,400,#
@,5908246,167,267,#
@,5908259,739,572,#
@,5908273,785,706,#
@,5908286,296,412,#
@,5908299,429,430,#
@,5908313,175,257,#
@,5908325,741,576,#
@,5908338,532,549,#
@,5908352,344,400,#
@,5908365,380,402,#
@,5908378,337,332,#
@,5908391,765,612,#
@,5908405,288,413,#
@,5908418,369,379,#
@,5908431,289,339,#
@,5908445,553,455,#
@,5908457,800,674,#
@,5908470,236,349,#
@,5908484,374,370,#
@,5908497,206,281,#
@,5908510,694,535,#
@,5908524,822,720,#
@,5908537,265,390,#
@,5908550,410,410,#
@,5908563,165,246,#
@,5908577,734,568,#
@,5908589,706,656,#
@,5908602,310,405,#
@,5908616,426,424,#
@,5908629,172,246,#
@,5908642,736,568,#
@,5908656,449,494,#
@,5908669,354,386,#
@,5908682,352,380,#
@,5908696,405,368,#
@,5908708,775,631,#
@,5908721,228,381,#
@,5908734,369,374,#
@,5908748,264,319,#
@,5908761,602,481,#
@,5908774,812,691,#
@,5908788,246,364,#
@,5908801,387,384,#
@,5908814,186,277,#
@,5908828,716,555,#
@,5908840,830,733,#
@,5908853,273,403,#
@,5908867,421,421,#
@,5908880,173,256,#
@,5908893,743,576,#
@,5908907,633,614,#
@,5908920,332,409,#
@,5908933,412,424,#
@,5908946,238,278,#
@,5908959,747,584,#
@,5908972,381,461,#
@,5908985,365,386,#
@,5908999,328,366,#
@,5909012,474,406,#
@,5909025,786,650,#
@,5909039,222,339,#
@,5909052,363,358,#
@,5909065,229,291,#
@,5909065,229,291,#
@,5909079,643,499,#
@,5909091,813,703,#
@,5909104,254,374,#
@,5909117,397,397,#
@,5909131,172,271,#
@,5909144,735,568,#
@,5909157,810,718,#
@,5909171,284,409,#
@,5909184,426,427,#
@,5909197,176,260,#
@,5909210,740,578,#
@,5909223,556,567,#
@,5909236,342,401,#
@,5909250,389,410,#
@,5909263,313,319,#
@,5909276,756,606,#
@,5909289,315,427,#
@,5909303,368,383,#
@,5909316,300,346,#
@,5909329,533,440,#
@,5909342,796,668,#
@,5909355,234,344,#
@,5909368,371,367,#
@,5909382,213,288,#
@,5909395,680,528,#
@,5909408,824,717,#
@,5909422,263,389,#
@,5909435,413,407,#
@,5909448,164,252,#
@,5909462,740,566,#
@,5909474,738,674,#
@,5909487,304,408,#
@,5909500,426,425,#
@,5909514,173,251,#
@,5909527,739,573,#
