@,1713689,337,705,590,482,417,367,#
@,1713725,352,586,544,503,460,410,#
@,1713762,276,119,236,300,329,337,#
@,1713798,293,136,170,212,251,277,#
@,1713835,270,122,139,165,197,224,#
@,1713870,327,699,601,489,419,373,#
@,1713907,380,710,681,621,560,495,#
@,1713943,343,142,234,337,382,390,#
@,1713980,331,160,179,227,273,306,#
@,1714016,300,143,151,177,210,243,#
@,1714053,255,120,128,146,172,203,#
@,1714089,332,706,600,492,423,368,#
@,1714125,359,639,593,543,492,434,#
@,1714162,287,119,224,302,338,349,#
@,1714198,305,140,172,217,257,284,#
@,1714235,280,134,142,169,200,229,#
@,1714271,311,643,559,461,399,360,#
@,1714308,379,709,670,605,544,482,#
@,1714343,340,141,236,335,378,385,#
@,1714380,324,153,175,222,267,300,#
@,1714416,294,141,149,174,207,239,#
@,1714453,250,113,127,145,169,195,#
@,1714490,325,699,595,489,420,365,#
@,1714526,360,670,621,565,509,447,#
@,1714563,293,120,225,308,346,356,#
@,1714598,309,142,170,218,260,288,#
@,1714635,282,135,143,169,201,230,#
@,1714671,290,521,476,402,360,334,#
@,1714708,373,710,652,578,518,460,#
@,1714744,344,149,238,327,365,370,#
@,1714781,308,144,171,214,255,286,#
@,1714817,280,130,144,169,200,230,#
@,1714853,240,110,123,141,164,188,#
@,1714890,315,699,605,494,421,364,#
@,1714926,359,687,647,587,527,461,#
@,1714963,301,123,234,320,358,366,#
@,1714999,315,155,176,224,267,296,#
@,1715036,289,136,146,173,207,237,#
@,1715072,276,394,389,343,320,310,#
@,1715108,371,710,634,551,491,437,#
@,1715144,349,260,311,360,381,374,#
@,1715181,296,136,187,232,269,295,#
@,1715218,280,132,149,177,209,238,#
@,1715254,243,111,125,144,170,194,#
@,1715291,316,695,591,486,415,362,#
@,1715326,360,698,648,588,529,464,#
@,1715363,305,124,227,317,356,365,#
@,1715399,314,149,180,225,267,296,#
@,1715436,288,136,147,173,207,236,#
@,1715472,254,268,300,280,276,280,#
@,1715509,363,713,612,522,462,411,#
@,1715545,349,369,380,396,397,379,#
@,1715581,284,129,202,251,284,304,#
@,1715618,280,132,155,187,221,248,#
@,1715654,250,116,128,150,177,201,#
@,1715691,320,701,602,490,420,368,#
@,1715727,367,704,664,604,543,478,#
@,1715764,319,130,222,320,363,373,#
@,1715800,321,153,178,225,269,299,#
@,1715836,292,140,148,174,208,239,#
@,1715872,250,146,215,221,233,250,#
@,1715909,357,708,593,496,435,386,#
@,1715945,349,457,442,433,413,383,#
@,1715982,274,124,215,269,298,313,#
@,1716019,281,133,157,194,229,255,#
@,1716055,253,115,131,154,182,207,#
@,1716091,320,696,601,490,418,368,#
@,1716127,371,707,673,612,551,484,#
@,1716164,327,134,228,327,371,379,#
@,1716200,324,167,184,229,273,304,#
@,1716237,296,144,154,179,212,243,#
@,1716273,253,117,140,169,196,224,#
@,1716310,345,705,579,475,414,367,#
@,1716345,347,532,496,465,431,390,#
@,1716382,267,119,226,284,311,322,#
@,1716419,283,130,164,204,240,265,#
