@,7743,234,222,223,#
@,7763,257,317,283,#
@,7784,268,279,274,#
@,7805,245,182,213,#
@,7826,234,217,220,#
@,7846,256,314,281,#
@,7868,269,285,278,#
@,7888,247,186,216,#
@,7909,234,211,217,#
@,7930,254,311,278,#
@,7951,269,290,280,#
@,7971,249,189,218,#
@,7993,234,206,216,#
@,8013,252,307,276,#
@,8034,270,295,283,#
@,8054,251,194,222,#
@,8076,233,201,213,#
@,8096,251,302,272,#
@,8117,269,300,285,#
@,8138,252,200,227,#
@,8159,234,197,211,#
@,8179,250,298,269,#
@,8201,269,304,286,#
@,8221,253,203,229,#
@,8242,234,193,209,#
@,8263,248,292,265,#
@,8284,268,308,288,#
@,8304,255,208,233,#
@,8326,234,189,208,#
@,8346,247,288,262,#
@,8367,268,310,289,#
@,8387,256,213,236,#
@,8409,235,187,207,#
@,8429,247,283,259,#
@,8450,267,313,289,#
@,8471,257,217,239,#
@,8492,235,184,206,#
@,8512,245,279,255,#
@,8534,267,315,290,#
@,8554,258,222,242,#
@,8574,236,182,206,#
@,8596,244,275,253,#
@,8616,267,316,291,#
@,8637,259,227,245,#
@,8658,237,182,207,#
@,8679,244,270,251,#
@,8699,266,318,291,#
@,8720,260,232,248,#
@,8741,237,181,206,#
@,8762,242,265,247,#
@,8782,265,318,290,#
@,8804,261,237,251,#
@,8824,238,179,206,#
@,8845,241,260,244,#
@,8866,265,319,290,#
