@,191654,138,196,#
@,191667,678,506,#
@,191679,350,472,#
@,191692,263,336,#
@,191705,124,165,#
@,191717,669,486,#
@,191729,285,424,#
@,191741,229,298,#
@,191755,105,127,#
@,191767,657,467,#
@,191779,226,381,#
@,191792,213,273,#
@,191805,89,109,#
@,191816,660,477,#
@,191828,169,258,#
@,191841,194,215,#
@,191854,54,57,#
@,191854,54,57,#
@,191865,645,524,#
@,191878,216,303,#
@,191890,194,241,#
@,191890,194,241,#
@,191902,157,134,#
@,191915,659,555,#
@,191928,234,327,#
@,191940,190,253,#
@,191952,206,169,#
@,191965,668,563,#
@,191978,255,343,#
@,191990,201,262,#
@,192003,242,197,#
@,192015,684,571,#
@,192027,249,345,#
@,192040,207,267,#
@,192053,299,232,#
@,192065,697,590,#
@,192077,261,360,#
@,192090,209,275,#
@,192103,323,251,#
@,192115,704,613,#
@,192128,291,388,#
@,192140,219,294,#
@,192153,371,294,#
@,192165,724,642,#
@,192178,293,401,#
@,192190,216,297,#
@,192202,400,321,#
@,192216,731,655,#
@,192228,318,421,#
@,192240,225,310,#
@,192252,431,347,#
@,192265,745,674,#
@,192278,328,435,#
@,192290,223,316,#
@,192303,467,373,#
@,192315,759,687,#
@,192315,759,687,#
@,192328,347,451,#
@,192340,234,328,#
@,192353,490,393,#
@,192365,764,699,#
@,192377,360,464,#
@,192391,237,335,#
@,192403,517,414,#
@,192415,772,715,#
@,192428,357,471,#
@,192441,231,335,#
@,192453,545,436,#
@,192465,782,724,#
@,192478,365,482,#
@,192490,237,340,#
@,192503,566,456,#
@,192516,786,732,#
@,192528,377,492,#
@,192540,240,346,#
@,192552,584,468,#
@,192566,794,740,#
@,192578,374,492,#
@,192590,235,344,#
@,192603,608,487,#
@,192616,800,752,#
@,192628,372,500,#
@,192641,231,344,#
@,192653,631,504,#
@,192665,809,760,#
@,192678,376,503,#
@,192691,232,347,#
@,192703,641,512,#
@,192715,811,763,#
@,192715,811,763,#
@,192729,386,512,#
@,192741,235,348,#
@,192753,658,528,#
@,192765,815,774,#
@,192765,815,774,#
@,192778,381,513,#
@,192791,234,350,#
@,192803,680,540,#
@,192816,822,776,#
@,192828,406,529,#
@,192840,244,358,#
@,192854,686,554,#
@,192866,824,787,#
@,192878,399,531,#
@,192890,241,360,#
@,192904,702,563,#
@,192916,827,789,#
@,192928,415,544,#
@,192941,243,368,#
@,192953,719,580,#
@,192966,825,791,#
@,192978,410,540,#
@,192991,241,362,#
@,193003,716,579,#
@,193016,774,764,#
@,193029,397,523,#
@,193041,232,345,#
@,193053,721,574,#
@,193065,718,726,#
@,193079,373,495,#
@,193091,213,324,#
@,193103,712,564,#
@,193116,654,685,#
@,193128,365,476,#
@,193141,207,308,#
@,193154,716,560,#
@,193166,600,654,#
@,193178,354,457,#
@,193191,197,292,#
@,193204,715,557,#
@,193204,715,557,#
@,193216,544,616,#
@,193228,348,442,#
@,193241,183,277,#
@,193254,715,551,#
@,193266,494,580,#
@,193266,494,580,#
@,193278,334,421,#
@,193291,167,257,#
@,193303,701,538,#
@,193316,437,537,#
@,193329,300,382,#
@,193341,145,219,#
@,193353,692,518,#
@,193367,371,492,#
@,193379,284,359,#
@,193391,133,184,#
@,193403,677,497,#
@,193416,320,453,#
@,193429,258,329,#
@,193441,118,154,#
@,193454,664,479,#
@,193466,259,404,#
@,193479,245,301,#
@,193491,103,125,#
@,193504,654,464,#
@,193516,204,358,#
@,193528,222,271,#
@,193542,87,107,#
@,193553,658,477,#
@,193565,172,257,#
@,193579,195,214,#
@,193591,58,58,#
@,193602,645,526,#
@,193614,215,305,#
@,193627,180,240,#
@,193639,180,150,#
@,193652,654,557,#
@,193665,239,335,#
@,193677,198,261,#
@,193689,233,189,#
@,193701,684,572,#
@,193715,268,356,#
@,193727,207,272,#
@,193739,273,218,#
@,193752,694,583,#
@,193764,271,362,#
@,193777,210,273,#
@,193789,308,242,#
@,193802,704,604,#
@,193814,294,389,#
@,193827,221,297,#
@,193840,349,281,#
@,193852,719,633,#
@,193864,309,408,#
@,193876,228,306,#
@,193890,391,316,#
@,193902,733,655,#
@,193914,304,415,#
@,193927,225,307,#
@,193940,418,336,#
@,193952,740,665,#
@,193965,325,427,#
@,193977,226,312,#
@,193989,456,362,#
@,194002,755,683,#
@,194015,321,438,#
@,194027,227,319,#
@,194039,483,385,#
@,194052,764,695,#
@,194065,340,454,#
@,194077,229,326,#
@,194089,516,406,#
@,194102,770,707,#
@,194115,345,465,#
@,194127,231,334,#
@,194140,536,430,#
@,194152,782,721,#
@,194164,368,482,#
@,194178,238,344,#
@,194190,560,449,#
@,194202,788,730,#
@,194214,378,489,#
@,194227,240,345,#
@,194240,581,466,#
@,194252,796,740,#
@,194265,382,496,#
@,194277,237,345,#
@,194290,603,478,#
@,194302,797,747,#
@,194315,390,507,#
@,194327,240,352,#
@,194339,620,496,#
@,194353,806,757,#
@,194365,405,522,#
@,194377,245,362,#
@,194390,633,514,#
@,194403,815,768,#
@,194415,410,526,#
@,194427,243,362,#
@,194440,656,528,#
@,194452,818,775,#
@,194465,416,532,#
@,194478,245,363,#
@,194490,675,541,#
@,194502,822,782,#
@,194514,420,538,#
@,194528,251,365,#
@,194540,689,550,#
@,194552,827,789,#
@,194565,418,546,#
@,194578,250,371,#
@,194590,696,564,#
@,194603,831,792,#
@,194615,424,549,#
@,194627,250,371,#
@,194640,709,574,#
@,194653,837,798,#
@,194665,418,547,#
@,194677,246,368,#
@,194691,717,578,#
@,194703,796,775,#
@,194715,408,538,#
@,194727,238,357,#
@,194740,721,582,#
@,194753,746,745,#
@,194765,403,520,#
@,194778,227,343,#
@,194790,717,575,#
@,194802,695,714,#
@,194816,388,499,#
@,194828,217,325,#
@,194840,720,568,#
@,194852,644,681,#
@,194866,376,485,#
@,194878,208,314,#
@,194890,719,565,#
@,194903,581,640,#
@,194915,349,450,#
@,194928,187,283,#
@,194940,713,550,#
@,194953,518,600,#
@,194965,332,429,#
@,194978,178,265,#
@,194991,707,544,#
@,195003,465,560,#
@,195015,315,402,#
@,195027,164,241,#
@,195041,698,531,#
@,195053,404,517,#
@,195065,295,375,#
@,195078,139,205,#
@,195090,680,509,#
@,195103,347,470,#
@,195116,280,348,#
@,195128,125,171,#
@,195140,674,491,#
@,195153,292,431,#
@,195166,263,324,#
@,195178,115,144,#
@,195190,661,473,#
@,195203,244,392,#
@,195216,249,296,#
@,195228,104,122,#
@,195240,654,463,#
@,195253,198,352,#
@,195265,217,265,#
@,195278,87,104,#
@,195290,657,476,#
@,195302,169,257,#
@,195315,203,221,#
@,195328,60,60,#
@,195339,644,528,#
@,195351,231,313,#
@,195363,178,244,#
@,195376,186,153,#
@,195389,663,554,#
@,195401,252,338,#
@,195414,203,262,#
@,195426,226,186,#
@,195438,677,566,#
@,195451,263,349,#
@,195464,206,266,#
@,195476,278,217,#
@,195488,687,581,#
@,195502,266,358,#
@,195514,205,273,#
@,195526,321,254,#
@,195526,321,254,#
@,195538,712,613,#
@,195551,283,383,#
@,195564,213,288,#
@,195576,355,285,#
@,195589,723,640,#
@,195601,303,405,#
@,195614,220,300,#
@,195627,373,303,#
@,195639,730,648,#
@,195651,299,407,#
@,195663,216,299,#
@,195677,424,339,#
@,195677,424,339,#
@,195689,746,670,#
