@,0,402,354,357,#
@,1,379,374,368,#
@,1,373,382,377,#
@,2,375,389,384,#
@,3,381,397,390,#
@,21,383,390,387,#
@,39,379,371,372,#
@,58,362,331,341,#
@,77,338,297,309,#
@,96,316,287,294,#
@,114,305,302,300,#
@,134,316,356,334,#
@,154,335,379,360,#
@,174,339,337,340,#
@,193,320,277,296,#
@,214,300,264,276,#
@,233,298,315,302,#
@,252,314,362,339,#
@,273,327,347,339,#
@,292,316,285,300,#
@,312,293,244,264,#
@,331,281,273,272,#
@,352,291,330,309,#
@,371,309,346,329,#
@,391,309,300,305,#
@,411,290,242,261,#
@,431,271,241,250,#
@,450,273,298,281,#
@,470,292,339,316,#
@,490,302,317,311,#
@,509,290,255,271,#
@,529,268,223,241,#
@,549,261,260,256,#
@,569,275,315,294,#
@,588,292,324,310,#
@,609,289,270,280,#
@,628,268,218,239,#
@,648,252,228,235,#
@,667,259,289,271,#
@,688,279,325,302,#
@,707,287,292,291,#
@,727,272,231,250,#
@,747,252,211,225,#
@,766,249,256,248,#
@,786,265,310,288,#
@,806,281,307,297,#
@,826,276,249,262,#
@,845,254,204,224,#
@,865,241,224,227,#
@,885,251,285,265,#
@,905,271,314,293,#
@,924,276,274,276,#
@,945,260,216,235,#
@,964,241,204,217,#@,984,242,258,246,#
@,1004,261,309,285,#
@,1025,272,279,252,198,223,#
@,1065,241,226,229,#
@,1087,259,307,280,#
@,1107,270,283,277,#
@,1128,252,200,225,#
@,1149,239,219,1170,256,303,276,#
@,1190,268,288,278,#
@,1212,253,203,227,#
@,1232,238,214,222,#
@,1253,254,296,272,#
@,1274,268,291,280,#
@,1295,253,207,230,#
@,1315,239,208,220,#
@,1337,252,292,268,#
@,1357,267,294,281,#
@,1378,254,210,232,#
@,1398,237,204,216,#
@,1420,249,286,263,#
@,1440,265,297,281,#
@,1461,254,214,235,#
@,1482,236,198,214,#
@,1503,248,283,260,#
@,1523,265,299,282,#
@,1545,255,218,238,#
@,1565,237,195,213,#
@,1586,247,278,257,#
@,1607,264,301,282,#
@,1628,256,222,240,#
@,1648,237,194,213,#
@,1670,245,273,254,#
@,1690,262,302,281,#
@,1711,256,226,242,#
@,1731,237,193,212,#
@,1753,244,269,251,#
@,1773,262,303,282,#
@,1794,257,230,245,#
@,1815,237,190,211,#
@,1836,243,265,248,#
@,1856,262,304,282,#
@,1878,258,234,247,#
@,1898,238,190,211,#
@,1918,242,261,246,#
@,1940,261,305,281,#
@,1960,258,238,250,#
@,1981,238,189,212,#
@,2002,241,255,243,#
@,2023,260,306,281,#
@,2043,259,243,252,#
@,2064,238,187,211,#
@,2085,240,250,240,#
@,2106,260,306,280,#
@,2126,260,248,255,#
@,2148,240,187,212,#
@,2168,239,246,237,#
@,2189,259,307,280,#
@,2210,261,253,258,#
@,2231,240,187,212,#
@,2251,237,240,234,#
@,2273,257,307,279,#
@,2293,262,257,260,#
@,2314,241,186,212,#
@,2335,237,235,231,#
@,2356,256,306,278,#
@,2376,262,263,263,#
@,2397,242,188,214,#
@,2418,237,231,229,#
@,2439,256,306,277,#
@,2459,262,267,265,#
@,2481,243,189,215,#
@,2501,235,225,225,#
@,2522,254,304,275,#
@,2543,264,272,269,#
@,2564,245,192,218,#
@,2584,235,219,223,#
@,2606,252,301,273,#
@,2626,264,277,271,#
@,2647,246,194,219,#
@,2668,234,215,220,#
