@,0,409,386,#
@,0,398,38,#
@,57,344
@,87,376,377,#
@,101,365,365,#
@,116,348,347,#
@,132,332,332,#
@,147,314,314,#
@,163,298,295,#
@,179,288,284,#
@,194,284,281,#
@,209,284,280,#
@,226,292,287,#
@,241,303,301,#
@,257,314,312,#
@,272,326,324,#
@,288,335,335,#
@,304,338,337,#
@,319,336,335,#
@,334,330,329,#
@,350,315,313,#
@,366,299,297,#
@,381,283,280,#
@,397,267,264,#
@,412,254,251,#
@,429,250,246,#
@,444,249,246,#
@,459,254,250,#
@,475,266,263,#
@,491,278,276,#
@,506,291,288,#
@,522,303,301,#
@,537,309,309,#
@,553,308,307,#
@,569,305,304,#
@,584,293,293,#
@,600,278,276,#
@,615,263,261,#
@,631,248,245,#
@,647,233,230,#
@,662,226,223,#
@,677,225,222,#
@,694,229,225,#
@,709,241,238,#
@,724,253,251,#
@,740,266,264,#
@,756,279,278,#
@,772,288,288,#
@,787,290,290,#
@,802,289,288,#
@,819,281,281,#
@,834,266,265,#
@,849,252,250,#
@,865,236,235,#
@,880,222,219,#
@,897,213,210,#
@,912,212,209,#
@,927,212,210,#
@,943,223,218,#
@,959,237,234,#
@,974,250,248,#
@,990,264,261,#
@,1005,276,273,#
@,1022,276,272,#
@,1039,277,273,#
@,1055,276,273,#
@,1072,277,272,#
@,1089,276,272,#
@,1105,276,272,#
@,1122,276,271,#
@,1138,276,271,#
@,1156,276,271,#
@,1172,275,271,#
@,1188,275,271,#
@,1205,275,270,#
@,1222,275,270,#
@,1239,275,271,#
@,1255,274,271,#
@,1271,274,269,#
@,1289,274,270,#
@,1305,273,270,#
@,1321,273,269,#
@,1338,273,269,#
@,1355,272,269,#
@,1372,272,269,#
@,1388,273,269,#
@,1404,271,268,#
@,1422,271,268,#
@,1438,271,268,#
@,1455,271,267,#
@,1471,270,267,#
@,1488,270,267,#
@,1505,269,267,#
@,1521,269,267,#
@,1538,269,266,#
@,1555,268,266,#
@,1571,269,266,#
@,1588,268,266,#
@,1604,268,265,#
@,1622,268,265,#
@,1638,268,264,#
@,1654,267,265,#
@,1671,267,264,#
@,1688,267,264,#
@,1704,267,263,#
@,1721,266,264,#
@,1737,267,263,#
@,1755,266,264,#
@,1771,265,264,#
@,1787,265,263,#
@,1804,266,262,#
@,1821,266,263,#
@,1838,265,262,#
@,1854,264,262,#
@,1870,265,263,#
@,1888,264,262,#
@,1904,264,263,#
@,1921,263,262,#
@,1937,264,261,#
@,1954,264,261,#
@,1971,263,261,#
@,1987,263,261,#
@,2003,262,261,#
@,2021,263,261,#
@,2037,262,260,#
@,2054,262,261,#
@,2070,262,261,#
@,2087,261,260,#
@,2104,261,260,#
@,2120,261,260,#
@,2137,261,259,#
@,2154,260,259,#
@,2170,259,259,#
@,2187,259,259,#
@,2203,258,258,#
@,2221,257,257,#
@,2237,257,257,#
@,2253,256,256,#
@,2270,256,256,#
@,2287,255,255,#
@,2304,255,255,#
@,2320,254,254,#
@,2336,254,254,#
@,2354,253,253,#
@,2370,252,253,#
@,2386,251,252,#
@,2403,250,252,#
@,2420,250,251,#
@,2437,249,251,#
@,2453,248,250,#
@,2469,248,249,#
@,2487,247,248,#
@,2503,247,248,#
@,2520,247,247,#
@,2536,246,246,#
@,2553,245,246,#
@,2570,245,245,#
@,2586,244,244,#
@,2603,243,244,#
@,2620,243,244,#
@,2636,242,242,#
@,2653,242,242,#
@,2669,242,243,#
@,2686,241,241,#
@,2703,240,240,#
@,2719,240,240,#
@,2736,239,240,#
@,2753,239,238,#
@,2769,238,238,#
@,2786,237,237,#
@,2802,237,237,#
@,2820,237,237,#
@,2836,236,236,#
@,2852,235,235,#
@,2869,235,235,#
@,2886,234,234,#
@,2903,234,234,#
@,2919,233,233,#
@,2935,233,233,#
@,2953,233,233,#
@,2969,232,232,#
@,2985,231,231,#
@,3002,231,232,#
@,3019,231,231,#
@,3036,230,230,#
@,3052,230,230,#
@,3068,229,230,#
@,3086,228,228,#
@,3102,228,228,#
@,3119,228,228,#
@,3135,227,228,#
@,3152,226,227,#
@,3169,225,226,#
@,3185,225,226,#
@,3202,225,226,#
@,3219,224,225,#
@,3235,224,225,#
@,3252,224,224,#
@,3268,223,223,#
@,3286,222,223,#
@,3302,223,223,#
@,3318,221,222,#
@,3335,221,221,#
@,3352,221,221,#
@,3368,219,219,#
@,3385,218,218,#
@,3401,218,219,#
@,3419,218,218,#
@,3435,217,218,#
@,3451,217,218,#
@,3468,216,217,#
@,3485,216,217,#
@,3502,216,217,#
@,3518,215,216,#
@,3534,215,215,#
@,3552,214,215,#
@,3568,213,213,#
@,3585,213,213,#
