@,0,410,389,370,#
@,1,380,365,360,9,#
@,77,33985,374,#
@,114,360,366,363,#
@,134,342,301,319,#
@,154,315,266,285,#
@,174,304,300,297,#
@,193,316,359,336,#
@,214,332,367,351,#
@,233,329,313,321,#
@,252,306,255,276,#
@,273,288,263,268,#
@,292,293,323,304,#
@,312,312,360,337,#
@,331,320,330,326,#
@,352,305,265,283,#
@,371,282,238,255,#
@,391,276,281,274,#
@,411,291,336,313,#
@,431,307,338,325,#
@,450,302,277,289,#
@,470,279,226,248,#
@,490,264,244,248,#
@,509,272,306,286,#
@,529,292,338,316,#
@,549,298,299,300,#
@,569,281,237,256,#
@,588,#
@,609,259,272,261,#
@,628,277,325,301,#
@,648,293,316,306,#
@,667,283,252,267,#
@,688,261,210,231,#
@,707,249,236,238,#
@,727,261,298,277,#
@,747,281,323,302,#
@,766,283,276,280,#
@,786,265,217,237,#
@,806,246,213,223,#
@,826,249,270,256,#
@,845,269,320,295,#
@,865,283,299,293,#
@,885,272,235,253,#
@,905,250,202,221,#
@,924,242,237,235,#
@,945,256,297,275,#
@,964,275,311,295,#
@,984,274,258,267,#
@,1004,254,202,224,#
@,1025,242,226,229,#
@,1045,259,312,281,#
@,1065,272,290,281,#
@,1087,255,202,228,#
@,1107,242,218,225,#
@,1128,257,305,278,#
@,1149,271,292,282,#
@,1170,254,205,229,#
@,1190,240,212,222,#
@,1212,274,#
@,1232,271,297,284,#
@,1253,255,208,232,#
@,1274,240,207,219,#
@,1295,254,296,270,#
@,1315,270,300,285,#
@,1337,256,213,235,#
@,1357,240,203,218,#
@,1378,252,290,266,#
@,1398,269,304,286,#
@,1420,257,216,237,#
@,1440,239,199,215,#
@,1461,250,285,263,#
@,1482,268,306,286,#
@,1503,258,220,241,#
@,1523,240,197,215,#
@,1545,249,280,259,#
@,1565,267,307,287,#
@,1586,259,225,243,#
@,1607,240,195,214,#
@,1628,248,276,256,#
@,1648,267,309,287,#
@,1670,260,229,246,#
@,1690,240,194,214,#
@,1711,247,272,254,#
@,1731,265,310,287,#
@,1753,260,233,248,#
@,1773,240,192,213,#
@,1794,245,266,250,#
@,1815,265,310,286,#
@,1836,261,238,251,#
@,1856,241,190,213,#
@,1878,244,261,247,#
@,1898,264,311,285,#
@,1918,262,244,254,#
@,1940,241,190,214,#
@,1960,243,256,244,#
@,1981,264,312,285,#
@,2002,263,248,256,#
@,2023,241,188,213,#
@,2043,242,250,240,#
@,2064,262,313,284,#
@,2085,263,253,259,#
@,2106,242,187,214,#
@,2126,241,244,237,#
@,2148,261,312,284,#
@,2168,265,259,263,#
@,2189,243,188,215,#
@,2210,240,239,235,#
@,2231,260,311,283,#
@,2251,265,265,266,#
@,2273,244,187,215,#
@,2293,239,234,231,#
@,2314,259,312,282,#
@,2335,266,270,268,#
@,2356,245,189,217,#
@,2376,239,228,228,#
@,2397,258,309,280,#
@,2418,267,276,272,#
@,2439,247,192,219,#
@,2459,237,223,225,#
@,2481,256,307,278,#
@,2501,267,281,274,#
@,2522,249,195,221,#
@,2543,237,217,223,#
@,2564,254,303,275,#
@,2584,267,286,277,#
@,2606,250,198,223,#
@,2626,236,212,220,#
@,2647,252,298,272,#
@,2668,267,291,279,#
@,2689,252,203,228,#
@,2709,237,206,217,#
@,2729,252,295,269,#
@,2751,267,295,281,#
@,2771,253,208,231,#
@,2792,237,203,215,#
@,2813,250,290,265,#
@,2834,267,300,283,#
@,2854,254,212,234,#
