@,4581,916,988,978,966,951,934,#
@,4614,907,988,975,964,950,929,#
@,4647,899,988,976,963,950,929,#
@,4680,893,986,977,964,950,930,#
@,4714,891,985,979,965,952,933,#
@,4747,889,987,980,965,952,935,#
@,4781,890,986,983,967,953,938,#
@,4813,890,987,985,969,954,940,#
@,4847,891,989,985,970,955,942,#
@,4880,892,987,986,971,956,944,#
@,4914,893,989,988,972,957,946,#
@,4946,893,990,990,974,958,948,#
@,4980,893,993,994,977,959,950,#
@,5013,895,992,996,979,962,953,#
@,5047,896,995,998,981,963,956,#
@,5080,897,997,1001,984,966,960,#
@,5114,914,999,1002,990,973,963,#
@,5148,919,995,984,973,957,942,#
@,5182,911,993,984,971,957,938,#
@,5215,905,991,982,969,957,937,#
@,5249,899,991,983,969,956,938,#
@,5281,896,991,984,970,956,939,#
@,5315,895,991,983,970,956,941,#
@,5348,894,988,985,970,956,943,#
@,5382,894,990,986,971,956,944,#
@,5414,894,991,987,972,957,945,#
@,5448,894,992,989,973,958,947,#
@,5481,895,991,990,974,958,948,#
@,5515,895,992,992,976,959,950,#
@,5548,895,993,995,978,961,953,#
@,5581,896,993,999,981,963,956,#
@,5614,897,996,1002,984,966,959,#
@,5649,913,999,1002,990,974,963,#
@,5683,919,994,984,972,956,940,#
@,5716,911,993,982,970,956,937,#
@,5749,904,990,981,969,955,936,#
@,5783,899,990,983,969,955,937,#
@,5816,896,989,983,969,956,939,#
@,5850,895,988,983,969,956,940,#
@,5882,894,990,985,970,956,942,#
@,5916,894,991,985,970,956,944,#
@,5949,895,992,988,972,957,946,#
@,5983,895,991,990,974,958,947,#
@,6016,895,993,991,975,959,949,#
@,6049,896,993,993,976,960,951,#
@,6082,895,994,994,977,960,952,#
@,6116,895,996,998,980,963,955,#
@,6149,898,993,992,977,963,956,#
@,6182,896,995,1004,985,966,961,#
@,6216,914,1001,1004,991,974,964,#
@,6252,899,849,860,874,874,868,#
@,6285,881,876,849,852,851,832,#
@,6319,853,888,854,847,843,815,#
@,6351,829,899,865,852,843,810,#
@,6385,813,912,880,863,852,816,#
@,6418,807,922,894,877,862,826,#
@,6452,807,932,906,889,875,839,#
@,6484,812,938,918,901,886,853,#
@,6518,819,948,929,912,898,867,#
@,6551,827,954,939,922,907,879,#
@,6585,836,958,949,932,917,891,#
@,6618,845,963,957,941,925,902,#
@,6651,851,954,960,944,931,909,#
@,6684,861,974,966,950,935,918,#
@,6718,867,975,971,955,939,924,#
@,6751,871,978,975,959,943,929,#
@,6785,877,981,976,960,944,932,#
@,6817,879,983,981,965,948,936,#
@,6851,881,981,986,969,952,941,#
