@,8476,990,945,#
@,8493,1002,961,#
@,8510,810,820,#
@,8526,770,748,#
@,8544,754,710,#
@,8560,752,695,#
@,8577,762,696,#
@,8593,777,707,#
@,8610,798,726,#
@,8627,821,748,#
@,8643,844,771,#
@,8659,866,795,#
@,8677,887,821,#
@,8693,908,845,#
@,8710,930,868,#
@,8726,949,890,#
@,8743,965,911,#
@,8760,979,930,#
@,8776,993,948,#
@,8793,1004,963,#
@,8811,816,825,#
@,8827,776,753,#
@,8844,760,716,#
@,8860,758,702,#
@,8878,768,703,#
@,8894,782,714,#
@,8910,803,731,#
@,8927,824,752,#
@,8944,847,776,#
@,8961,870,801,#
@,8977,892,826,#
@,8993,912,850,#
@,9011,933,873,#
@,9027,952,894,#
@,9043,967,915,#
@,9060,981,934,#
@,9077,995,951,#
@,9094,1007,966,#
@,9111,821,828,#
@,9127,781,758,#
@,9145,764,721,#
@,9161,764,706,#
@,9178,773,707,#
@,9194,789,719,#
@,9211,808,736,#
@,9228,829,757,#
@,9244,851,780,#
@,9261,874,806,#
@,9278,896,830,#
@,9294,917,854,#
@,9311,936,876,#
@,9327,954,897,#
@,9345,970,917,#
@,9361,984,936,#
@,9377,996,953,#
@,9394,1007,967,#
@,9412,823,830,#
@,9428,784,760,#
@,9445,768,724,#
@,9461,766,711,#
@,9479,776,711,#
@,9495,790,722,#
@,9511,810,739,#
@,9528,831,760,#
@,9545,854,783,#
@,9562,876,807,#
@,9578,896,831,#
@,9594,916,854,#
@,9612,938,877,#
@,9628,955,898,#
@,9645,971,919,#
@,9661,985,938,#
@,9678,997,955,#
@,9695,1009,969,#
@,9712,825,833,#
@,9729,787,764,#
@,9746,769,727,#
@,9762,769,713,#
@,9779,779,714,#
@,9795,791,724,#
@,9812,812,741,#
@,9829,834,762,#
@,9845,856,786,#
@,9862,877,810,#
@,9879,900,834,#
@,9895,920,857,#
@,9912,939,880,#
@,9928,957,900,#
@,9946,972,920,#
@,9962,985,939,#
@,9978,999,956,#
@,9995,1009,970,#
@,10013,813,825,#
@,10031,365,492,#
@,10048,221,310,#
@,10065,132,197,#
@,10084,76,124,#
@,10100,38,74,#
@,10116,14,37,#
@,10131,0,2,#
@,10145,592,395,#
@,10163,672,526,#
@,10180,411,391,#
@,10198,157,202,#
@,10216,74,121,#
@,10232,33,63,#
@,10248,3,6,#
@,10261,595,412,#
@,10279,735,586,#
@,10297,605,543,#
@,10314,228,295,#
@,10332,121,175,#
@,10350,62,106,#
@,10366,29,59,#
@,10382,6,18,#
@,10396,466,276,#
@,10415,185,160,#
@,10432,46,72,#
@,10447,163,82,#
@,10464,185,95,#
@,10481,219,123,#
@,10499,21,24,#
@,10514,244,118,#
@,10531,17,21,#
@,10548,291,149,#
@,10565,30,36,#
@,10580,344,191,#
@,10598,47,60,#
@,10614,396,236,#
@,10632,70,89,#
@,10647,445,279,#
@,10664,107,122,#
@,10683,32,57,#
@,10698,72,30,#
@,10714,486,289,#
@,10731,212,180,#
@,10749,51,80,#
@,10765,190,103,#
@,10782,10,20,#
@,10798,214,96,#
@,10815,265,152,#
@,10832,32,39,#
@,10848,298,162,#
@,10865,35,42,#
@,10882,345,195,#
@,10899,50,63,#
@,10914,394,234,#
@,10932,68,88,#
@,10948,444,277,#
@,10966,106,122,#
@,10983,29,54,#
@,10998,65,26,#
@,11015,483,286,#
@,11032,209,176,#
@,11049,51,79,#
@,11065,184,98,#
@,11082,215,122,#
@,11100,17,24,#
@,11115,240,116,#
@,11132,16,19,#
@,11149,288,145,#
