@,4393,237,228,228,#
@,4415,254,298,273,#
@,4435,262,269,266,#
@,4456,245,197,220,#
@,4477,236,222,225,#
@,4498,252,295,271,#
@,4518,262,273,268,#
@,4540,246,200,222,#
@,4560,236,218,223,#
@,4581,251,293,269,#
@,4602,263,278,271,#
@,4623,248,203,225,#
@,4643,237,215,221,#
@,4665,250,290,266,#
@,4685,262,282,272,#
@,4706,249,206,227,#
@,4726,236,210,219,#
@,4748,249,285,263,#
@,4768,262,286,273,#
@,4789,250,210,230,#
@,4810,236,206,217,#
@,4831,247,281,260,#
@,4851,262,289,275,#
@,4873,251,214,233,#
@,4893,237,204,217,#
@,4914,247,278,258,#
@,4935,262,292,276,#
@,4956,252,218,236,#
@,4976,237,201,216,#
@,4998,246,274,255,#
@,5018,261,294,277,#
@,5039,253,223,238,#
@,5059,237,198,214,#
@,5081,245,270,252,#
@,5101,261,297,278,#
@,5122,254,226,241,#
@,5143,238,197,215,#
@,5164,245,267,250,#
@,5184,261,296,278,#
@,5206,254,229,243,#
@,5226,238,195,214,#
@,5246,243,263,248,#
@,5268,260,298,277,#
@,5288,255,233,246,#
@,5309,239,195,214,#
@,5330,242,259,246,#
@,5351,259,299,277,#
@,5371,256,238,248,#
@,5392,239,194,214,#
@,5413,241,255,243,#
@,5434,259,298,277,#
@,5454,257,241,250,#
@,5476,239,193,214,#
@,5496,240,250,241,#
@,5517,258,299,276,#
@,5538,257,245,252,#
@,5559,239,193,214,#
@,5579,240,247,238,#
@,5601,258,300,276,#
@,5621,258,250,254,#
@,5642,241,194,216,#
@,5663,239,243,236,#
@,5684,257,301,276,#
@,5704,259,255,258,#
@,5725,241,194,217,#
@,5746,238,238,234,#
@,5767,257,301,275,#
@,5787,261,259,261,#
@,5809,242,193,218,#
@,5829,238,234,231,#
@,5850,256,299,275,#
@,5871,261,263,263,#
@,5892,243,194,218,#
@,5912,237,229,229,#
@,5934,255,299,274,#
@,5954,262,268,265,#
@,5975,245,197,220,#
@,5996,237,226,227,#
@,6017,253,297,272,#
@,6037,262,272,268,#
@,6057,246,198,221,#
@,6079,236,220,224,#
@,6099,252,294,270,#
@,6120,263,276,270,#
@,6141,247,201,223,#
@,6162,236,216,222,#
@,6182,251,291,268,#
@,6204,262,280,271,#
@,6224,248,204,226,#
@,6245,236,212,220,#
@,6266,249,287,265,#
@,6287,262,284,273,#
@,6307,249,208,228,#
@,6329,236,208,218,#
@,6349,248,283,262,#
@,6370,261,288,274,#
@,6390,250,212,231,#
@,6412,237,205,216,#
@,6432,247,280,259,#
@,6453,262,291,276,#
@,6474,252,217,235,#
@,6495,237,201,216,#
@,6515,246,276,256,#
@,6537,262,293,277,#
@,6557,253,220,237,#
@,6578,237,199,215,#
@,6599,245,272,254,#
@,6620,261,295,277,#
@,6640,254,224,239,#
@,6662,236,197,214,#
@,6682,245,268,251,#
@,6703,261,297,278,#
@,6723,254,228,242,#
@,6745,238,197,214,#
@,6765,244,265,249,#
@,6786,260,298,278,#
@,6807,255,232,244,#
@,6828,239,196,215,#
@,6848,243,261,247,#
@,6870,260,298,277,#
@,6890,256,236,247,#
@,6910,239,196,216,#
@,6932,242,256,244,#
@,6952,259,299,277,#
@,6973,257,240,249,#
@,6994,240,194,215,#
@,7015,241,253,242,#
@,7035,259,300,277,#
@,7056,258,245,252,#
@,7077,239,193,215,#
@,7098,241,248,240,#
@,7118,258,300,276,#
@,7140,259,249,255,#
@,7160,241,194,216,#
@,7181,239,244,237,#
@,7202,257,300,276,#
@,7223,259,253,257,#
@,7243,241,193,217,#
@,7265,239,240,235,#
@,7285,257,300,275,#
@,7306,260,257,259,#
@,7327,242,193,217,#
@,7348,238,236,232,#
@,7368,256,301,275,#
@,7389,261,261,262,#
@,7410,243,195,218,#
@,7431,238,232,230,#
@,7451,255,299,274,#
@,7473,261,265,264,#
@,7493,244,195,219,#
@,7514,237,227,227,#
@,7535,253,297,272,#
@,7556,262,270,266,#
@,7576,245,197,221,#
@,7598,236,222,225,#
@,7618,253,295,271,#
@,7639,263,275,269,#
@,7660,247,200,223,#
@,7681,237,218,223,#
@,7701,251,292,268,#
@,7721,262,279,270,#
@,7743,248,203,224,#
@,7763,235,212,220,#
@,7784,249,288,265,#
@,7805,262,283,272,#
@,7826,249,207,227,#
@,7846,235,209,218,#
@,7868,248,284,262,#
@,7888,262,287,274,#
