@,0,413,393,386,#
@,1,399,409,400,#
@,1,399,412,406,#
@,2,400,408,404,#
@,3,399,401,399,#
@,21,394,387,386,#
@,39,376,340,352,#
@,58,349,301,315,#
@,77,322,284,295,#
@,96,307,298,297,#
@,114,311,340,325,#
@,134,335,394,366,#
@,154,350,374,366,#
@,174,338,300,319,#
@,193,311,255,278,#
@,214,298,288,287,#
@,233,310,356,331,#
@,252,329,374,354,#
@,273,329,316,324,#
@,292,306,248,273,#
@,312,260,#
@,331,288,317,298,#
@,352,309,365,338,#
@,371,321,336,331,#
@,391,306,264,283,#
@,411,280,227,248,#
@,431,272,274,267,#
@,450,288,337,313,#
@,470,307,345,329,#
@,490,304,280,29,280,220,245,#
@,529,260,235,241,#
@,549,268,#@,569,291,344,320,#
@,588,300,305,305,#
@,609,283,234,256,#
@,628,259,213,230,#
@,648,256,269,257,#
@,667,276,330,304,#
@,688,295,324,312,#
@,707,287,254,271,#
@,727,261,202,226,#
@,747,246,229,232,#
@,766,258,300,277,#
@,786,281,331,308,#
@,806,286,282,286,#
@,826,267,214,237,#
@,845,245,205,218,#
@,865,247,268,253,#
@,885,269,325,298,#
@,905,285,307,299,#
@,924,274,236,25,249,193,216,#
@,964,239,231,229,#
@,984,254,299,276,#
@,1004,276,319,300,#
@,1025,271,238,256,#
@,1045,246,189,214,#
@,1065,250,272,255,#
@,1087,272,324,296,#
@,1107,268,245,258,#
@,1128,244,187,214,#
@,1149,247,265,250,#
@,1170,270,324,295,#
@,1190,268,249,260,#
@,1212,244,186,213,#
@,1232,245,258,246,#
@,1253,268,324,293,#
@,1274,268,253,262,#
@,1295,244,183,212,#
@,1315,243,252,242,#
@,1337,266,323,292,#
@,1357,268,258,265,#
@,1378,244,183,213,#
@,1398,241,246,237,#
@,1420,264,323,291,#
@,1440,269,263,267,#
@,1461,245,181,212,#
@,1482,240,240,234,#
@,1503,264,322,289,#
@,1523,269,268,270,#
@,1545,245,182,213,#
@,1565,238,232,229,#
@,1586,262,320,287,#
@,1607,269,274,272,#
@,1628,245,182,214,#
@,1648,237,225,226,#
@,1670,259,318,285,#
@,1690,269,280,275,#
@,1711,248,185,216,#
@,1731,236,220,222,#
@,1753,257,315,283,#
@,1773,269,285,278,#
@,1794,249,187,218,#
