@,0,424,449,#
@,0,422,416,#
@,1,405,282,#
@,71,99,#
@,101,353,358,#
@,116,389,391,#
@,132,412,415,#
@,147,420,419,#
@,163,419,420,#
@,179,399,401,#
@,194,367,366,#
@,209,334,333,#
@,226,296,295,#
@,241,260,256,#
@,257,239,233,#
@,272,229,226,#
@,288,230,223,#
@,304,252,248,#
@,319,279,277,#
@,334,309,307,#
@,350,342,341,#
@,366,369,371,#
@,381,381,381,#
@,397,383,383,#
@,412,370,372,#
@,429,340,338,#
@,444,309,306,#
@,459,274,271,#
@,475,236,232,#
@,491,212,206,#
@,506,201,196,#
@,522,198,192,#
@,537,217,213,#
@,553,245,243,#
@,569,275,273,#
@,584,309,307,#
@,600,339,341,#
@,615,354,355,#
@,631,359,359,#
@,647,352,355,#
@,662,325,325,#
@,677,295,293,#
@,694,261,259,#
@,709,224,221,#
@,724,196,191,#
@,740,185,180,#
@,756,179,175,#
@,772,194,187,#
@,787,222,220,#
@,802,251,249,#
@,819,285,283,#
@,834,318,319,#
@,849,337,340,#
@,865,344,345,#
@,880,341,346,#
@,897,319,319,#
@,912,290,285,#
@,927,257,255,#
@,943,220,217,#
@,959,189,183,#
@,974,175,170,#
@,990,169,164,#
@,1005,177,170,#
@,1022,180,172,#
@,1039,182,173,#
@,1055,183,175,#
@,1072,185,176,#
@,1089,189,178,#
@,1105,190,179,#
@,1122,192,181,#
@,1138,194,183,#
@,1156,195,185,#
@,1172,197,187,#
@,1188,199,189,#
@,1205,200,190,#
@,1222,202,191,#
@,1239,203,193,#
@,1255,205,194,#
