@,2338501,904,1001,1023,1023,1022,965,#
@,2338541,920,483,674,804,878,887,#
@,2338578,867,454,635,755,822,832,#
@,2338614,829,437,611,717,774,786,#
@,2338651,876,906,971,981,981,935,#
@,2338688,1011,1023,1023,1023,1023,1023,#
@,2338729,899,487,649,753,808,854,#
@,2338766,838,448,616,718,773,808,#
@,2338802,957,1023,1023,1023,1023,995,#
@,2338843,914,492,671,795,864,883,#
@,2338879,862,458,634,746,808,824,#
@,2338916,822,437,606,707,759,776,#
@,2338953,927,1011,1023,1023,1023,986,#
@,2338993,917,488,673,799,870,885,#
@,2339030,864,456,634,750,814,828,#
@,2339065,825,438,608,711,766,780,#
@,2339102,910,1005,1023,1023,1023,974,#
@,2339142,921,484,673,803,877,888,#
@,2339179,867,457,635,754,820,831,#
@,2339215,829,439,609,716,772,785,#
@,2339252,882,938,993,996,994,943,#
@,2339289,1014,1023,1023,1023,1023,1023,#
@,2339331,899,486,648,752,808,854,#
@,2339367,838,448,626,728,781,815,#
@,2339403,962,1023,1023,1023,1023,997,#
@,2339444,914,492,671,794,862,881,#
@,2339480,861,460,633,745,806,823,#
@,2339517,821,438,607,706,758,777,#
@,2339554,930,1011,1023,1023,1023,986,#
@,2339594,915,489,672,798,869,884,#
@,2339631,863,457,633,749,812,826,#
@,2339666,824,435,607,710,766,779,#
@,2339703,913,1003,1023,1023,1023,979,#
@,2339743,921,487,674,803,876,889,#
@,2339780,867,457,635,754,820,831,#
@,2339817,828,438,609,715,771,784,#
@,2339853,888,971,1016,1011,1007,954,#
@,2339893,946,479,646,790,880,886,#
@,2339929,870,466,651,777,848,843,#
@,2339965,839,450,624,736,797,801,#
@,2340001,808,431,610,717,774,788,#
@,2340038,946,1020,1023,1023,1023,985,#
@,2340078,907,489,669,793,862,876,#
@,2340115,858,456,632,745,807,821,#
@,2340152,821,434,605,707,761,777,#
@,2340188,929,1010,1023,1023,1023,986,#
@,2340229,916,489,673,798,870,884,#
@,2340264,863,456,634,749,813,827,#
@,2340301,824,435,608,711,765,779,#
@,2340337,912,1006,1023,1023,1023,977,#
@,2340378,921,483,674,803,877,888,#
@,2340414,868,453,635,754,820,831,#
@,2340451,829,438,609,715,772,785,#
@,2340488,887,963,1010,1007,1003,951,#
@,2340527,946,480,647,790,880,886,#
@,2340563,871,472,654,779,850,844,#
@,2340599,839,451,625,736,797,802,#
@,2340636,808,430,607,714,771,785,#
@,2340672,944,1020,1023,1023,1023,984,#
@,2340713,908,487,669,792,862,876,#
@,2340750,858,458,632,745,806,821,#
@,2340786,820,437,605,705,758,775,#
@,2340823,927,1012,1023,1023,1023,985,#
@,2340862,916,490,673,799,870,885,#
@,2340899,863,455,633,749,812,826,#
@,2340935,824,438,607,710,765,779,#
@,2340972,911,1004,1023,1023,1023,976,#
@,2341012,921,486,674,804,877,889,#
@,2341049,870,457,637,755,821,832,#
@,2341086,830,437,610,716,772,785,#
@,2341122,886,953,1004,1004,1001,950,#
@,2341161,948,480,647,791,880,886,#
@,2341197,872,471,654,780,850,845,#
@,2341234,839,449,625,737,797,803,#
@,2341270,809,431,606,712,770,785,#
@,2341307,944,1018,1023,1023,1023,985,#
@,2341348,908,486,668,792,862,877,#
@,2341384,860,458,633,747,810,823,#
@,2341421,822,439,607,706,758,775,#
@,2341456,927,1011,1023,1023,1023,986,#
@,2341497,917,489,674,799,870,885,#
@,2341533,865,457,634,751,816,829,#
@,2341570,826,436,607,710,764,779,#
@,2341606,911,1006,1023,1023,1023,975,#
@,2341647,922,486,675,804,877,889,#
@,2341684,869,457,636,756,823,833,#
@,2341720,830,441,612,716,772,785,#
@,2341756,884,941,995,998,996,946,#
@,2341792,1015,1023,1023,1023,1023,1023,#
@,2341835,899,487,648,751,807,853,#
@,2341871,838,450,630,730,783,816,#
@,2341908,962,1023,1023,1023,1023,996,#
@,2341949,914,494,673,795,863,882,#
@,2341985,861,458,634,746,807,823,#
@,2342022,822,436,606,705,758,777,#
@,2342057,930,1014,1023,1023,1023,986,#
@,2342098,915,489,673,798,869,884,#
@,2342134,864,457,634,750,814,828,#
@,2342171,825,436,606,710,764,778,#
@,2342207,913,1005,1023,1023,1023,978,#
@,2342248,921,488,675,804,877,888,#
@,2342285,867,457,633,753,819,830,#
@,2342321,828,437,610,715,772,784,#
@,2342358,889,974,1018,1013,1009,956,#
@,2342396,946,481,646,790,880,886,#
@,2342433,870,472,653,778,849,844,#
@,2342469,839,451,625,737,799,803,#
@,2342506,808,430,609,715,773,787,#
@,2342542,945,1020,1023,1023,1023,985,#
@,2342583,907,487,668,791,861,875,#
@,2342620,858,456,632,745,806,820,#
@,2342656,820,434,605,705,759,775,#
@,2342692,927,1012,1023,1023,1023,985,#
@,2342732,916,488,674,799,870,884,#
@,2342769,864,457,633,749,813,827,#
@,2342805,825,436,607,711,766,780,#
@,2342842,912,1006,1023,1023,1023,976,#
@,2342883,921,484,674,803,876,888,#
@,2342919,867,455,636,754,820,831,#
@,2342956,828,437,609,715,771,784,#
