@,2480507,318,154,172,199,231,258,#
@,2480544,347,547,456,390,358,336,#@,2480580,379,703,616,541,484,432,#@,2480617,347,287,371,409,416,404,#@,2480653,348,171,238,292,329,347,#@,2480690,335,163,186,218,254,282,#@,2480727,307,236,240,240,254,271,#@,2480762,372,709,570,475,419,377,#
@,2480799,372,586,557,517,476,430,#
@,2480835,332,178,299,359,386,387,#
@,2480872,349,171,214,260,299,323,#
@,2480908,323,158,172,199,232,261,#
@,2480945,341,506,425,368,342,327,#
@,2480980,379,703,610,531,475,424,#
@,2481017,349,319,389,417,419,404,#
@,2481053,344,170,242,296,332,348,#
@,2481090,335,162,187,221,257,284,#
@,2481127,301,197,214,222,242,262,#
@,2481163,370,708,564,467,411,370,#
@,2481200,372,617,577,530,483,434,#
@,2481235,331,179,305,367,392,392,#
@,2481272,351,172,217,265,304,328,#
@,2481308,327,158,175,202,236,264,#
@,2481345,337,460,396,348,328,319,#
@,2481381,379,705,605,524,467,418,#
@,2481418,354,355,410,430,426,406,#
@,2481454,341,168,248,304,338,353,#
@,2481490,336,165,190,225,261,288,#
@,2481527,300,160,188,205,230,255,#
@,2481563,368,707,556,458,402,363,#
@,2481600,373,642,596,541,490,437,#
@,2481636,331,189,316,377,400,398,#
@,2481673,353,172,220,270,310,333,#
@,2481709,330,160,176,205,239,269,#
@,2481745,332,419,367,328,315,310,#
@,2481781,378,707,599,515,459,411,#
@,2481818,358,404,437,445,434,410,#
@,2481854,338,166,256,313,346,358,#
@,2481891,338,166,194,231,268,294,#
@,2481928,303,146,165,190,221,249,#
@,2481964,362,681,535,440,388,353,#
@,2482000,371,665,606,543,489,435,#
@,2482036,329,195,322,380,401,397,#
@,2482073,350,171,222,272,312,334,#
@,2482109,330,161,177,206,241,269,#
@,2482146,325,375,338,307,300,300,#
@,2482182,376,706,592,506,449,403,#
@,2482219,362,449,465,461,442,413,#
@,2482255,335,166,263,322,354,364,#
@,2482291,339,167,198,236,274,299,#
@,2482328,307,148,162,186,218,248,#
@,2482364,356,649,517,428,380,347,#
@,2482401,373,680,614,547,490,436,#
@,2482437,333,208,329,385,404,399,#
@,2482473,350,170,224,275,315,336,#
@,2482509,331,160,179,208,243,272,#
@,2482546,319,333,309,287,285,290,#
@,2482582,374,706,584,496,439,394,#
@,2482619,364,489,492,477,451,416,#
@,2482656,333,168,273,332,363,370,#
@,2482692,341,168,202,243,281,306,#
@,2482728,311,150,164,188,220,249,#
@,2482764,351,609,494,414,371,342,#
@,2482801,375,689,617,546,489,435,#
@,2482837,338,239,343,392,408,401,#
@,2482874,349,170,228,280,319,339,#
@,2482910,332,162,180,211,246,274,#
@,2482947,313,294,278,266,271,280,#
@,2482982,372,707,576,485,429,385,#
@,2483019,366,532,519,493,460,421,#
@,2483056,331,170,282,343,371,376,#
@,2483092,344,169,206,250,288,312,#
@,2483129,315,152,167,192,224,252,#
@,2483165,347,568,467,396,360,336,#
@,2483202,376,697,616,542,485,432,#
@,2483237,342,271,362,403,412,402,#
@,2483274,348,171,234,287,325,343,#
@,2483310,333,163,183,215,251,279,#
@,2483347,308,253,252,248,259,273,#
@,2483383,371,706,571,478,422,379,#
@,2483420,370,571,546,510,471,427,#
@,2483457,331,175,293,354,381,384,#
@,2483492,347,171,211,256,295,320,#
@,2483529,320,154,171,197,229,257,#
@,2483565,343,526,440,378,349,330,#
@,2483602,378,704,615,537,479,428,#
@,2483638,347,303,382,414,418,404,#
@,2483675,346,170,241,295,331,348,#
@,2483710,335,163,187,220,256,284,#
@,2483747,304,215,225,230,247,266,#
@,2483783,372,708,566,470,414,373,#
@,2483820,372,605,569,525,480,432,#
@,2483857,331,180,304,364,390,391,#
@,2483893,350,172,216,263,303,326,#
@,2483930,325,157,173,200,234,262,#
@,2483965,340,482,411,358,336,323,#
@,2484002,379,706,609,529,472,422,#
@,2484038,352,337,401,425,424,406,#
@,2484075,344,169,245,301,336,351,#
@,2484111,336,164,189,224,260,287,#
@,2484148,300,175,200,213,236,258,#
@,2484184,371,709,561,463,407,367,#
@,2484220,374,633,589,537,488,436,#
@,2484257,331,183,310,372,396,395,#
@,2484293,353,173,218,267,307,331,#
@,2484330,329,159,175,203,237,266,#
@,2484366,335,442,379,337,321,314,#
@,2484403,378,707,601,519,462,414,#
@,2484439,356,379,422,436,429,407,#
@,2484475,339,168,251,307,341,354,#
@,2484511,336,164,191,227,263,290,#
@,2484548,300,146,174,196,224,250,#
@,2484585,365,698,547,450,396,358,#
@,2484621,372,657,603,544,491,437,#
@,2484658,330,191,318,378,400,398,#
@,2484694,352,172,221,271,311,334,#
@,2484730,330,160,177,205,240,269,#
@,2484766,328,394,350,316,306,304,#
@,2484803,377,707,594,509,453,406,#
@,2484839,360,428,452,453,438,411,#
@,2484876,336,166,260,317,350,360,#
@,2484912,338,167,196,234,271,297,#
@,2484948,305,146,161,186,218,247,#
@,2484985,359,664,528,435,384,350,#
@,2485021,373,674,613,547,491,436,#
@,2485058,332,198,326,383,403,399,#
@,2485094,351,172,224,274,314,336,#
@,2485131,331,160,178,208,242,271,#
@,2485167,322,351,320,295,291,294,#
@,2485203,375,706,587,499,443,397,#
@,2485239,363,472,481,470,447,414,#
@,2485276,333,164,268,327,358,367,#
@,2485312,340,168,200,240,278,303,#
@,2485349,309,148,163,186,218,247,#
@,2485386,353,626,505,421,376,344,#
@,2485422,375,688,618,549,492,437,#
@,2485458,336,225,334,388,405,400,#
@,2485494,350,170,225,277,316,338,#
@,2485531,331,160,178,208,243,272,#
@,2485567,315,309,290,274,276,283,#
@,2485604,372,706,580,489,433,389,#
@,2485640,365,512,506,485,456,418,#
@,2485677,331,165,276,336,366,372,#
@,2485712,342,168,203,245,283,308,#
@,2485749,312,150,165,190,221,249,#
@,2485786,347,584,478,403,364,338,#
@,2485822,375,694,617,544,487,433,#
@,2485859,340,255,352,397,409,401,#
@,2485895,348,170,231,284,322,341,#
@,2485932,332,161,182,213,248,276,#
@,2485967,310,271,264,256,264,276,#
@,2486004,372,707,574,482,425,382,#
@,2486040,369,554,535,503,467,425,#
@,2486077,331,168,286,348,376,380,#
@,2486113,346,171,209,253,292,316,#
@,2486150,318,154,169,194,226,254,#
@,2486187,344,540,450,384,353,332,#
@,2486222,377,699,613,538,481,429,#
@,2486259,345,288,372,408,415,402,#
@,2486295,346,170,238,291,328,345,#
@,2486332,334,164,185,218,253,281,#
@,2486368,305,230,237,238,252,269,#
@,2486405,371,708,570,474,418,376,#
@,2486440,372,592,561,520,478,431,#
@,2486477,329,161,289,353,382,385,#
@,2486513,349,170,211,256,296,320,#
@,2486550,322,156,170,196,229,257,#
@,2486587,338,491,417,361,337,322,#
@,2486623,377,704,610,530,472,422,#
@,2486660,348,323,392,419,420,403,#
@,2486695,343,168,243,297,333,348,#
@,2486732,334,163,187,221,257,284,#
@,2486768,299,187,208,218,239,260,#
@,2486805,370,708,564,466,410,369,#
@,2486841,373,624,583,534,486,436,#
@,2486878,331,182,308,369,394,394,#
@,2486915,352,173,218,266,306,330,#
@,2486950,328,159,176,203,237,265,#
